// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
29575														9.495770	0.997765	-1.309909	0.158265	0.016628	-0.021818	1.000000	0.000035	-0.000085	-0.000015	-0.353635	-0.676483	0.343200	-0.547291	145.724408	-79.482959	-25.040032	0.165373	-0.077255	0.983201	-0.851420	-0.514313	0.102795	0.497731	-0.854116	-0.150830
29576														9.479993	1.025102	-1.277860	0.158003	0.017084	-0.021277	1.000000	0.000002	-0.000133	-0.000004	-0.353605	-0.676568	0.343242	-0.547178	145.761862	-79.467320	-25.079511	0.165562	-0.077483	0.983151	-0.851423	-0.514296	0.102847	0.497662	-0.854105	-0.151119
29577														9.494290	1.025523	-1.280436	0.158241	0.017093	-0.021319	1.000000	-0.000023	-0.000140	0.000009	-0.353579	-0.676648	0.343303	-0.547057	145.805235	-79.451577	-25.126985	0.165743	-0.077735	0.983101	-0.851447	-0.514249	0.102885	0.497561	-0.854111	-0.151420
29578														9.494339	1.011088	-1.347127	0.158242	0.016856	-0.022429	1.000000	-0.000048	-0.000154	0.000037	-0.353564	-0.676710	0.343414	-0.546921	145.862592	-79.436310	-25.194076	0.165889	-0.078040	0.983052	-0.851526	-0.514119	0.102880	0.497377	-0.854161	-0.151740
29579														9.494852	0.983484	-1.290438	0.158251	0.016395	-0.021482	1.000000	-0.000056	-0.000168	0.000030	-0.353549	-0.676780	0.343528	-0.546773	145.921315	-79.419491	-25.263046	0.166055	-0.078363	0.982998	-0.851608	-0.513982	0.102886	0.497181	-0.854214	-0.152084
29580														9.495183	0.957478	-1.348254	0.158256	0.015964	-0.022446	1.000000	-0.000040	-0.000164	0.000041	-0.353513	-0.676856	0.343629	-0.546638	145.985038	-79.403232	-25.333670	0.166211	-0.078687	0.982946	-0.851662	-0.513895	0.102873	0.497036	-0.854237	-0.152430
29581														9.479877	0.965841	-1.339996	0.158002	0.016099	-0.022306	1.000000	-0.000014	-0.000174	0.000010	-0.353473	-0.676953	0.343705	-0.546497	146.041190	-79.384599	-25.394156	0.166416	-0.079000	0.982886	-0.851688	-0.513848	0.102902	0.496924	-0.854236	-0.152796
29582														9.494075	0.966336	-1.343123	0.158238	0.016103	-0.022361	1.000000	0.000002	-0.000154	-0.000014	-0.353449	-0.677051	0.343751	-0.546361	146.078127	-79.366021	-25.434152	0.166649	-0.079253	0.982826	-0.851696	-0.513818	0.102982	0.496832	-0.854231	-0.153126
29583														9.507286	0.999387	-1.352944	0.158459	0.016648	-0.022528	1.000000	0.000018	-0.000134	-0.000056	-0.353439	-0.677161	0.343750	-0.546233	146.089759	-79.346737	-25.445742	0.166932	-0.079428	0.982764	-0.851668	-0.513834	0.103135	0.496786	-0.854205	-0.153422
29584														9.521597	0.998930	-1.334586	0.158697	0.016636	-0.022228	1.000000	-0.000008	-0.000097	-0.000080	-0.353461	-0.677254	0.343725	-0.546118	146.075314	-79.329543	-25.431977	0.167217	-0.079515	0.982708	-0.851641	-0.513837	0.103338	0.496735	-0.854195	-0.153641
29585														9.520395	1.025098	-1.375116	0.158675	0.017077	-0.022909	1.000000	-0.000008	-0.000062	-0.000047	-0.353490	-0.677311	0.343721	-0.546031	146.064271	-79.317710	-25.423893	0.167412	-0.079578	0.982670	-0.851645	-0.513801	0.103481	0.496662	-0.854210	-0.153789
29586														9.490152	1.052665	-1.341745	0.158171	0.017538	-0.022358	1.000000	-0.000042	-0.000035	-0.000033	-0.353541	-0.677338	0.343733	-0.545958	146.047530	-79.309379	-25.413480	0.167555	-0.079609	0.982643	-0.851684	-0.513713	0.103606	0.496549	-0.854261	-0.153877
29587														9.519823	1.035899	-1.364779	0.158664	0.017259	-0.022748	1.000000	-0.000068	0.000005	-0.000031	-0.353621	-0.677333	0.343744	-0.545904	146.015152	-79.304971	-25.389884	0.167656	-0.079573	0.982629	-0.851745	-0.513584	0.103735	0.496408	-0.854341	-0.153881
29588														9.505693	1.022546	-1.334331	0.158428	0.017038	-0.022247	1.000000	-0.000102	0.000039	-0.000014	-0.353733	-0.677288	0.343781	-0.545864	145.975140	-79.304920	-25.363852	0.167693	-0.079497	0.982629	-0.851859	-0.513375	0.103843	0.496202	-0.854474	-0.153810
29589														9.521472	0.986248	-1.378902	0.158689	0.016441	-0.022991	1.000000	-0.000085	0.000050	0.000033	-0.353803	-0.677232	0.343828	-0.545859	145.957988	-79.308944	-25.357456	0.167640	-0.079449	0.982642	-0.851956	-0.513211	0.103850	0.496052	-0.854577	-0.153721
29590														9.522721	0.953643	-1.370548	0.158709	0.015901	-0.022855	1.000000	-0.000060	0.000075	0.000053	-0.353849	-0.677167	0.343861	-0.545890	145.946104	-79.316605	-25.352535	0.167528	-0.079378	0.982667	-0.852028	-0.513101	0.103809	0.495967	-0.854650	-0.153591
29591														9.479300	0.948819	-1.348050	0.157984	0.015828	-0.022484	1.000000	0.000041	0.000111	0.000087	-0.353831	-0.677102	0.343857	-0.545984	145.948228	-79.329587	-25.351910	0.167327	-0.079281	0.982709	-0.852025	-0.513132	0.103678	0.496039	-0.854640	-0.153410
29592														9.507832	0.984092	-1.394564	0.158460	0.016420	-0.023255	1.000000	0.000093	0.000089	0.000101	-0.353750	-0.677066	0.343836	-0.546095	145.974450	-79.341925	-25.367949	0.167114	-0.079237	0.982748	-0.851962	-0.513275	0.103490	0.496220	-0.854559	-0.153282
29593														9.464343	0.985189	-1.340356	0.157735	0.016442	-0.022352	1.000000	0.000143	0.000096	0.000121	-0.353644	-0.677032	0.343808	-0.546222	146.009365	-79.355435	-25.389553	0.166875	-0.079201	0.982792	-0.851875	-0.513464	0.103267	0.496449	-0.854448	-0.153153
29594														9.493541	0.999129	-1.389439	0.158222	0.016674	-0.023168	1.000000	0.000177	0.000083	0.000114	-0.353510	-0.677022	0.343758	-0.546354	146.050742	-79.367496	-25.412972	0.166656	-0.079180	0.982831	-0.851746	-0.513723	0.103041	0.496744	-0.854294	-0.153056
29595														9.479089	1.005102	-1.377035	0.157981	0.016776	-0.022957	1.000000	0.000186	0.000060	0.000128	-0.353349	-0.677023	0.343719	-0.546481	146.109328	-79.378412	-25.452392	0.166432	-0.079214	0.982866	-0.851609	-0.514002	0.102780	0.497054	-0.854123	-0.153006
29596														9.509087	0.993630	-1.387539	0.158481	0.016588	-0.023135	1.000000	0.000186	0.000077	0.000145	-0.353196	-0.677006	0.343692	-0.546618	146.168335	-79.391672	-25.493832	0.166169	-0.079237	0.982909	-0.851490	-0.514256	0.102495	0.497345	-0.853969	-0.152923
29597														9.508793	1.019945	-1.372777	0.158475	0.017030	-0.022891	1.000000	0.000186	0.000091	0.000169	-0.353008	-0.676986	0.343653	-0.546788	146.238460	-79.407953	-25.541812	0.165851	-0.079255	0.982961	-0.851338	-0.514575	0.102153	0.497711	-0.853774	-0.152816
29598														9.524184	1.014541	-1.350324	0.158730	0.016939	-0.022525	1.000000	0.000160	0.000142	0.000168	-0.352875	-0.676921	0.343626	-0.546973	146.285421	-79.428911	-25.572625	0.165484	-0.079189	0.983028	-0.851241	-0.514801	0.101828	0.498000	-0.853644	-0.152601
29599														9.539525	1.015511	-1.388312	0.158984	0.016957	-0.023173	1.000000	0.000116	0.000227	0.000183	-0.352789	-0.676787	0.343603	-0.547207	146.307200	-79.459122	-25.582653	0.165002	-0.078995	0.983125	-0.851190	-0.514954	0.101482	0.498247	-0.853571	-0.152208
29600														9.525306	1.034051	-1.402253	0.158746	0.017265	-0.023412	1.000000	0.000074	0.000267	0.000186	-0.352740	-0.676620	0.343584	-0.547458	146.311938	-79.493201	-25.579210	0.164480	-0.078732	0.983233	-0.851172	-0.515049	0.101145	0.498450	-0.853537	-0.151730
29601														9.585701	1.011404	-1.398486	0.159750	0.016887	-0.023365	1.000000	0.000038	0.000362	0.000181	-0.352746	-0.676391	0.343546	-0.547760	146.277897	-79.536107	-25.540030	0.163869	-0.078302	0.983370	-0.851184	-0.515092	0.100827	0.498631	-0.853551	-0.151057
29602														9.602447	0.989336	-1.413240	0.160026	0.016526	-0.023630	1.000000	0.000029	0.000476	0.000226	-0.352780	-0.676076	0.343511	-0.548149	146.226233	-79.592799	-25.485328	0.163065	-0.077727	0.983549	-0.851232	-0.515092	0.100422	0.498812	-0.853604	-0.150157
29603														9.604772	0.971119	-1.372831	0.160061	0.016227	-0.022981	1.000000	0.000026	0.000630	0.000257	-0.352856	-0.675661	0.343450	-0.548650	146.136283	-79.666356	-25.392905	0.162050	-0.076922	0.983780	-0.851301	-0.515070	0.099954	0.499026	-0.853690	-0.148951
29604														9.577998	0.971279	-1.421376	0.159610	0.016237	-0.023812	1.000000	0.000016	0.000767	0.000306	-0.352959	-0.675152	0.343376	-0.549256	146.019616	-79.755702	-25.274342	0.160821	-0.075932	0.984058	-0.851392	-0.515026	0.099400	0.499268	-0.853805	-0.147475
29605														9.595875	0.953731	-1.396250	0.159905	0.015956	-0.023412	1.000000	0.000073	0.000892	0.000365	-0.353037	-0.674571	0.343271	-0.549985	145.894300	-79.860867	-25.141278	0.159362	-0.074791	0.984383	-0.851452	-0.515059	0.098709	0.499633	-0.853886	-0.145761
29606														9.658104	0.939043	-1.388761	0.160939	0.015706	-0.023313	0.999999	0.000096	0.001045	0.000328	-0.353154	-0.673936	0.343057	-0.550822	145.695190	-79.977973	-24.927181	0.157815	-0.073346	0.984741	-0.851447	-0.515188	0.098081	0.500133	-0.853933	-0.143755
29607														9.575349	0.879719	-1.383465	0.159556	0.014720	-0.023251	0.999999	0.000110	0.001223	0.000345	-0.353332	-0.673193	0.342798	-0.551777	145.432596	-80.112594	-24.650297	0.156064	-0.071618	0.985147	-0.851459	-0.515292	0.097425	0.500661	-0.854017	-0.141398
29608														9.593459	0.905058	-1.366096	0.159855	0.015143	-0.022980	0.999999	0.000208	0.001347	0.000336	-0.353494	-0.672411	0.342444	-0.552845	145.123507	-80.258739	-24.316210	0.154189	-0.069672	0.985582	-0.851382	-0.515547	0.096750	0.501373	-0.854024	-0.138809
29609														9.744857	0.916716	-1.386801	0.162372	0.015341	-0.023364	0.999999	0.000204	0.001566	0.000356	-0.353705	-0.671515	0.342004	-0.554070	144.728722	-80.425383	-23.891880	0.152079	-0.067366	0.986070	-0.851276	-0.515853	0.096048	0.502197	-0.854024	-0.135798
29610														9.750012	0.932015	-1.372493	0.162452	0.015595	-0.023171	0.999998	0.000224	0.001842	0.000343	-0.354000	-0.670471	0.341450	-0.555486	144.205822	-80.617192	-23.335794	0.149694	-0.064579	0.986621	-0.851149	-0.516192	0.095352	0.503128	-0.854035	-0.132237
29611														9.769701	0.966672	-1.329404	0.162775	0.016165	-0.022505	0.999998	0.000217	0.002159	0.000299	-0.354446	-0.669254	0.340767	-0.557086	143.498462	-80.834029	-22.596348	0.147067	-0.061207	0.987231	-0.851033	-0.516491	0.094756	0.504097	-0.854102	-0.128048
29612														9.804611	0.990828	-1.270495	0.163353	0.016566	-0.021573	0.999997	0.000168	0.002455	0.000296	-0.355031	-0.667849	0.340009	-0.558859	142.617006	-81.076176	-21.687912	0.144140	-0.057325	0.987895	-0.850975	-0.516693	0.094180	0.505040	-0.854250	-0.123258
29613														9.724447	0.973037	-1.233998	0.162011	0.016278	-0.021008	0.999996	0.000100	0.002736	0.000361	-0.355711	-0.666240	0.339224	-0.560821	141.586920	-81.345992	-20.636227	0.140813	-0.053030	0.988615	-0.850990	-0.516793	0.093489	0.505952	-0.854466	-0.117899
29614														9.702992	0.975279	-1.189309	0.161649	0.016336	-0.020296	0.999996	0.000048	0.002940	0.000499	-0.356397	-0.664463	0.338462	-0.562951	140.465605	-81.639820	-19.495395	0.137060	-0.048523	0.989374	-0.851059	-0.516850	0.092550	0.506867	-0.854700	-0.112135
29615														9.650068	0.969081	-1.081050	0.160769	0.016241	-0.018512	0.999995	0.000015	0.003074	0.000553	-0.357134	-0.662559	0.337725	-0.565166	139.220629	-81.946618	-18.238023	0.133058	-0.043845	0.990138	-0.851206	-0.516794	0.091503	0.507685	-0.854986	-0.106085
29616														9.643872	0.904762	-1.015448	0.160665	0.015182	-0.017448	0.999994	-0.000021	0.003260	0.000640	-0.357907	-0.660502	0.336995	-0.567516	137.821250	-82.271456	-16.829950	0.128720	-0.038936	0.990916	-0.851408	-0.516674	0.090296	0.508465	-0.855297	-0.099657
29617														9.623565	0.861662	-0.966430	0.160327	0.014471	-0.016648	0.999994	-0.000012	0.003374	0.000686	-0.358680	-0.658359	0.336247	-0.569956	136.261807	-82.604686	-15.260398	0.124176	-0.033878	0.991682	-0.851606	-0.516573	0.088989	0.509261	-0.855573	-0.092997
29618														9.631572	0.827441	-0.902713	0.160463	0.013908	-0.015600	0.999994	0.000030	0.003458	0.000726	-0.359421	-0.656169	0.335459	-0.572474	134.532139	-82.941364	-13.514279	0.119483	-0.028717	0.992421	-0.851754	-0.516568	0.087599	0.510137	-0.855765	-0.086180
29619														9.626068	0.794512	-0.859106	0.160373	0.013361	-0.014884	0.999993	0.000081	0.003530	0.000737	-0.360154	-0.653936	0.334629	-0.575047	132.589640	-83.277621	-11.551342	0.114688	-0.023441	0.993125	-0.851864	-0.516624	0.086181	0.511053	-0.855891	-0.079219
29620														9.631287	0.746188	-0.763303	0.160466	0.012556	-0.013290	0.999993	0.000150	0.003551	0.000732	-0.360819	-0.651725	0.333720	-0.577663	130.438815	-83.606452	-9.367081	0.109872	-0.018124	0.993780	-0.851851	-0.516881	0.084754	0.512130	-0.855865	-0.072230
29621														9.667109	0.763879	-0.699156	0.161065	0.012855	-0.012234	0.999993	0.000243	0.003631	0.000747	-0.361430	-0.649490	0.332731	-0.580363	128.012169	-83.932296	-6.895181	0.104939	-0.012690	0.994398	-0.851732	-0.517317	0.083282	0.513362	-0.855700	-0.065095
29622														9.730307	0.759303	-0.611864	0.162123	0.012772	-0.010796	0.999993	0.000270	0.003713	0.000702	-0.362115	-0.647200	0.331698	-0.583078	125.201495	-84.246957	-4.043011	0.099991	-0.007068	0.994963	-0.851634	-0.517697	0.081910	0.514511	-0.855535	-0.057784
29623														9.692515	0.776765	-0.550171	0.161495	0.013065	-0.009790	0.999992	0.000317	0.003868	0.000718	-0.362784	-0.644836	0.330568	-0.585918	121.935500	-84.556824	-0.725411	0.094851	-0.001201	0.995491	-0.851447	-0.518226	0.080501	0.515793	-0.855243	-0.050177
29624														9.681177	0.739913	-0.458077	0.161312	0.012449	-0.008265	0.999992	0.000333	0.003934	0.000707	-0.363462	-0.642429	0.329394	-0.588795	118.208729	-84.849718	3.055041	0.089641	0.004784	0.995963	-0.851234	-0.518789	0.079107	0.517073	-0.854889	-0.042432
29625														9.745139	0.716680	-0.385371	0.162382	0.012065	-0.007082	0.999991	0.000320	0.004085	0.000727	-0.364181	-0.639916	0.328176	-0.591760	113.874098	-85.126438	7.442965	0.084241	0.011005	0.996385	-0.851026	-0.519345	0.077688	0.518323	-0.854494	-0.034385
29626														9.736764	0.724320	-0.325669	0.162245	0.012200	-0.006101	0.999991	0.000281	0.004170	0.000781	-0.364921	-0.637305	0.326985	-0.594773	108.951734	-85.380736	12.413162	0.078651	0.017312	0.996752	-0.850870	-0.519826	0.076169	0.519456	-0.854097	-0.026155
29627														9.831387	0.722221	-0.260687	0.163826	0.012168	-0.005063	0.999990	0.000289	0.004404	0.000789	-0.365714	-0.634547	0.325699	-0.597933	103.166376	-85.604165	18.249373	0.072791	0.024002	0.997058	-0.850687	-0.520347	0.074632	0.520608	-0.853617	-0.017459
29628														9.815003	0.764510	-0.242984	0.163552	0.012879	-0.004805	0.999989	0.000260	0.004639	0.000830	-0.366568	-0.631609	0.324364	-0.601237	96.472863	-85.785836	24.991393	0.066604	0.031046	0.997296	-0.850531	-0.520832	0.073016	0.521690	-0.853095	-0.008284
29629														9.793702	0.761104	-0.184771	0.163200	0.012826	-0.003859	0.999988	0.000208	0.004795	0.000856	-0.367480	-0.628537	0.323011	-0.604618	89.027995	-85.907657	32.479739	0.060201	0.038323	0.997450	-0.850419	-0.521245	0.071354	0.522650	-0.852546	0.001211
29630														9.709738	0.838808	-0.010933	0.161812	0.014140	-0.000972	0.999988	0.000167	0.004896	0.000984	-0.368369	-0.625332	0.321719	-0.608080	81.068552	-85.969000	40.477871	0.053471	0.045633	0.997526	-0.850358	-0.521603	0.069444	0.523481	-0.851967	0.010914
29631														9.681921	0.873766	0.169985	0.161362	0.014727	0.002018	0.999987	-0.000057	0.005044	0.001017	-0.369422	-0.621921	0.320529	-0.611557	72.747208	-85.949435	48.811526	0.046517	0.053158	0.997502	-0.850533	-0.521577	0.067459	0.523860	-0.851547	0.020950
29632														9.725398	0.771174	0.270187	0.162097	0.013018	0.003650	0.999986	-0.000255	0.005243	0.001015	-0.370649	-0.618301	0.319375	-0.615079	64.370506	-85.836197	57.179168	0.039355	0.061018	0.997361	-0.850897	-0.521238	0.065464	0.523856	-0.851227	0.031407
29633														9.714377	0.653990	0.416471	0.161930	0.011061	0.006059	0.999985	-0.000349	0.005427	0.000982	-0.372003	-0.614527	0.318179	-0.618654	56.379805	-85.624873	65.150839	0.032058	0.069223	0.997086	-0.851341	-0.520753	0.063526	0.523633	-0.850897	0.042239
29634														9.628826	0.597055	0.481466	0.160512	0.010098	0.007136	0.999984	-0.000367	0.005510	0.000899	-0.373434	-0.610701	0.316903	-0.622225	49.232592	-85.323876	72.276996	0.024817	0.077654	0.996671	-0.851785	-0.520240	0.061743	0.523303	-0.850482	0.053234
29635														9.595696	0.519154	0.575910	0.159971	0.008778	0.008715	0.999985	-0.000375	0.005500	0.000765	-0.374936	-0.606904	0.315542	-0.625718	43.167366	-84.950060	78.320207	0.017820	0.086201	0.996118	-0.852216	-0.519713	0.060220	0.522887	-0.849981	0.064201
29636														9.625591	0.471003	0.718819	0.160484	0.007952	0.011095	0.999985	-0.000347	0.005500	0.000614	-0.376502	-0.603148	0.314061	-0.629146	38.129546	-84.517399	83.339001	0.011083	0.094899	0.995425	-0.852599	-0.519225	0.058993	0.522448	-0.849353	0.075156
29637														9.648715	0.429346	0.818824	0.160880	0.007240	0.012760	0.999985	-0.000280	0.005500	0.000502	-0.378093	-0.599431	0.312464	-0.632530	33.964173	-84.041535	87.491535	0.004543	0.103708	0.994597	-0.852912	-0.518824	0.057995	0.522035	-0.848567	0.086097
29638														9.733575	0.457793	0.974420	0.162310	0.007698	0.015340	0.999985	-0.000224	0.005538	0.000398	-0.379717	-0.595723	0.310748	-0.635896	30.504653	-83.529218	90.943973	-0.001857	0.112681	0.993629	-0.853162	-0.518501	0.057206	0.521643	-0.847620	0.097098
29639														9.677023	0.481427	1.085301	0.161380	0.008074	0.017173	0.999984	-0.000180	0.005663	0.000291	-0.381405	-0.591970	0.308880	-0.639293	27.599215	-82.978674	93.848063	-0.008204	0.121963	0.992501	-0.853354	-0.518247	0.056631	0.521268	-0.846490	0.108329
29640														9.610148	0.550174	1.176146	0.160274	0.009210	0.018698	0.999984	-0.000178	0.005635	0.000234	-0.383109	-0.588235	0.306977	-0.642630	25.177349	-82.412862	96.268165	-0.014416	0.131245	0.991245	-0.853543	-0.517985	0.056170	0.520822	-0.845261	0.119490
29641														9.576942	0.559621	1.247274	0.159727	0.009358	0.019894	0.999984	-0.000214	0.005583	0.000168	-0.384847	-0.584520	0.305070	-0.645880	23.153824	-81.837925	98.285192	-0.020458	0.140492	0.989870	-0.853770	-0.517649	0.055824	0.520249	-0.843979	0.130538
29642														9.579814	0.546047	1.346978	0.159782	0.009135	0.021568	0.999985	-0.000277	0.005503	0.000179	-0.386581	-0.580811	0.303232	-0.649048	21.405652	-81.263227	100.019246	-0.026427	0.149579	0.988397	-0.854061	-0.517210	0.055437	0.519501	-0.842686	0.141417
29643														9.595609	0.552287	1.452265	0.160054	0.009244	0.023325	0.999985	-0.000294	0.005477	0.000205	-0.388287	-0.577088	0.301420	-0.652187	19.860124	-80.685300	101.549031	-0.032405	0.158580	0.986814	-0.854364	-0.516757	0.054987	0.518663	-0.841317	0.152231
29644														9.600769	0.544543	1.586708	0.160153	0.009122	0.025558	0.999985	-0.000325	0.005524	0.000237	-0.389994	-0.573294	0.299622	-0.655336	18.461112	-80.097491	102.928889	-0.038477	0.167612	0.985102	-0.854697	-0.516263	0.054457	0.517699	-0.839868	0.163122
29645														9.579558	0.527935	1.702576	0.159813	0.008841	0.027478	0.999984	-0.000347	0.005605	0.000201	-0.391748	-0.569432	0.297775	-0.658492	17.222087	-79.494529	104.146438	-0.044561	0.176800	0.983238	-0.855050	-0.515728	0.053983	0.516628	-0.838311	0.174155
29646														9.504996	0.499220	1.833531	0.158586	0.008363	0.029652	0.999984	-0.000393	0.005697	0.000192	-0.393552	-0.565474	0.295910	-0.661659	16.101193	-78.876767	105.240097	-0.050712	0.186135	0.981215	-0.855454	-0.515108	0.053503	0.515390	-0.836670	0.185352
29647														9.415247	0.474895	1.914308	0.157095	0.007961	0.031022	0.999984	-0.000406	0.005606	0.000213	-0.395305	-0.561550	0.294089	-0.664761	15.097518	-78.266067	106.215811	-0.056792	0.195277	0.979103	-0.855858	-0.514491	0.052970	0.514084	-0.834964	0.196348
29648														9.453012	0.462846	1.985495	0.157728	0.007764	0.032217	0.999985	-0.000384	0.005525	0.000236	-0.396997	-0.557662	0.292291	-0.667812	14.192477	-77.661853	107.094942	-0.062813	0.204240	0.976904	-0.856238	-0.513919	0.052390	0.512749	-0.833171	0.207159
29649														9.467872	0.465058	2.116384	0.157987	0.007802	0.034402	0.999985	-0.000355	0.005496	0.000243	-0.398646	-0.553788	0.290478	-0.670838	13.374055	-77.058436	107.891107	-0.068802	0.213127	0.974599	-0.856580	-0.513408	0.051803	0.511408	-0.831257	0.217884
29650														9.509641	0.491565	2.217334	0.158694	0.008242	0.036072	0.999985	-0.000363	0.005550	0.000230	-0.400312	-0.549860	0.288634	-0.673866	12.626695	-76.446310	108.615155	-0.074809	0.222096	0.972151	-0.856929	-0.512882	0.051230	0.509977	-0.829232	0.228689
29651														9.493589	0.514901	2.342249	0.158441	0.008635	0.038141	0.999984	-0.000371	0.005644	0.000245	-0.401986	-0.545845	0.286757	-0.676928	11.926415	-75.822029	109.291679	-0.080921	0.231181	0.969540	-0.857280	-0.512356	0.050617	0.508451	-0.827071	0.239647
29652														9.466258	0.529011	2.452624	0.158000	0.008872	0.039968	0.999983	-0.000411	0.005734	0.000243	-0.403697	-0.541735	0.284860	-0.680004	11.272761	-75.185648	109.917111	-0.087103	0.240394	0.966759	-0.857669	-0.511767	0.049982	0.506771	-0.824806	0.250755
29653														9.417249	0.486175	2.605957	0.157200	0.008160	0.042519	0.999983	-0.000465	0.005791	0.000238	-0.405446	-0.537548	0.282967	-0.683071	10.663049	-74.541107	110.492104	-0.093312	0.249680	0.963822	-0.858113	-0.511087	0.049320	0.504911	-0.822466	0.261944
29654														9.345995	0.493944	2.664106	0.156018	0.008295	0.043494	0.999983	-0.000521	0.005793	0.000258	-0.407193	-0.533314	0.281110	-0.686110	10.086132	-73.895315	111.028894	-0.099539	0.258919	0.960756	-0.858598	-0.510343	0.048579	0.502893	-0.820068	0.273106
29655														9.328596	0.457925	2.741156	0.155734	0.007706	0.044786	0.999983	-0.000563	0.005753	0.000313	-0.408901	-0.529057	0.279318	-0.689115	9.528970	-73.253673	111.541597	-0.105796	0.268009	0.957590	-0.859110	-0.509563	0.047700	0.500736	-0.817629	0.284159
29656														9.304769	0.463706	2.900828	0.155351	0.007816	0.047449	0.999983	-0.000571	0.005758	0.000389	-0.410551	-0.524754	0.277562	-0.692128	8.982372	-72.611436	112.043735	-0.112163	0.277004	0.954300	-0.859610	-0.508815	0.046660	0.498487	-0.815093	0.295185
29657														9.274578	0.470701	3.035673	0.154862	0.007941	0.049695	0.999983	-0.000598	0.005781	0.000425	-0.412183	-0.520396	0.275825	-0.695136	8.456038	-71.965885	112.522970	-0.118587	0.285970	0.950872	-0.860123	-0.508051	0.045524	0.496110	-0.812469	0.306218
29658														9.164792	0.459112	3.127841	0.153038	0.007752	0.051250	0.999983	-0.000638	0.005727	0.000438	-0.413794	-0.516039	0.274134	-0.698089	7.957669	-71.325436	112.970305	-0.124956	0.294804	0.947353	-0.860658	-0.507249	0.044328	0.493612	-0.809808	0.317109
29659														9.053524	0.422679	3.153542	0.151179	0.007147	0.051712	0.999984	-0.000627	0.005577	0.000461	-0.415331	-0.511768	0.272501	-0.700955	7.490555	-70.701213	113.387340	-0.131188	0.303342	0.943808	-0.861171	-0.506487	0.043084	0.491095	-0.807128	0.327674
29660														9.018357	0.385660	3.190139	0.150584	0.006534	0.052362	0.999985	-0.000625	0.005335	0.000490	-0.416768	-0.507643	0.270974	-0.703687	7.051318	-70.103844	113.776471	-0.137205	0.311432	0.940311	-0.861666	-0.505754	0.041777	0.488577	-0.804502	0.337743
29661														9.051549	0.200855	3.242237	0.151135	0.003469	0.053250	0.999986	-0.000550	0.005198	0.000607	-0.418036	-0.503601	0.269504	-0.706399	6.613623	-69.522713	114.174628	-0.143265	0.319156	0.936811	-0.862045	-0.505227	0.040292	0.486162	-0.801801	0.347508
29662														9.168354	0.160683	3.395493	0.153096	0.002819	0.055794	0.999986	-0.000344	0.005206	0.000795	-0.419056	-0.499574	0.267971	-0.709231	6.165953	-68.942004	114.610387	-0.149634	0.326673	0.933217	-0.862158	-0.505167	0.038593	0.484038	-0.798806	0.357234
29663														9.395416	0.230210	3.513085	0.156903	0.003975	0.057696	0.999985	-0.000179	0.005450	0.000815	-0.420032	-0.495425	0.266220	-0.712218	5.747455	-68.332585	115.037092	-0.156255	0.334524	0.929343	-0.862093	-0.505400	0.036975	0.482059	-0.795402	0.367362
29664														9.346321	0.308878	3.613625	0.156120	0.005271	0.059306	0.999982	-0.000142	0.005899	0.000732	-0.421157	-0.490976	0.264207	-0.715377	5.367498	-67.669947	115.428199	-0.163139	0.343134	0.925011	-0.862010	-0.505643	0.035541	0.479921	-0.791571	0.378275
29665														9.208498	0.330369	3.770264	0.153854	0.005608	0.061891	0.999981	-0.000182	0.006150	0.000591	-0.422454	-0.486350	0.262038	-0.718563	5.037013	-66.976395	115.762525	-0.169993	0.352235	0.920344	-0.862004	-0.505737	0.034339	0.477548	-0.787502	0.389600
29666														8.955421	0.359304	3.857163	0.149651	0.006084	0.063351	0.999980	-0.000239	0.006243	0.000536	-0.423825	-0.481629	0.259833	-0.721729	4.731665	-66.270952	116.064304	-0.176812	0.361487	0.915459	-0.862060	-0.505718	0.033195	0.474963	-0.783311	0.401041
29667														8.850033	0.301931	3.998529	0.147899	0.005121	0.065744	0.999981	-0.000265	0.006066	0.000482	-0.425183	-0.477022	0.257685	-0.724754	4.457746	-65.584684	116.330375	-0.183339	0.370464	0.910573	-0.862149	-0.505635	0.032127	0.472320	-0.779160	0.412097
