// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
45061														9.694645	0.356920	-0.213852	0.161577	0.005951	-0.003586	1.000000	-0.000140	0.000133	0.000017	-0.326078	-0.647017	0.310929	-0.615114	127.818815	-87.138042	-1.379721	0.049915	-0.001202	0.998753	-0.803504	-0.593992	0.039442	0.593203	-0.804470	-0.030615
45062														9.694716	0.356626	-0.211113	0.161578	0.005946	-0.003542	1.000000	-0.000108	0.000141	0.000019	-0.326199	-0.646907	0.310967	-0.615146	127.590953	-87.145538	-1.166145	0.049789	-0.001013	0.998759	-0.803654	-0.593787	0.039460	0.593011	-0.804621	-0.030378
45063														9.676610	0.361000	-0.199564	0.161276	0.006022	-0.003351	1.000000	-0.000091	0.000150	0.000033	-0.326301	-0.646792	0.311001	-0.615196	127.368139	-87.155093	-0.955502	0.049626	-0.000828	0.998768	-0.803784	-0.593613	0.039446	0.592848	-0.804750	-0.030124
45064														9.694242	0.363063	-0.185819	0.161570	0.006053	-0.003123	1.000000	-0.000078	0.000157	0.000011	-0.326411	-0.646687	0.311008	-0.615245	127.101413	-87.162751	-0.699321	0.049495	-0.000604	0.998774	-0.803895	-0.593460	0.039479	0.592709	-0.804863	-0.029859
45065														9.700644	0.373963	-0.175684	0.161677	0.006235	-0.002953	1.000000	-0.000033	0.000153	0.000017	-0.326490	-0.646593	0.310995	-0.615307	126.850898	-87.170808	-0.454769	0.049357	-0.000392	0.998781	-0.803959	-0.593372	0.039497	0.592634	-0.804928	-0.029602
45066														9.634102	0.358553	-0.180813	0.160568	0.005979	-0.003030	1.000000	-0.000050	0.000099	0.000020	-0.326560	-0.646527	0.311012	-0.615331	126.702806	-87.175349	-0.314547	0.049279	-0.000271	0.998785	-0.804041	-0.593259	0.039510	0.592528	-0.805011	-0.029453
45067														9.641120	0.361899	-0.191930	0.160685	0.006037	-0.003202	1.000000	-0.000031	0.000019	0.000035	-0.326581	-0.646513	0.311051	-0.615315	126.727411	-87.175893	-0.344575	0.049269	-0.000296	0.998785	-0.804098	-0.593184	0.039489	0.592451	-0.805067	-0.029464
45068														9.646017	0.341541	-0.195588	0.160767	0.005696	-0.003253	1.000000	0.000007	-0.000042	0.000020	-0.326568	-0.646554	0.311077	-0.615266	126.849578	-87.170818	-0.467916	0.049357	-0.000403	0.998781	-0.804108	-0.593169	0.039497	0.592430	-0.805078	-0.029601
45069														9.690175	0.373768	-0.196317	0.161503	0.006230	-0.003261	1.000000	0.000008	-0.000068	0.000002	-0.326551	-0.646618	0.311095	-0.615198	126.997245	-87.162430	-0.615756	0.049502	-0.000532	0.998774	-0.804106	-0.593169	0.039538	0.592421	-0.805078	-0.029791
45070														9.702816	0.396131	-0.183475	0.161714	0.006600	-0.003047	1.000000	0.000022	-0.000069	-0.000011	-0.326541	-0.646690	0.311102	-0.615125	127.126388	-87.152457	-0.744752	0.049674	-0.000646	0.998765	-0.804100	-0.593174	0.039609	0.592416	-0.805074	-0.029985
45071														9.656463	0.400189	-0.209670	0.160941	0.006667	-0.003487	1.000000	0.000002	-0.000044	-0.000018	-0.326554	-0.646743	0.311107	-0.615060	127.197573	-87.143614	-0.817758	0.049828	-0.000711	0.998758	-0.804113	-0.593149	0.039695	0.592384	-0.805092	-0.030127
45072														9.659158	0.416733	-0.239035	0.160986	0.006946	-0.003972	1.000000	-0.000042	-0.000076	0.000004	-0.326569	-0.646794	0.311161	-0.614970	127.353022	-87.134710	-0.979588	0.049981	-0.000855	0.998750	-0.804175	-0.593063	0.039736	0.592287	-0.805156	-0.030329
45073														9.692166	0.397369	-0.210196	0.161536	0.006632	-0.003491	1.000000	-0.000042	-0.000077	0.000058	-0.326558	-0.646827	0.311256	-0.614894	127.580223	-87.130514	-1.214431	0.050050	-0.001061	0.998746	-0.804255	-0.592959	0.039673	0.592174	-0.805232	-0.030531
45074														9.656431	0.398737	-0.213864	0.160941	0.006653	-0.003550	1.000000	-0.000039	-0.000093	0.000050	-0.326536	-0.646877	0.311343	-0.614809	127.829135	-87.124458	-1.469320	0.050150	-0.001286	0.998741	-0.804316	-0.592880	0.039624	0.592082	-0.805290	-0.030768
45075														9.661317	0.377553	-0.219185	0.161022	0.006307	-0.003637	1.000000	-0.000021	-0.000102	0.000091	-0.326477	-0.646923	0.311451	-0.614737	128.152548	-87.121524	-1.797188	0.050193	-0.001575	0.998738	-0.804364	-0.592823	0.039490	0.592013	-0.805331	-0.031022
45076														9.637417	0.362374	-0.239260	0.160624	0.006052	-0.003966	1.000000	-0.000016	-0.000135	0.000075	-0.326415	-0.646997	0.311556	-0.614639	128.511397	-87.114526	-2.160075	0.050304	-0.001897	0.998732	-0.804406	-0.592772	0.039390	0.591946	-0.805368	-0.031345
45077														9.755247	0.352301	-0.212414	0.162587	0.005884	-0.003524	1.000000	-0.000017	-0.000100	0.000075	-0.326363	-0.647049	0.311649	-0.614564	128.805846	-87.110042	-2.458368	0.050372	-0.002163	0.998728	-0.804447	-0.592723	0.039289	0.591885	-0.805403	-0.031596
45078														9.788873	0.384778	-0.235741	0.163147	0.006424	-0.003935	1.000000	0.000004	0.000038	0.000064	-0.326355	-0.647024	0.311684	-0.614577	128.841690	-87.114271	-2.496561	0.050296	-0.002193	0.998732	-0.804475	-0.592691	0.039212	0.591853	-0.805427	-0.031574
45079														9.585683	0.389492	-0.243955	0.159761	0.006499	-0.004066	1.000000	-0.000023	-0.000003	0.000046	-0.326356	-0.647023	0.311732	-0.614554	128.923822	-87.114193	-2.583117	0.050294	-0.002269	0.998732	-0.804522	-0.592630	0.039168	0.591790	-0.805472	-0.031631
45080														9.632653	0.377749	-0.238693	0.160544	0.006299	-0.003972	1.000000	-0.000022	-0.000039	0.000019	-0.326362	-0.647054	0.311772	-0.614497	129.030534	-87.108872	-2.694095	0.050383	-0.002371	0.998727	-0.804564	-0.592572	0.039181	0.591725	-0.805514	-0.031763
45081														9.707779	0.367176	-0.200293	0.161796	0.006124	-0.003328	1.000000	0.000005	-0.000061	0.000028	-0.326335	-0.647103	0.311809	-0.614441	129.191147	-87.103181	-2.855757	0.050475	-0.002518	0.998722	-0.804573	-0.592560	0.039169	0.591704	-0.805522	-0.031935
45082														9.662933	0.401341	-0.215785	0.161049	0.006695	-0.003589	1.000000	-0.000016	-0.000045	0.000039	-0.326323	-0.647131	0.311863	-0.614391	129.336184	-87.099622	-3.004524	0.050530	-0.002652	0.998719	-0.804612	-0.592510	0.039136	0.591648	-0.805558	-0.032073
45083														9.672045	0.368200	-0.204465	0.161201	0.006143	-0.003396	1.000000	-0.000019	-0.000073	0.000038	-0.326297	-0.647177	0.311922	-0.614326	129.530914	-87.094059	-3.202416	0.050617	-0.002832	0.998714	-0.804643	-0.592469	0.039101	0.591597	-0.805588	-0.032268
45084														9.687469	0.406006	-0.220143	0.161458	0.006775	-0.003654	1.000000	-0.000029	-0.000097	0.000053	-0.326274	-0.647228	0.312012	-0.614239	129.781018	-87.087543	-3.458619	0.050718	-0.003065	0.998708	-0.804706	-0.592388	0.039047	0.591503	-0.805647	-0.032511
45085														9.665682	0.354950	-0.215234	0.161095	0.005928	-0.003568	1.000000	-0.000035	-0.000118	0.000078	-0.326225	-0.647283	0.312124	-0.614150	130.104611	-87.081902	-3.788062	0.050797	-0.003363	0.998703	-0.804768	-0.592311	0.038938	0.591412	-0.805702	-0.032794
45086														9.673220	0.350244	-0.249022	0.161220	0.005846	-0.004134	1.000000	-0.000019	-0.000101	0.000056	-0.326180	-0.647344	0.312202	-0.614070	130.369652	-87.075330	-4.056174	0.050895	-0.003609	0.998697	-0.804799	-0.592273	0.038873	0.591361	-0.805729	-0.033048
45087														9.677461	0.336606	-0.235356	0.161291	0.005619	-0.003901	1.000000	0.000007	-0.000132	0.000055	-0.326116	-0.647428	0.312280	-0.613976	130.685567	-87.066422	-4.373428	0.051029	-0.003903	0.998690	-0.804812	-0.592260	0.038808	0.591332	-0.805738	-0.033363
45088														9.655014	0.352943	-0.245157	0.160917	0.005892	-0.004064	1.000000	0.000035	-0.000135	0.000056	-0.326030	-0.647524	0.312340	-0.613890	131.009229	-87.057278	-4.694844	0.051165	-0.004202	0.998681	-0.804788	-0.592297	0.038740	0.591353	-0.805709	-0.033687
45089														9.691280	0.342640	-0.265170	0.161522	0.005711	-0.004398	1.000000	0.000060	-0.000130	0.000001	-0.325963	-0.647643	0.312348	-0.613796	131.245746	-87.043536	-4.926222	0.051387	-0.004429	0.998669	-0.804729	-0.592374	0.038780	0.591414	-0.805651	-0.034004
45090														9.717292	0.379788	-0.258697	0.161955	0.006331	-0.004292	1.000000	0.000069	-0.000116	0.000004	-0.325892	-0.647755	0.312347	-0.613716	131.463043	-87.031180	-5.137127	0.051584	-0.004637	0.998658	-0.804659	-0.592468	0.038812	0.591493	-0.805581	-0.034294
45091														9.692714	0.373427	-0.258908	0.161546	0.006224	-0.004303	1.000000	0.000037	-0.000071	0.000003	-0.325865	-0.647827	0.312355	-0.613650	131.594380	-87.021861	-5.266827	0.051736	-0.004769	0.998649	-0.804638	-0.592493	0.038855	0.591508	-0.805561	-0.034490
45092														9.677186	0.394635	-0.279946	0.161287	0.006578	-0.004652	1.000000	0.000009	-0.000085	0.000002	-0.325846	-0.647901	0.312381	-0.613569	131.747575	-87.011479	-5.420800	0.051903	-0.004925	0.998640	-0.804641	-0.592486	0.038898	0.591488	-0.805566	-0.034715
45093														9.655780	0.390187	-0.225567	0.160930	0.006506	-0.003741	1.000000	0.000002	-0.000116	0.000018	-0.325813	-0.647985	0.312432	-0.613472	131.971198	-87.000262	-5.646274	0.052077	-0.005149	0.998630	-0.804657	-0.592464	0.038907	0.591452	-0.805581	-0.034997
45094														9.669072	0.404485	-0.233037	0.161151	0.006750	-0.003866	1.000000	-0.000029	-0.000115	0.000053	-0.325778	-0.648051	0.312522	-0.613375	132.238919	-86.991637	-5.919020	0.052202	-0.005412	0.998622	-0.804708	-0.592398	0.038855	0.591372	-0.805627	-0.035279
45095														9.663209	0.385281	-0.261651	0.161054	0.006426	-0.004343	1.000000	-0.000041	-0.000112	0.000031	-0.325762	-0.648115	0.312604	-0.613273	132.467541	-86.981829	-6.153849	0.052349	-0.005644	0.998613	-0.804769	-0.592315	0.038840	0.591275	-0.805686	-0.035550
45096														9.686149	0.359665	-0.276145	0.161436	0.006005	-0.004582	1.000000	-0.000071	-0.000128	0.000066	-0.325743	-0.648172	0.312732	-0.613158	132.767198	-86.972963	-6.463545	0.052472	-0.005945	0.998605	-0.804873	-0.592180	0.038767	0.591123	-0.805784	-0.035857
45097														9.680266	0.339913	-0.305079	0.161338	0.005677	-0.005064	1.000000	-0.000063	-0.000133	0.000077	-0.325710	-0.648228	0.312867	-0.613048	133.090641	-86.965014	-6.796327	0.052574	-0.006266	0.998597	-0.804970	-0.592054	0.038665	0.590982	-0.805874	-0.036170
45098														9.688826	0.313289	-0.275646	0.161481	0.005234	-0.004576	1.000000	-0.000029	-0.000115	0.000080	-0.325660	-0.648282	0.312976	-0.612962	133.391389	-86.958816	-7.102518	0.052647	-0.006560	0.998592	-0.805028	-0.591983	0.038553	0.590897	-0.805924	-0.036447
45099														9.659982	0.318330	-0.291927	0.161000	0.005314	-0.004849	1.000000	-0.000001	-0.000100	0.000053	-0.325602	-0.648348	0.313039	-0.612890	133.635084	-86.951504	-7.346778	0.052745	-0.006801	0.998585	-0.805033	-0.591980	0.038490	0.590880	-0.805924	-0.036698
45100														9.653538	0.306475	-0.301152	0.160893	0.005112	-0.004999	1.000000	0.000040	-0.000123	0.000022	-0.325537	-0.648451	0.313068	-0.612801	133.868416	-86.939427	-7.576975	0.052925	-0.007040	0.998574	-0.804997	-0.592028	0.038492	0.590913	-0.805886	-0.037001
45101														9.685998	0.354518	-0.287829	0.161434	0.005910	-0.004774	1.000000	0.000073	-0.000141	0.000005	-0.325454	-0.648582	0.313072	-0.612705	134.107848	-86.924343	-7.809405	0.053157	-0.007290	0.998560	-0.804920	-0.592132	0.038526	0.590998	-0.805808	-0.037344
45102														9.676801	0.387100	-0.302845	0.161281	0.006448	-0.005027	1.000000	0.000056	-0.000123	-0.000027	-0.325410	-0.648704	0.313060	-0.612605	134.266447	-86.908137	-7.963171	0.053417	-0.007472	0.998544	-0.804862	-0.592204	0.038624	0.591053	-0.805754	-0.037648
45103														9.710349	0.361854	-0.294233	0.161840	0.006020	-0.004889	1.000000	0.000035	-0.000089	-0.000070	-0.325423	-0.648808	0.313030	-0.612504	134.304064	-86.891300	-7.999402	0.053703	-0.007547	0.998528	-0.804837	-0.592225	0.038810	0.591061	-0.805737	-0.037878
45104														9.676600	0.389157	-0.306607	0.161277	0.006478	-0.005097	1.000000	0.000015	-0.000082	-0.000050	-0.325429	-0.648898	0.313015	-0.612412	134.361505	-86.876784	-8.056282	0.053946	-0.007636	0.998515	-0.804823	-0.592235	0.038953	0.591058	-0.805729	-0.038094
45105														9.693157	0.406793	-0.258777	0.161553	0.006777	-0.004300	1.000000	-0.000050	-0.000081	-0.000017	-0.325460	-0.648958	0.313060	-0.612310	134.456136	-86.864693	-8.157977	0.054141	-0.007761	0.998503	-0.804890	-0.592139	0.039040	0.590950	-0.805799	-0.038306
45106														9.693606	0.399815	-0.279384	0.161560	0.006662	-0.004649	1.000000	-0.000060	-0.000050	-0.000011	-0.325505	-0.648991	0.313108	-0.612226	134.510733	-86.855758	-8.221176	0.054286	-0.007843	0.998495	-0.804974	-0.592020	0.039114	0.590822	-0.805885	-0.038452
45107														9.680267	0.384981	-0.274958	0.161338	0.006416	-0.004576	1.000000	-0.000102	-0.000045	0.000002	-0.325566	-0.649007	0.313184	-0.612138	134.574672	-86.848196	-8.297678	0.054406	-0.007935	0.998487	-0.805100	-0.591845	0.039165	0.590639	-0.806013	-0.038588
45108														9.673825	0.374039	-0.282964	0.161231	0.006231	-0.004707	1.000000	-0.000098	-0.000061	-0.000015	-0.325630	-0.649041	0.313251	-0.612033	134.636705	-86.837537	-8.371765	0.054580	-0.008032	0.998477	-0.805218	-0.591678	0.039256	0.590461	-0.806135	-0.038761
45109														9.667374	0.363088	-0.291215	0.161123	0.006051	-0.004843	1.000000	-0.000099	-0.000070	0.000003	-0.325690	-0.649068	0.313342	-0.611927	134.734915	-86.828161	-8.483778	0.054725	-0.008163	0.998468	-0.805357	-0.591486	0.039305	0.590259	-0.806274	-0.038943
45110														9.625163	0.354458	-0.301720	0.160420	0.005907	-0.005012	1.000000	-0.000079	-0.000105	-0.000000	-0.325726	-0.649124	0.313428	-0.611803	134.881962	-86.815609	-8.642111	0.054919	-0.008347	0.998456	-0.805468	-0.591331	0.039360	0.590090	-0.806386	-0.039198
45111														9.685369	0.358145	-0.304046	0.161423	0.005971	-0.005044	1.000000	-0.000061	-0.000149	0.000015	-0.325729	-0.649207	0.313529	-0.611662	135.114931	-86.800842	-8.884753	0.055137	-0.008619	0.998442	-0.805563	-0.591200	0.039382	0.589940	-0.806479	-0.039540
45112														9.654840	0.333043	-0.331257	0.160914	0.005556	-0.005503	1.000000	-0.000024	-0.000112	0.000036	-0.325708	-0.649271	0.313612	-0.611562	135.326687	-86.790691	-9.102326	0.055279	-0.008857	0.998432	-0.805620	-0.591123	0.039360	0.589847	-0.806533	-0.039812
45113														9.655918	0.370698	-0.303701	0.160933	0.006182	-0.005039	1.000000	-0.000006	-0.000139	0.000024	-0.325665	-0.649366	0.313676	-0.611452	135.562945	-86.777478	-9.340641	0.055469	-0.009124	0.998419	-0.805638	-0.591099	0.039357	0.589806	-0.806547	-0.040138
45114														9.656308	0.363035	-0.325897	0.160939	0.006053	-0.005407	1.000000	0.000003	-0.000152	0.000018	-0.325618	-0.649475	0.313735	-0.611331	135.806751	-86.762299	-9.585807	0.055690	-0.009405	0.998404	-0.805647	-0.591086	0.039370	0.589772	-0.806554	-0.040495
45115														9.698863	0.363935	-0.339253	0.161648	0.006071	-0.005632	1.000000	0.000016	-0.000135	0.000031	-0.325561	-0.649571	0.313792	-0.611230	136.046673	-86.749831	-9.825875	0.055864	-0.009675	0.998392	-0.805646	-0.591089	0.039351	0.589758	-0.806548	-0.040816
45116														9.674717	0.349951	-0.359396	0.161246	0.005835	-0.005970	1.000000	0.000024	-0.000122	0.000016	-0.325512	-0.649669	0.313829	-0.611133	136.244715	-86.736671	-10.022977	0.056056	-0.009907	0.998378	-0.805632	-0.591107	0.039368	0.589758	-0.806532	-0.041117
45117														9.694376	0.375888	-0.359600	0.161573	0.006265	-0.005981	1.000000	0.000024	-0.000077	-0.000002	-0.325498	-0.649739	0.313848	-0.611056	136.350088	-86.726134	-10.129001	0.056219	-0.010043	0.998368	-0.805634	-0.591101	0.039419	0.589740	-0.806535	-0.041322
45118														9.683098	0.384847	-0.364269	0.161385	0.006410	-0.006065	1.000000	0.000011	-0.000039	-0.000024	-0.325497	-0.649797	0.313833	-0.611003	136.376218	-86.717175	-10.153781	0.056368	-0.010095	0.998359	-0.805615	-0.591121	0.039508	0.589752	-0.806520	-0.041453
45119														9.658093	0.386262	-0.343591	0.160968	0.006435	-0.005725	1.000000	-0.000024	-0.000012	-0.000017	-0.325530	-0.649822	0.313839	-0.610955	136.368738	-86.710788	-10.149980	0.056478	-0.010111	0.998353	-0.805648	-0.591070	0.039590	0.589696	-0.806557	-0.041529
45120														9.689909	0.389617	-0.377245	0.161499	0.006488	-0.006287	1.000000	-0.000023	-0.000003	-0.000035	-0.325579	-0.649845	0.313834	-0.610908	136.322191	-86.704165	-10.107529	0.056599	-0.010090	0.998346	-0.805685	-0.591013	0.039704	0.589634	-0.806599	-0.041580
45121														9.693805	0.384740	-0.341945	0.161563	0.006411	-0.005700	1.000000	-0.000026	0.000004	-0.000009	-0.325619	-0.649854	0.313847	-0.610870	136.301674	-86.699784	-10.091898	0.056677	-0.010087	0.998342	-0.805732	-0.590944	0.039771	0.589563	-0.806649	-0.041621
45122														9.711480	0.386980	-0.330940	0.161858	0.006454	-0.005522	1.000000	-0.000029	0.000038	0.000027	-0.325654	-0.649831	0.313874	-0.610862	136.283457	-86.700812	-10.079286	0.056662	-0.010072	0.998343	-0.805790	-0.590865	0.039772	0.589485	-0.806708	-0.041595
45123														9.680142	0.375976	-0.316073	0.161335	0.006277	-0.005274	1.000000	-0.000015	0.000037	0.000067	-0.325647	-0.649802	0.313916	-0.610875	136.330172	-86.705200	-10.129106	0.056578	-0.010108	0.998347	-0.805826	-0.590821	0.039685	0.589444	-0.806739	-0.041572
45124														9.669433	0.376052	-0.338496	0.161157	0.006280	-0.005644	1.000000	0.000012	0.000015	0.000076	-0.325616	-0.649790	0.313958	-0.610882	136.420830	-86.708405	-10.220695	0.056506	-0.010188	0.998350	-0.805840	-0.590809	0.039581	0.589431	-0.806747	-0.041595
45125														9.654104	0.335985	-0.324396	0.160901	0.005611	-0.005404	1.000000	0.000040	-0.000015	0.000067	-0.325567	-0.649808	0.313990	-0.610873	136.541299	-86.708183	-10.339661	0.056489	-0.010306	0.998350	-0.805827	-0.590832	0.039496	0.589451	-0.806728	-0.041681
45126														9.654573	0.327613	-0.344190	0.160909	0.005468	-0.005733	1.000000	0.000078	-0.000022	0.000044	-0.325490	-0.649856	0.313973	-0.610872	136.646863	-86.705747	-10.436729	0.056513	-0.010410	0.998348	-0.805740	-0.590954	0.039449	0.589567	-0.806638	-0.041784
45127														9.643352	0.335374	-0.348580	0.160723	0.005598	-0.005799	1.000000	0.000124	-0.000061	0.000049	-0.325380	-0.649934	0.313955	-0.610857	136.814760	-86.700651	-10.593026	0.056572	-0.010580	0.998342	-0.805621	-0.591120	0.039387	0.589724	-0.806514	-0.041964
45128														9.619992	0.366622	-0.318648	0.160334	0.006114	-0.005291	1.000000	0.000118	-0.000117	0.000020	-0.325266	-0.650057	0.313935	-0.610797	137.017917	-86.688468	-10.784168	0.056745	-0.010808	0.998330	-0.805494	-0.591294	0.039382	0.589881	-0.806384	-0.042259
45129														9.621982	0.390048	-0.330529	0.160367	0.006501	-0.005478	1.000000	0.000136	-0.000189	-0.000001	-0.325136	-0.650238	0.313914	-0.610684	137.283759	-86.668063	-11.036559	0.057046	-0.011126	0.998310	-0.805348	-0.591490	0.039427	0.590051	-0.806236	-0.042702
45130														9.664895	0.384139	-0.364242	0.161083	0.006401	-0.006040	1.000000	0.000110	-0.000184	-0.000010	-0.325030	-0.650409	0.313903	-0.610564	137.525294	-86.647403	-11.267833	0.057353	-0.011427	0.998289	-0.805234	-0.591640	0.039490	0.590177	-0.806121	-0.043134
45131														9.695304	0.409049	-0.343060	0.161589	0.006814	-0.005691	1.000000	0.000067	-0.000162	-0.000024	-0.324967	-0.650557	0.313901	-0.610441	137.710455	-86.627593	-11.447311	0.057655	-0.011675	0.998268	-0.805167	-0.591726	0.039582	0.590239	-0.806055	-0.043516
45132														9.695593	0.402174	-0.365435	0.161594	0.006700	-0.006067	1.000000	0.000020	-0.000142	-0.000022	-0.324931	-0.650678	0.313918	-0.610322	137.868558	-86.609919	-11.604069	0.057925	-0.011895	0.998250	-0.805145	-0.591750	0.039669	0.590242	-0.806034	-0.043854
45133														9.662031	0.368689	-0.345237	0.161035	0.006144	-0.005730	1.000000	-0.000016	-0.000152	-0.000006	-0.324921	-0.650783	0.313982	-0.610183	138.050812	-86.592453	-11.791419	0.058184	-0.012146	0.998232	-0.805191	-0.591683	0.039733	0.590155	-0.806079	-0.044206
45134														9.662328	0.361285	-0.367627	0.161040	0.006024	-0.006102	1.000000	0.000006	-0.000159	0.000019	-0.324872	-0.650894	0.314045	-0.610057	138.279851	-86.576206	-12.022001	0.058411	-0.012439	0.998215	-0.805202	-0.591668	0.039744	0.590117	-0.806086	-0.044576
45135														9.673468	0.352271	-0.366804	0.161225	0.005873	-0.006094	1.000000	0.000032	-0.000118	0.000010	-0.324822	-0.650992	0.314072	-0.609966	138.446267	-86.562980	-12.186462	0.058600	-0.012655	0.998201	-0.805177	-0.591700	0.039767	0.590132	-0.806059	-0.044864
45136														9.697886	0.358894	-0.371052	0.161633	0.005973	-0.006163	1.000000	0.000084	-0.000126	-0.000054	-0.324772	-0.651133	0.314025	-0.609867	138.537056	-86.544219	-12.268795	0.058902	-0.012809	0.998182	-0.805080	-0.591822	0.039912	0.590235	-0.805967	-0.045172
45137														9.711054	0.374844	-0.378601	0.161852	0.006239	-0.006294	1.000000	0.000059	-0.000094	-0.000053	-0.324757	-0.651243	0.313991	-0.609774	138.582630	-86.527886	-12.310196	0.059170	-0.012912	0.998164	-0.805027	-0.591884	0.040065	0.590280	-0.805920	-0.045417
45138														9.721820	0.374434	-0.356864	0.162031	0.006232	-0.005944	1.000000	0.000100	-0.000018	-0.000057	-0.324729	-0.651326	0.313895	-0.609750	138.537072	-86.518095	-12.253476	0.059350	-0.012890	0.998154	-0.804903	-0.592042	0.040214	0.590431	-0.805804	-0.045513
45139														9.685643	0.384875	-0.339296	0.161427	0.006412	-0.005656	1.000000	0.000083	0.000008	-0.000018	-0.324699	-0.651375	0.313828	-0.609748	138.511332	-86.513333	-12.218993	0.059439	-0.012872	0.998149	-0.804809	-0.592165	0.040289	0.590550	-0.805714	-0.045557
45140														9.656720	0.391162	-0.353373	0.160945	0.006522	-0.005888	1.000000	0.000071	-0.000007	0.000014	-0.324664	-0.651414	0.313805	-0.609737	138.544544	-86.509700	-12.246979	0.059494	-0.012914	0.998145	-0.804753	-0.592239	0.040305	0.590620	-0.805659	-0.045627
45141														9.687705	0.408028	-0.348453	0.161462	0.006806	-0.005806	1.000000	0.000048	-0.000011	0.000034	-0.324626	-0.651442	0.313805	-0.609728	138.608728	-86.507528	-12.307699	0.059517	-0.012985	0.998143	-0.804718	-0.592289	0.040278	0.590666	-0.805621	-0.045701
45142														9.652342	0.402536	-0.369956	0.160872	0.006714	-0.006160	1.000000	0.000017	-0.000036	0.000032	-0.324592	-0.651481	0.313824	-0.609694	138.701056	-86.502904	-12.398816	0.059575	-0.013097	0.998138	-0.804705	-0.592309	0.040258	0.590678	-0.805605	-0.045826
45143														9.679601	0.364734	-0.366843	0.161327	0.006082	-0.006113	1.000000	0.000006	-0.000006	0.000020	-0.324593	-0.651499	0.313839	-0.609667	138.733893	-86.499628	-12.433105	0.059623	-0.013145	0.998134	-0.804719	-0.592289	0.040269	0.590655	-0.805618	-0.045892
45144														9.637378	0.355778	-0.376145	0.160623	0.005932	-0.006259	1.000000	-0.000016	-0.000062	0.000012	-0.324585	-0.651549	0.313874	-0.609599	138.826430	-86.491238	-12.528238	0.059744	-0.013276	0.998125	-0.804742	-0.592255	0.040291	0.590610	-0.805641	-0.046067
45145														9.626088	0.364317	-0.381216	0.160435	0.006073	-0.006337	1.000000	-0.000003	-0.000101	0.000007	-0.324569	-0.651624	0.313918	-0.609505	138.956474	-86.479172	-12.661096	0.059918	-0.013460	0.998113	-0.804767	-0.592220	0.040325	0.590559	-0.805664	-0.046317
45146														9.631152	0.337325	-0.406224	0.160520	0.005618	-0.006751	1.000000	0.000009	-0.000121	-0.000025	-0.324546	-0.651726	0.313934	-0.609400	139.071665	-86.463676	-12.775811	0.060154	-0.013640	0.998096	-0.804755	-0.592231	0.040408	0.590552	-0.805653	-0.046602
45147														9.644298	0.353081	-0.414173	0.160740	0.005875	-0.006880	1.000000	0.000015	-0.000144	-0.000059	-0.324551	-0.651853	0.313941	-0.609258	139.160154	-86.442575	-12.865798	0.060491	-0.013816	0.998073	-0.804758	-0.592214	0.040577	0.590513	-0.805662	-0.046942
45148														9.637663	0.343096	-0.424305	0.160629	0.005709	-0.007043	1.000000	0.000034	-0.000179	-0.000062	-0.324529	-0.652009	0.313943	-0.609102	139.289358	-86.418498	-12.993499	0.060869	-0.014045	0.998047	-0.804730	-0.592241	0.040744	0.590512	-0.805638	-0.047352
45149														9.686131	0.364299	-0.412344	0.161437	0.006058	-0.006841	1.000000	0.000041	-0.000193	-0.000087	-0.324509	-0.652187	0.313926	-0.608931	139.400599	-86.391034	-13.101813	0.061308	-0.014269	0.998017	-0.804684	-0.592289	0.040964	0.590530	-0.805600	-0.047794
45150														9.714110	0.427389	-0.416125	0.161904	0.007101	-0.006909	1.000000	0.000015	-0.000162	-0.000140	-0.324557	-0.652352	0.313884	-0.608750	139.394837	-86.362142	-13.097068	0.061799	-0.014378	0.997985	-0.804674	-0.592279	0.041296	0.590492	-0.805605	-0.048172
45151														9.693795	0.411676	-0.400841	0.161565	0.006833	-0.006665	1.000000	-0.000016	-0.000097	-0.000177	-0.324651	-0.652482	0.313806	-0.608600	139.265964	-86.336689	-12.970099	0.062263	-0.014340	0.997957	-0.804672	-0.592254	0.041693	0.590446	-0.805624	-0.048415
