// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
04379														9.498587	0.823392	-1.407857	0.158316	0.013716	-0.023426	1.000000	0.000054	-0.000234	-0.000051	-0.328451	-0.690733	0.323320	-0.557200	150.222212	-79.155873	-25.376562	0.169984	-0.080629	0.982143	-0.812681	-0.575168	0.093436	0.557364	-0.814052	-0.163296
04380														9.506356	0.872827	-1.388758	0.158444	0.014545	-0.023114	1.000000	0.000118	-0.000191	-0.000031	-0.328342	-0.690903	0.323300	-0.557066	150.270663	-79.131454	-25.414364	0.170309	-0.080921	0.982062	-0.812554	-0.575338	0.093506	0.557451	-0.813903	-0.163738
04381														9.510287	0.927520	-1.397593	0.158509	0.015456	-0.023265	1.000000	0.000086	-0.000168	-0.000032	-0.328260	-0.691050	0.323287	-0.556938	150.308218	-79.109274	-25.444372	0.170610	-0.081174	0.981989	-0.812457	-0.575461	0.093587	0.557500	-0.813791	-0.164130
04382														9.530256	0.929918	-1.403211	0.158842	0.015495	-0.023362	1.000000	0.000046	-0.000151	-0.000027	-0.328209	-0.691173	0.323295	-0.556811	150.338775	-79.089085	-25.471931	0.170883	-0.081405	0.981923	-0.812406	-0.575519	0.093670	0.557490	-0.813727	-0.164480
04383														9.574380	0.911033	-1.400028	0.159574	0.015186	-0.023324	1.000000	0.000021	-0.000058	0.000011	-0.328189	-0.691221	0.323316	-0.556751	150.358042	-79.080374	-25.491759	0.170990	-0.081528	0.981894	-0.812405	-0.575517	0.093689	0.557459	-0.813716	-0.164641
04384														9.568794	0.936588	-1.425269	0.159480	0.015610	-0.023750	1.000000	-0.000027	-0.000029	0.000007	-0.328213	-0.691240	0.323352	-0.556693	150.361171	-79.074204	-25.500619	0.171073	-0.081600	0.981873	-0.812455	-0.575440	0.093732	0.557361	-0.813763	-0.164738
04385														9.505439	0.933181	-1.431913	0.158423	0.015554	-0.023873	1.000000	-0.000070	0.000042	0.000016	-0.328285	-0.691201	0.323395	-0.556674	150.343124	-79.075693	-25.493079	0.171061	-0.081566	0.981878	-0.812557	-0.575290	0.093771	0.557216	-0.813873	-0.164687
04386														9.499602	0.899197	-1.421472	0.158325	0.014983	-0.023702	1.000000	-0.000136	0.000054	0.000000	-0.328413	-0.691141	0.323457	-0.556637	150.306292	-79.077485	-25.473667	0.171061	-0.081495	0.981884	-0.812723	-0.575041	0.093862	0.556974	-0.814056	-0.164600
04387														9.492244	0.885592	-1.406936	0.158203	0.014759	-0.023457	1.000000	-0.000118	0.000038	0.000009	-0.328520	-0.691091	0.323522	-0.556598	150.280293	-79.078198	-25.463445	0.171064	-0.081459	0.981887	-0.812874	-0.574816	0.093931	0.556752	-0.814218	-0.164547
04388														9.547856	0.857700	-1.403577	0.159129	0.014294	-0.023409	1.000000	-0.000094	0.000091	0.000004	-0.328631	-0.691021	0.323554	-0.556601	150.239287	-79.083852	-25.435253	0.171017	-0.081334	0.981905	-0.812998	-0.574629	0.094000	0.556586	-0.814363	-0.164395
04389														9.518698	0.862127	-1.381340	0.158642	0.014369	-0.023044	1.000000	-0.000061	0.000131	0.000010	-0.328727	-0.690938	0.323557	-0.556645	150.192775	-79.093881	-25.397322	0.170915	-0.081147	0.981939	-0.813084	-0.574499	0.094048	0.556491	-0.814473	-0.164170
04390														9.520185	0.824419	-1.400731	0.158665	0.013739	-0.023375	1.000000	-0.000019	0.000185	-0.000002	-0.328816	-0.690845	0.323506	-0.556738	150.129049	-79.108569	-25.336340	0.170774	-0.080857	0.981987	-0.813113	-0.574448	0.094105	0.556492	-0.814538	-0.163847
04391														9.496763	0.845129	-1.404986	0.158275	0.014091	-0.023444	1.000000	0.000063	0.000181	0.000024	-0.328838	-0.690770	0.323436	-0.556859	150.088715	-79.124297	-25.290804	0.170594	-0.080606	0.982039	-0.813072	-0.574510	0.094086	0.556607	-0.814519	-0.163547
04392														9.489754	0.830457	-1.388610	0.158159	0.013849	-0.023165	1.000000	0.000126	0.000147	0.000032	-0.328800	-0.690731	0.323346	-0.556982	150.070008	-79.137208	-25.259683	0.170438	-0.080419	0.982081	-0.812961	-0.574677	0.094029	0.556817	-0.814420	-0.163324
04393														9.503580	0.834984	-1.357042	0.158390	0.013927	-0.022633	1.000000	0.000190	0.000114	0.000041	-0.328700	-0.690731	0.323235	-0.557106	150.073111	-79.147304	-25.242927	0.170305	-0.080295	0.982114	-0.812778	-0.574951	0.093934	0.557126	-0.814238	-0.163179
04394														9.508034	0.870305	-1.378816	0.158464	0.014520	-0.022995	1.000000	0.000250	0.000116	0.000058	-0.328549	-0.690743	0.323102	-0.557256	150.091366	-79.158558	-25.234588	0.170142	-0.080188	0.982151	-0.812533	-0.575321	0.093786	0.557532	-0.813987	-0.163042
04395														9.536999	0.901663	-1.374077	0.158945	0.015047	-0.022924	1.000000	0.000248	0.000166	0.000085	-0.328405	-0.690717	0.322975	-0.557447	150.108071	-79.176315	-25.225489	0.169879	-0.080032	0.982210	-0.812305	-0.575675	0.093587	0.557944	-0.813753	-0.162805
04396														9.528201	0.888422	-1.371518	0.158797	0.014823	-0.022892	1.000000	0.000225	0.000234	0.000069	-0.328306	-0.690651	0.322826	-0.557674	150.093648	-79.199936	-25.187139	0.169567	-0.079745	0.982287	-0.812095	-0.575997	0.093426	0.558345	-0.813552	-0.162431
04397														9.465586	0.883052	-1.374628	0.157753	0.014736	-0.022942	1.000000	0.000217	0.000221	0.000086	-0.328198	-0.690584	0.322697	-0.557894	150.090943	-79.223207	-25.161557	0.169241	-0.079500	0.982363	-0.811899	-0.576305	0.093235	0.558729	-0.813358	-0.162081
04398														9.445393	0.861152	-1.387111	0.157418	0.014373	-0.023144	1.000000	0.000198	0.000181	0.000102	-0.328082	-0.690527	0.322606	-0.558086	150.106767	-79.243490	-25.157422	0.168932	-0.079340	0.982429	-0.811732	-0.576575	0.093016	0.559064	-0.813183	-0.161805
04399														9.321107	0.849330	-1.385025	0.155349	0.014177	-0.023091	1.000000	0.000198	0.000068	0.000112	-0.327920	-0.690533	0.322552	-0.558204	150.162040	-79.253027	-25.192401	0.168736	-0.079374	0.982460	-0.811559	-0.576857	0.092779	0.559375	-0.812980	-0.161753
04400														9.488991	0.857666	-1.375755	0.158150	0.014309	-0.022919	1.000000	0.000168	-0.000048	0.000066	-0.327768	-0.690608	0.322524	-0.558217	150.224631	-79.248407	-25.238724	0.168743	-0.079544	0.982445	-0.811408	-0.577092	0.092642	0.559592	-0.812796	-0.161923
04401														9.552731	0.876917	-1.351844	0.159213	0.014627	-0.022516	1.000000	0.000133	-0.000079	0.000056	-0.327638	-0.690690	0.322521	-0.558194	150.287109	-79.240271	-25.289345	0.168799	-0.079752	0.982419	-0.811295	-0.577267	0.092534	0.559738	-0.812651	-0.162145
04402														9.596257	0.937154	-1.377433	0.159938	0.015620	-0.022953	1.000000	0.000032	-0.000023	0.000001	-0.327628	-0.690725	0.322518	-0.558158	150.291894	-79.234516	-25.293204	0.168883	-0.079806	0.982400	-0.811279	-0.577284	0.092569	0.559736	-0.812634	-0.162238
04403														9.603550	0.909573	-1.338068	0.160059	0.015146	-0.022315	1.000000	-0.000088	0.000078	-0.000072	-0.327777	-0.690687	0.322500	-0.558129	150.213905	-79.234657	-25.227251	0.168972	-0.079610	0.982400	-0.811377	-0.577112	0.092789	0.559568	-0.812776	-0.162110
04404														9.522891	0.865052	-1.348512	0.158712	0.014410	-0.022500	1.000000	-0.000118	0.000144	-0.000030	-0.327940	-0.690591	0.322503	-0.558150	150.135367	-79.243629	-25.163464	0.168921	-0.079357	0.982430	-0.811514	-0.576895	0.092935	0.559384	-0.812954	-0.161849
04405														9.481857	0.843989	-1.359219	0.158028	0.014066	-0.022676	1.000000	-0.000154	0.000129	0.000019	-0.328097	-0.690475	0.322566	-0.558164	150.082430	-79.253898	-25.130283	0.168808	-0.079184	0.982463	-0.811712	-0.576607	0.092996	0.559131	-0.813176	-0.161611
04406														9.458282	0.865213	-1.364641	0.157636	0.014417	-0.022762	1.000000	-0.000148	0.000100	-0.000001	-0.328255	-0.690381	0.322625	-0.558154	150.028210	-79.260373	-25.095666	0.168755	-0.079035	0.982484	-0.811902	-0.576323	0.093094	0.558871	-0.813391	-0.161426
04407														9.452442	0.831627	-1.353292	0.157539	0.013856	-0.022570	1.000000	-0.000175	0.000078	-0.000006	-0.328421	-0.690296	0.322697	-0.558120	149.975623	-79.264223	-25.064670	0.168738	-0.078916	0.982497	-0.812109	-0.576013	0.093209	0.558575	-0.813622	-0.161284
04408														9.478007	0.790688	-1.348139	0.157966	0.013178	-0.022477	1.000000	-0.000099	0.000042	0.000013	-0.328516	-0.690247	0.322754	-0.558091	149.951984	-79.265707	-25.054906	0.168729	-0.078876	0.982501	-0.812244	-0.575815	0.093262	0.558383	-0.813767	-0.161223
04409														9.511926	0.798763	-1.320107	0.158531	0.013306	-0.022011	1.000000	-0.000071	0.000052	-0.000030	-0.328618	-0.690217	0.322762	-0.558064	149.906425	-79.265579	-25.019479	0.168779	-0.078773	0.982501	-0.812331	-0.575670	0.093392	0.558239	-0.813879	-0.161151
04410														9.538622	0.835657	-1.330375	0.158976	0.013921	-0.022188	1.000000	0.000014	0.000098	-0.000047	-0.328682	-0.690196	0.322693	-0.558092	149.848181	-79.269079	-24.960589	0.168806	-0.078574	0.982512	-0.812312	-0.575675	0.093525	0.558259	-0.813895	-0.161004
04411														9.523635	0.833391	-1.371906	0.158725	0.013885	-0.022885	1.000000	0.000026	0.000128	-0.000034	-0.328742	-0.690158	0.322618	-0.558147	149.788300	-79.276236	-24.899024	0.168779	-0.078341	0.982536	-0.812288	-0.575692	0.093632	0.558303	-0.813905	-0.160800
04412														9.490482	0.843944	-1.378557	0.158173	0.014059	-0.022990	1.000000	0.000047	0.000094	-0.000050	-0.328792	-0.690147	0.322536	-0.558179	149.732288	-79.279196	-24.839850	0.168814	-0.078145	0.982545	-0.812243	-0.575733	0.093763	0.558357	-0.813895	-0.160665
04413														9.498132	0.858427	-1.391115	0.158303	0.014303	-0.023185	1.000000	0.000086	0.000009	-0.000037	-0.328770	-0.690197	0.322460	-0.558173	149.714581	-79.274451	-24.813443	0.168923	-0.078102	0.982530	-0.812144	-0.575860	0.093854	0.558469	-0.813810	-0.160706
04414														9.481426	0.851152	-1.360362	0.158024	0.014187	-0.022670	1.000000	0.000095	-0.000007	-0.000004	-0.328720	-0.690248	0.322409	-0.558170	149.719662	-79.270039	-24.809469	0.168997	-0.078122	0.982516	-0.812048	-0.575991	0.093878	0.558586	-0.813715	-0.160780
04415														9.551545	0.807743	-1.333679	0.159193	0.013474	-0.022214	1.000000	0.000140	-0.000073	0.000050	-0.328587	-0.690333	0.322392	-0.558153	149.778425	-79.262199	-24.854841	0.169058	-0.078312	0.982490	-0.811919	-0.576188	0.093781	0.558755	-0.813557	-0.160992
04416														9.594506	0.807144	-1.324659	0.159906	0.013473	-0.022082	1.000000	0.000212	0.000048	0.000098	-0.328422	-0.690356	0.322333	-0.558255	149.832887	-79.269060	-24.888438	0.168905	-0.078362	0.982512	-0.811736	-0.576480	0.093569	0.559067	-0.813345	-0.160979
04417														9.571767	0.861045	-1.294766	0.159526	0.014367	-0.021594	1.000000	0.000239	0.000114	0.000071	-0.328273	-0.690360	0.322216	-0.558405	149.856628	-79.280972	-24.887169	0.168721	-0.078272	0.982551	-0.811509	-0.576827	0.093399	0.559452	-0.813108	-0.160841
04418														9.510726	0.853858	-1.285436	0.158509	0.014235	-0.021447	1.000000	0.000239	0.000167	-0.000007	-0.328185	-0.690360	0.322029	-0.558565	149.823606	-79.293623	-24.828253	0.168605	-0.078007	0.982592	-0.811257	-0.577184	0.093383	0.559852	-0.812880	-0.160600
04419														9.470565	0.867310	-1.259444	0.157839	0.014454	-0.021018	1.000000	0.000211	0.000191	-0.000037	-0.328141	-0.690346	0.321830	-0.558723	149.764012	-79.307002	-24.745695	0.168509	-0.077668	0.982635	-0.811027	-0.577499	0.093434	0.560214	-0.812689	-0.160305
04420														9.476233	0.866448	-1.302701	0.157935	0.014438	-0.021730	1.000000	0.000207	0.000137	-0.000046	-0.328080	-0.690367	0.321637	-0.558844	149.716342	-79.314592	-24.674359	0.168487	-0.077404	0.982660	-0.810786	-0.577827	0.093502	0.560570	-0.812481	-0.160114
04421														9.452956	0.905163	-1.290598	0.157548	0.015086	-0.021521	1.000000	0.000168	0.000086	-0.000022	-0.328026	-0.690392	0.321508	-0.558919	149.691023	-79.318370	-24.632159	0.168485	-0.077253	0.982672	-0.810613	-0.578062	0.093540	0.560820	-0.812327	-0.160017
04422														9.390102	0.919256	-1.278881	0.156501	0.015325	-0.021316	1.000000	0.000117	0.000019	0.000007	-0.327968	-0.690429	0.321448	-0.558942	149.696115	-79.317284	-24.626401	0.168510	-0.077244	0.982669	-0.810504	-0.578217	0.093535	0.560971	-0.812218	-0.160041
04423														9.451499	0.924440	-1.286933	0.157527	0.015417	-0.021430	1.000000	0.000074	-0.000111	0.000049	-0.327870	-0.690513	0.321479	-0.558878	149.758054	-79.305728	-24.682762	0.168614	-0.077492	0.982631	-0.810449	-0.578305	0.093462	0.561018	-0.812132	-0.160314
04424														9.428940	0.923602	-1.301295	0.157150	0.015409	-0.021666	1.000000	0.000035	-0.000135	0.000097	-0.327765	-0.690582	0.321574	-0.558799	149.847764	-79.294445	-24.772133	0.168668	-0.077836	0.982595	-0.810456	-0.578320	0.093308	0.560992	-0.812088	-0.160627
04425														9.439639	0.912497	-1.307975	0.157331	0.015225	-0.021763	1.000000	-0.000000	-0.000234	0.000105	-0.327652	-0.690690	0.321730	-0.558642	149.967606	-79.273913	-24.896864	0.168818	-0.078351	0.982528	-0.810511	-0.578269	0.093148	0.560867	-0.812075	-0.161127
04426														9.491137	0.905224	-1.320643	0.158190	0.015105	-0.021968	1.000000	-0.000025	-0.000274	0.000117	-0.327536	-0.690810	0.321920	-0.558453	150.101814	-79.249933	-25.039024	0.168995	-0.078944	0.982450	-0.810597	-0.578176	0.092975	0.560689	-0.812084	-0.161701
04427														9.499650	0.896612	-1.343592	0.158333	0.014961	-0.022345	1.000000	-0.000039	-0.000311	0.000116	-0.327416	-0.690946	0.322127	-0.558235	150.244432	-79.222164	-25.191127	0.169216	-0.079595	0.982360	-0.810696	-0.578065	0.092809	0.560480	-0.812100	-0.162345
04428														9.521494	0.893799	-1.337038	0.158696	0.014914	-0.022244	1.000000	-0.000078	-0.000262	0.000123	-0.327338	-0.691039	0.322348	-0.558039	150.370824	-79.199641	-25.331624	0.169370	-0.080175	0.982286	-0.810844	-0.577884	0.092641	0.560220	-0.812171	-0.162885
04429														9.526650	0.908345	-1.369630	0.158782	0.015153	-0.022787	1.000000	-0.000092	-0.000262	0.000101	-0.327280	-0.691133	0.322561	-0.557832	150.484246	-79.175965	-25.460429	0.169555	-0.080730	0.982209	-0.811000	-0.577685	0.092519	0.559938	-0.812258	-0.163422
04430														9.492757	0.916598	-1.382882	0.158217	0.015290	-0.023012	1.000000	-0.000124	-0.000239	0.000100	-0.327247	-0.691209	0.322778	-0.557633	150.586535	-79.154322	-25.580720	0.169720	-0.081246	0.982138	-0.811181	-0.577447	0.092409	0.559625	-0.812375	-0.163910
04431														9.523208	0.890471	-1.411250	0.158725	0.014850	-0.023482	1.000000	-0.000144	-0.000258	0.000078	-0.327239	-0.691292	0.323001	-0.557405	150.679669	-79.129661	-25.694789	0.169939	-0.081767	0.982056	-0.811385	-0.577170	0.092350	0.559262	-0.812520	-0.164428
04432														9.539012	0.854402	-1.394146	0.158987	0.014252	-0.023204	1.000000	-0.000143	-0.000211	0.000098	-0.327232	-0.691343	0.323222	-0.557218	150.769615	-79.110835	-25.805377	0.170071	-0.082235	0.981994	-0.811594	-0.576893	0.092249	0.558919	-0.812670	-0.164855
04433														9.530523	0.821732	-1.402630	0.158846	0.013705	-0.023347	1.000000	-0.000093	-0.000196	0.000071	-0.327218	-0.691408	0.323396	-0.557044	150.845045	-79.091762	-25.896374	0.170235	-0.082648	0.981932	-0.811747	-0.576687	0.092191	0.558648	-0.812774	-0.165261
04434														9.487208	0.819296	-1.415470	0.158123	0.013666	-0.023564	1.000000	-0.000052	-0.000179	0.000080	-0.327174	-0.691476	0.323546	-0.556899	150.924678	-79.074946	-25.986640	0.170363	-0.083042	0.981876	-0.811855	-0.576549	0.092101	0.558452	-0.812831	-0.165641
04435														9.486780	0.818458	-1.418814	0.158117	0.013644	-0.023619	1.000000	-0.000012	-0.000179	0.000018	-0.327137	-0.691576	0.323631	-0.556747	150.977118	-79.054680	-26.044414	0.170591	-0.083367	0.981809	-0.811896	-0.576489	0.092118	0.558322	-0.812841	-0.166029
04436														9.487730	0.798123	-1.426145	0.158133	0.013301	-0.023742	1.000000	0.000041	-0.000167	-0.000016	-0.327088	-0.691698	0.323661	-0.556606	151.013425	-79.033386	-26.080105	0.170867	-0.083633	0.981738	-0.811870	-0.576513	0.092190	0.558275	-0.812796	-0.166407
04437														9.457705	0.803045	-1.409670	0.157633	0.013379	-0.023463	1.000000	0.000100	-0.000188	-0.000046	-0.327000	-0.691864	0.323638	-0.556466	151.048531	-79.008648	-26.106203	0.171210	-0.083898	0.981656	-0.811755	-0.576659	0.092293	0.558338	-0.812666	-0.166834
04438														9.452203	0.847176	-1.419719	0.157542	0.014109	-0.023629	1.000000	0.000140	-0.000194	-0.000085	-0.326907	-0.692057	0.323568	-0.556321	151.069175	-78.981215	-26.113273	0.171621	-0.084126	0.981565	-0.811585	-0.576871	0.092460	0.558458	-0.812492	-0.167279
04439														9.396110	0.876797	-1.425988	0.156609	0.014600	-0.023729	1.000000	0.000132	-0.000227	-0.000104	-0.326814	-0.692274	0.323498	-0.556146	151.088958	-78.949305	-26.119733	0.172103	-0.084386	0.981458	-0.811411	-0.577083	0.092667	0.558563	-0.812314	-0.167789
04440														9.423811	0.911560	-1.428375	0.157071	0.015182	-0.023766	1.000000	0.000133	-0.000244	-0.000088	-0.326713	-0.692493	0.323448	-0.555961	151.120953	-78.916559	-26.139490	0.172577	-0.084692	0.981348	-0.811251	-0.577280	0.092844	0.558650	-0.812142	-0.168332
04441														9.403465	0.945907	-1.395074	0.156733	0.015758	-0.023196	1.000000	0.000082	-0.000342	-0.000060	-0.326588	-0.692747	0.323469	-0.555707	151.190349	-78.875509	-26.201431	0.173116	-0.085189	0.981210	-0.811139	-0.577416	0.092979	0.558646	-0.811994	-0.169060
04442														9.473705	0.907563	-1.449017	0.157903	0.015131	-0.024094	1.000000	0.000030	-0.000351	0.000025	-0.326456	-0.692956	0.323586	-0.555454	151.298413	-78.838343	-26.310056	0.173525	-0.085799	0.981085	-0.811126	-0.577436	0.092965	0.558538	-0.811915	-0.169793
04443														9.442193	0.875477	-1.472561	0.157378	0.014610	-0.024481	1.000000	0.000013	-0.000393	0.000117	-0.326277	-0.693151	0.323795	-0.555195	151.461297	-78.802076	-26.477518	0.173829	-0.086583	0.980962	-0.811173	-0.577400	0.092779	0.558374	-0.811858	-0.170603
04444														9.516238	0.884696	-1.458306	0.158611	0.014766	-0.024244	1.000000	-0.000035	-0.000388	0.000140	-0.326119	-0.693321	0.324044	-0.554931	151.627934	-78.767284	-26.654209	0.174094	-0.087386	0.980844	-0.811280	-0.577284	0.092565	0.558137	-0.811854	-0.171396
04445														9.572773	0.893213	-1.501225	0.159552	0.014910	-0.024969	1.000000	-0.000052	-0.000326	0.000151	-0.325985	-0.693449	0.324287	-0.554707	151.779957	-78.738932	-26.817765	0.174277	-0.088101	0.980748	-0.811406	-0.577143	0.092340	0.557896	-0.811877	-0.172068
04446														9.589237	0.873685	-1.466998	0.159825	0.014578	-0.024414	1.000000	-0.000092	-0.000236	0.000115	-0.325930	-0.693523	0.324502	-0.554521	151.884622	-78.718066	-26.938178	0.174410	-0.088629	0.980676	-0.811570	-0.576936	0.092194	0.557616	-0.811967	-0.172552
04447														9.576649	0.845834	-1.503730	0.159613	0.014111	-0.025040	1.000000	-0.000112	-0.000147	0.000106	-0.325913	-0.693551	0.324682	-0.554391	151.958665	-78.705384	-27.027756	0.174464	-0.089000	0.980633	-0.811733	-0.576726	0.092073	0.557362	-0.812075	-0.172862
04448														9.577271	0.805815	-1.528040	0.159621	0.013452	-0.025455	1.000000	-0.000066	-0.000081	0.000146	-0.325876	-0.693535	0.324856	-0.554330	152.038935	-78.701831	-27.120862	0.174373	-0.089311	0.980621	-0.811884	-0.576547	0.091859	0.557170	-0.812168	-0.173045
04449														9.539895	0.776113	-1.513503	0.158996	0.012962	-0.025223	1.000000	0.000018	-0.000014	0.000165	-0.325785	-0.693508	0.324968	-0.554353	152.121650	-78.705997	-27.205255	0.174178	-0.089536	0.980635	-0.811935	-0.576520	0.091576	0.557157	-0.812162	-0.173114
04450														9.491047	0.793125	-1.472317	0.158181	0.013246	-0.024544	1.000000	0.000061	0.000042	0.000164	-0.325684	-0.693464	0.325037	-0.554426	152.193488	-78.715624	-27.273725	0.173925	-0.089668	0.980668	-0.811939	-0.576561	0.091282	0.557230	-0.812119	-0.173083
04451														9.464832	0.796045	-1.511671	0.157744	0.013293	-0.025203	1.000000	0.000089	0.000058	0.000151	-0.325576	-0.693422	0.325078	-0.554518	152.257921	-78.726508	-27.331449	0.173669	-0.089758	0.980705	-0.811909	-0.576649	0.091000	0.557354	-0.812047	-0.173021
04452														9.431134	0.785418	-1.537344	0.157182	0.013114	-0.025631	1.000000	0.000141	0.000063	0.000128	-0.325440	-0.693405	0.325067	-0.554625	152.316441	-78.736696	-27.375935	0.173444	-0.089812	0.980740	-0.811801	-0.576840	0.090742	0.557580	-0.811905	-0.172959
04453														9.422602	0.789253	-1.519058	0.157041	0.013175	-0.025322	1.000000	0.000159	0.000040	0.000108	-0.325297	-0.693415	0.325039	-0.554713	152.371833	-78.743078	-27.415267	0.173285	-0.089881	0.980762	-0.811667	-0.577063	0.090525	0.557825	-0.811739	-0.172950
04454														9.418048	0.830268	-1.525070	0.156966	0.013854	-0.025418	1.000000	0.000152	0.000014	0.000078	-0.325170	-0.693444	0.325007	-0.554770	152.418181	-78.745393	-27.446883	0.173201	-0.089959	0.980770	-0.811538	-0.577270	0.090366	0.558040	-0.811583	-0.172988
04455														9.447485	0.823846	-1.545575	0.157458	0.013744	-0.025753	1.000000	0.000123	-0.000030	0.000066	-0.325057	-0.693491	0.324998	-0.554783	152.466949	-78.742615	-27.484628	0.173184	-0.090095	0.980760	-0.811439	-0.577428	0.090241	0.558188	-0.811455	-0.173107
04456														9.513649	0.840076	-1.507521	0.158561	0.014016	-0.025116	1.000000	0.000105	-0.000051	0.000078	-0.324948	-0.693537	0.325020	-0.554776	152.524642	-78.738296	-27.534522	0.173171	-0.090280	0.980745	-0.811374	-0.577542	0.090101	0.558287	-0.811354	-0.173264
04457														9.542267	0.872025	-1.506420	0.159038	0.014540	-0.025100	1.000000	0.000065	-0.000038	0.000031	-0.324888	-0.693583	0.325018	-0.554756	152.551362	-78.732916	-27.555878	0.173219	-0.090387	0.980727	-0.811321	-0.577622	0.090062	0.558349	-0.811285	-0.173387
04458														9.451584	0.870476	-1.478504	0.157525	0.014511	-0.024649	1.000000	-0.000021	0.000046	0.000023	-0.324921	-0.693556	0.325032	-0.554762	152.541458	-78.735629	-27.550173	0.173186	-0.090348	0.980736	-0.811364	-0.577560	0.090071	0.558297	-0.811333	-0.173331
04459														9.517137	0.814939	-1.497920	0.158619	0.013585	-0.024962	1.000000	-0.000035	-0.000023	0.000020	-0.324946	-0.693562	0.325077	-0.554714	152.546315	-78.731209	-27.561594	0.173235	-0.090417	0.980721	-0.811426	-0.577471	0.090091	0.558192	-0.811389	-0.173405
04460														9.495482	0.832665	-1.490642	0.158255	0.013887	-0.024859	1.000000	-0.000011	0.000094	0.000059	-0.324974	-0.693496	0.325101	-0.554765	152.542596	-78.740660	-27.562207	0.173091	-0.090344	0.980753	-0.811481	-0.577402	0.090028	0.558156	-0.811446	-0.173256
04461														9.499868	0.869061	-1.512939	0.158330	0.014480	-0.025226	1.000000	-0.000042	0.000064	-0.000020	-0.325056	-0.693466	0.325095	-0.554759	152.502795	-78.742712	-27.529208	0.173112	-0.090229	0.980760	-0.811539	-0.577304	0.090132	0.558065	-0.811528	-0.173162
04462														9.513058	0.858013	-1.499987	0.158548	0.014291	-0.025022	1.000000	-0.000077	0.000133	-0.000047	-0.325196	-0.693393	0.325065	-0.554785	152.427915	-78.750683	-27.464022	0.173093	-0.089969	0.980788	-0.811623	-0.577161	0.090295	0.557949	-0.811659	-0.172923
04463														9.436931	0.825786	-1.462608	0.157280	0.013757	-0.024397	1.000000	-0.000067	0.000124	-0.000025	-0.325319	-0.693319	0.325053	-0.554812	152.366773	-78.758914	-27.412669	0.173049	-0.089749	0.980816	-0.811712	-0.577017	0.090414	0.557832	-0.811786	-0.172702
04464														9.433105	0.831617	-1.489316	0.157217	0.013858	-0.024832	1.000000	-0.000067	0.000056	-0.000007	-0.325409	-0.693279	0.325074	-0.554798	152.333119	-78.761033	-27.389121	0.173054	-0.089661	0.980823	-0.811806	-0.576872	0.090499	0.557695	-0.811899	-0.172617
04465														9.461925	0.864549	-1.486355	0.157697	0.014417	-0.024777	1.000000	-0.000062	0.000020	0.000060	-0.325448	-0.693238	0.325151	-0.554781	152.343652	-78.763028	-27.410170	0.172990	-0.089709	0.980830	-0.811918	-0.576721	0.090451	0.557551	-0.812000	-0.172603
04466														9.483888	0.845094	-1.492675	0.158064	0.014095	-0.024878	1.000000	-0.000047	-0.000005	0.000068	-0.325454	-0.693218	0.325224	-0.554760	152.367934	-78.762945	-27.441674	0.172942	-0.089804	0.980829	-0.811999	-0.576619	0.090379	0.557449	-0.812062	-0.172643
04467														9.461461	0.844857	-1.504489	0.157691	0.014089	-0.025073	1.000000	-0.000052	-0.000016	0.000056	-0.325466	-0.693207	0.325295	-0.554725	152.388464	-78.761004	-27.470026	0.172927	-0.089905	0.980823	-0.812082	-0.576510	0.090332	0.557333	-0.812129	-0.172705
04468														9.444396	0.819180	-1.492004	0.157407	0.013660	-0.024863	1.000000	-0.000052	-0.000029	0.000050	-0.325488	-0.693199	0.325376	-0.554674	152.407824	-78.757522	-27.499031	0.172935	-0.090020	0.980811	-0.812180	-0.576376	0.090301	0.557186	-0.812212	-0.172788
04469														9.443707	0.800611	-1.510859	0.157395	0.013353	-0.025175	1.000000	-0.000014	-0.000040	0.000062	-0.325475	-0.693204	0.325450	-0.554632	152.441015	-78.753634	-27.537991	0.172932	-0.090169	0.980798	-0.812244	-0.576297	0.090232	0.557094	-0.812251	-0.172899
04470														9.482574	0.805878	-1.531132	0.158043	0.013441	-0.025510	1.000000	0.000016	-0.000053	0.000059	-0.325436	-0.693230	0.325505	-0.554589	152.478968	-78.748057	-27.577711	0.172954	-0.090333	0.980779	-0.812267	-0.576276	0.090162	0.557054	-0.812248	-0.173044
