// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
03719														7.510821	0.109730	5.962777	0.125186	0.001796	0.099373	1.000000	0.000282	0.000055	-0.000042	-0.419535	-0.394514	0.203652	-0.791754	0.807635	-52.711493	123.763446	-0.336699	0.503649	0.795595	-0.825024	-0.565033	0.008539	0.453838	-0.653510	0.605769
03720														7.828219	0.082283	5.795809	0.130495	0.001346	0.096564	1.000000	0.000072	0.000255	-0.000141	-0.419685	-0.394338	0.203412	-0.791824	0.837431	-52.677068	123.736215	-0.336725	0.504207	0.795231	-0.825060	-0.564976	0.008861	0.453755	-0.653129	0.606242
03721														7.793614	0.060976	5.704657	0.129941	0.000983	0.095013	1.000000	0.000051	0.000495	-0.000222	-0.419951	-0.393982	0.203053	-0.791952	0.876681	-52.615166	123.694900	-0.336837	0.505164	0.794575	-0.825162	-0.564820	0.009290	0.453485	-0.652524	0.607094
03722														7.805770	0.081263	5.748829	0.130140	0.001324	0.095754	1.000000	0.000032	0.000457	-0.000213	-0.420222	-0.393644	0.202734	-0.792059	0.912435	-52.557589	123.653677	-0.336916	0.506070	0.793965	-0.825290	-0.564626	0.009681	0.453192	-0.651990	0.607887
03723														7.726739	0.056400	5.838691	0.128815	0.000905	0.097264	1.000000	0.000086	0.000369	-0.000210	-0.420447	-0.393399	0.202408	-0.792144	0.954025	-52.510154	123.613251	-0.336923	0.506855	0.793461	-0.825364	-0.564510	0.010134	0.453053	-0.651480	0.608536
03724														7.585785	0.098467	5.962107	0.126448	0.001594	0.099346	1.000000	0.000205	0.000181	-0.000212	-0.420589	-0.393353	0.202067	-0.792179	1.009935	-52.484204	123.572034	-0.336757	0.507397	0.793185	-0.825331	-0.564547	0.010734	0.453237	-0.651026	0.608886
03725														7.706809	0.125919	5.872906	0.128475	0.002072	0.097845	1.000000	0.000051	0.000285	-0.000169	-0.420774	-0.393149	0.201820	-0.792245	1.040934	-52.446230	123.540234	-0.336766	0.508022	0.792782	-0.825403	-0.564435	0.011073	0.453099	-0.650635	0.609405
03726														7.691994	0.124674	5.773555	0.128230	0.002069	0.096186	1.000000	-0.000049	0.000312	-0.000108	-0.420950	-0.392871	0.201662	-0.792329	1.051286	-52.405245	123.520864	-0.336907	0.508608	0.792345	-0.825516	-0.564267	0.011193	0.452788	-0.650323	0.609970
03727														7.764873	0.073507	5.759964	0.129452	0.001216	0.095949	1.000000	-0.000029	0.000387	-0.000095	-0.421124	-0.392539	0.201462	-0.792452	1.061722	-52.355748	123.503974	-0.337135	0.509278	0.791818	-0.825606	-0.564134	0.011317	0.452455	-0.649914	0.610652
03728														7.748818	0.091009	5.787528	0.129187	0.001510	0.096405	1.000000	-0.000013	0.000417	-0.000061	-0.421264	-0.392185	0.201247	-0.792608	1.068909	-52.302879	123.494592	-0.337454	0.509942	0.791254	-0.825647	-0.564072	0.011407	0.452141	-0.649447	0.611381
03729														7.591521	0.109910	5.939339	0.126563	0.001827	0.098941	1.000000	0.000047	0.000382	-0.000003	-0.421350	-0.391871	0.201031	-0.792772	1.075109	-52.254505	123.492371	-0.337803	0.510512	0.790738	-0.825625	-0.564102	0.011486	0.451920	-0.648973	0.612047
03730														7.494754	0.138751	6.033839	0.124943	0.002309	0.100527	1.000000	0.000012	0.000300	-0.000015	-0.421430	-0.391609	0.200868	-0.792900	1.078777	-52.215201	123.489631	-0.338078	0.510981	0.790318	-0.825628	-0.564097	0.011535	0.451710	-0.648608	0.612589
03731														7.576373	0.105429	5.908101	0.126293	0.001748	0.098442	1.000000	-0.000029	0.000205	-0.000093	-0.421566	-0.391422	0.200745	-0.792952	1.089573	-52.186673	123.472501	-0.338142	0.511410	0.790012	-0.825714	-0.563968	0.011658	0.451504	-0.648382	0.612980
03732														7.717104	0.102142	5.852286	0.128656	0.001700	0.097488	1.000000	-0.000066	0.000388	-0.000065	-0.421740	-0.391071	0.200588	-0.793072	1.092096	-52.137557	123.459388	-0.338398	0.512052	0.789487	-0.825829	-0.563799	0.011698	0.451102	-0.648022	0.613656
03733														7.780781	0.117827	5.842393	0.129717	0.001968	0.097324	1.000000	-0.000041	0.000380	0.000005	-0.421841	-0.390719	0.200441	-0.793229	1.086527	-52.089161	123.460712	-0.338778	0.512601	0.788968	-0.825865	-0.563747	0.011651	0.450751	-0.647634	0.614324
03734														7.731468	0.093052	5.903433	0.128898	0.001561	0.098337	1.000000	-0.000003	0.000412	0.000078	-0.421882	-0.390343	0.200282	-0.793433	1.074613	-52.037330	123.474750	-0.339297	0.513113	0.788412	-0.825827	-0.563806	0.011537	0.450431	-0.647177	0.615040
03735														7.516835	0.095300	6.035592	0.125312	0.001574	0.100555	1.000000	0.000127	0.000308	-0.000012	-0.421901	-0.390123	0.200019	-0.793597	1.090419	-51.996818	123.475216	-0.339608	0.513575	0.787977	-0.825702	-0.563984	0.011717	0.450424	-0.646655	0.615594
03736														7.455277	0.171516	6.051151	0.124275	0.002833	0.100828	1.000000	0.000160	0.000200	-0.000073	-0.421955	-0.390015	0.199760	-0.793687	1.120153	-51.969048	123.460356	-0.339686	0.513981	0.787678	-0.825618	-0.564101	0.012044	0.450520	-0.646230	0.615969
03737														7.542332	0.109909	5.971429	0.125734	0.001823	0.099488	1.000000	-0.000048	0.000285	-0.000110	-0.422127	-0.389756	0.199612	-0.793759	1.130480	-51.930997	123.440753	-0.339798	0.514534	0.787269	-0.825734	-0.563928	0.012165	0.450222	-0.645941	0.616490
03738														7.662153	0.087505	5.859035	0.127732	0.001453	0.097612	1.000000	-0.000042	0.000300	-0.000071	-0.422279	-0.389483	0.199472	-0.793848	1.136378	-51.891731	123.426564	-0.339968	0.515068	0.786846	-0.825832	-0.563783	0.012239	0.449915	-0.645642	0.617028
03739														7.598122	0.119149	5.988233	0.126665	0.001982	0.099767	1.000000	0.000024	0.000294	-0.000012	-0.422345	-0.389230	0.199301	-0.793980	1.140721	-51.852974	123.425352	-0.340250	0.515520	0.786428	-0.825815	-0.563808	0.012297	0.449734	-0.645260	0.617559
03740														7.576333	0.146350	5.958764	0.126275	0.002441	0.099309	1.000000	-0.000044	0.000027	-0.000021	-0.422403	-0.389162	0.199297	-0.793983	1.139892	-51.845129	123.419465	-0.340256	0.515644	0.786344	-0.825880	-0.563712	0.012290	0.449609	-0.645244	0.617667
03741														7.664459	0.109273	5.893167	0.127734	0.001833	0.098228	1.000000	-0.000034	-0.000066	0.000067	-0.422367	-0.389154	0.199358	-0.793991	1.127457	-51.847977	123.429997	-0.340330	0.515549	0.786374	-0.825874	-0.563724	0.012155	0.449565	-0.645309	0.617631
03742														7.696936	0.069027	5.860770	0.128296	0.001168	0.097662	1.000000	-0.000087	0.000137	0.000071	-0.422384	-0.388964	0.199374	-0.794071	1.107968	-51.827638	123.442621	-0.340597	0.515707	0.786155	-0.825905	-0.563683	0.011951	0.449305	-0.645219	0.617914
03743														7.692291	0.094343	5.881801	0.128231	0.001589	0.097996	1.000000	-0.000088	0.000268	0.000058	-0.422434	-0.388671	0.199330	-0.794199	1.089432	-51.792120	123.454133	-0.340969	0.516045	0.785772	-0.825941	-0.563634	0.011760	0.448957	-0.644991	0.618405
03744														7.710281	0.070322	5.874465	0.128534	0.001190	0.097869	1.000000	-0.000085	0.000298	0.000078	-0.422486	-0.388352	0.199284	-0.794339	1.068955	-51.753513	123.467059	-0.341377	0.516410	0.785355	-0.825978	-0.563584	0.011549	0.448577	-0.644744	0.618938
03745														7.662125	0.108183	5.946735	0.127740	0.001800	0.099063	1.000000	0.000061	0.000387	0.000021	-0.422539	-0.388034	0.199060	-0.794523	1.072805	-51.704412	123.470796	-0.341782	0.516949	0.784824	-0.825917	-0.563673	0.011603	0.448382	-0.644234	0.619610
03746														7.553384	0.144264	5.966211	0.125906	0.002407	0.099416	1.000000	0.000103	0.000164	0.000103	-0.422471	-0.387895	0.198931	-0.794658	1.070632	-51.681268	123.487759	-0.342110	0.517112	0.784574	-0.825769	-0.563889	0.011585	0.448403	-0.643914	0.619927
03747														7.543627	0.099471	5.996782	0.125731	0.001680	0.099941	1.000000	0.000016	0.000041	0.000192	-0.422332	-0.387800	0.198952	-0.794773	1.045613	-51.672091	123.522511	-0.342493	0.517009	0.784474	-0.825624	-0.564107	0.011317	0.448378	-0.643805	0.620058
03748														7.711039	0.059075	5.895782	0.128522	0.001017	0.098257	1.000000	-0.000076	0.000048	0.000196	-0.422220	-0.387659	0.199044	-0.794879	1.009029	-51.661871	123.559222	-0.342902	0.516906	0.784364	-0.825550	-0.564223	0.010923	0.448203	-0.643786	0.620205
03749														7.757709	0.044038	5.932532	0.129314	0.000769	0.098850	1.000000	-0.000084	0.000193	0.000209	-0.422139	-0.387397	0.199088	-0.795039	0.969819	-51.635367	123.597226	-0.343445	0.516981	0.784077	-0.825485	-0.564326	0.010505	0.447906	-0.643636	0.620575
03750														7.657147	0.056941	5.910122	0.127648	0.000979	0.098465	1.000000	-0.000056	0.000292	0.000193	-0.422072	-0.387072	0.199060	-0.795240	0.935619	-51.597337	123.633636	-0.344062	0.517196	0.783665	-0.825398	-0.564461	0.010143	0.447594	-0.643345	0.621101
03751														7.558822	0.051313	5.964715	0.126006	0.000891	0.099380	1.000000	-0.000067	0.000256	0.000228	-0.421988	-0.386762	0.199074	-0.795431	0.895695	-51.563666	123.674159	-0.344683	0.517335	0.783299	-0.825313	-0.564591	0.009718	0.447271	-0.643118	0.621569
03752														7.478140	0.045531	6.068667	0.124659	0.000795	0.101115	1.000000	-0.000041	0.000237	0.000257	-0.421867	-0.386472	0.199089	-0.795633	0.854428	-51.532152	123.719943	-0.345335	0.517418	0.782957	-0.825187	-0.564783	0.009276	0.447001	-0.642883	0.622006
03753														7.422097	0.060231	6.047102	0.123715	0.001045	0.100768	1.000000	-0.000080	0.000137	0.000267	-0.421721	-0.386246	0.199174	-0.795799	0.807469	-51.512074	123.769091	-0.345931	0.517350	0.782739	-0.825070	-0.564962	0.008770	0.446755	-0.642781	0.622288
03754														7.510373	0.048957	6.021991	0.125182	0.000856	0.100355	1.000000	-0.000086	0.000095	0.000252	-0.421575	-0.386054	0.199275	-0.795944	0.761961	-51.496745	123.816190	-0.346473	0.517239	0.782573	-0.824962	-0.565128	0.008279	0.446536	-0.642724	0.622504
03755														7.638703	0.021039	5.991860	0.127329	0.000390	0.099842	1.000000	-0.000062	0.000174	0.000258	-0.421454	-0.385806	0.199332	-0.796113	0.719054	-51.472567	123.860788	-0.347060	0.517243	0.782310	-0.824858	-0.565286	0.007817	0.446272	-0.642582	0.622840
03756														7.623863	0.049205	6.003994	0.127096	0.000859	0.100026	1.000000	-0.000056	0.000321	0.000258	-0.421347	-0.385444	0.199320	-0.796349	0.675942	-51.431304	123.907906	-0.347799	0.517425	0.781861	-0.824732	-0.565476	0.007355	0.445929	-0.642268	0.623409
03757														7.528658	0.045806	6.079156	0.125509	0.000804	0.101280	1.000000	-0.000045	0.000314	0.000288	-0.421215	-0.385083	0.199315	-0.796594	0.629785	-51.390671	123.959835	-0.348577	0.517570	0.781419	-0.824581	-0.565702	0.006859	0.445600	-0.641953	0.623969
03758														7.447039	0.030898	6.089078	0.124145	0.000556	0.101450	1.000000	-0.000033	0.000276	0.000305	-0.421053	-0.384757	0.199322	-0.796836	0.582833	-51.354620	124.015242	-0.349353	0.517640	0.781026	-0.824402	-0.565970	0.006353	0.445325	-0.641660	0.624466
03759														7.470894	-0.004002	6.070830	0.124540	-0.000032	0.101149	1.000000	-0.000032	0.000252	0.000251	-0.420941	-0.384459	0.199321	-0.797039	0.544171	-51.321214	124.058699	-0.350000	0.517752	0.780662	-0.824275	-0.566159	0.005935	0.445052	-0.641402	0.624925
03760														7.443363	-0.021139	6.091482	0.124079	-0.000321	0.101497	1.000000	-0.000041	0.000226	0.000216	-0.420857	-0.384187	0.199325	-0.797214	0.509912	-51.291059	124.095167	-0.350560	0.517869	0.780333	-0.824182	-0.566298	0.005565	0.444783	-0.641185	0.625340
03761														7.453763	0.021664	6.085682	0.124247	0.000384	0.101407	1.000000	-0.000026	0.000170	0.000164	-0.420782	-0.383978	0.199315	-0.797356	0.484644	-51.267034	124.124258	-0.351006	0.517962	0.780071	-0.824092	-0.566432	0.005292	0.444598	-0.640992	0.625669
03762														7.522427	0.039768	6.029207	0.125384	0.000681	0.100473	1.000000	-0.000010	0.000107	0.000134	-0.420720	-0.383828	0.199311	-0.797462	0.465220	-51.250006	124.147018	-0.351342	0.518014	0.779885	-0.824018	-0.566540	0.005082	0.444469	-0.640854	0.625903
03763														7.553415	0.072252	6.040991	0.125897	0.001228	0.100674	1.000000	-0.000018	0.000069	0.000176	-0.420616	-0.383698	0.199344	-0.797572	0.438981	-51.237406	124.177793	-0.351717	0.517967	0.779747	-0.823918	-0.566689	0.004797	0.444358	-0.640760	0.626076
03764														7.549291	0.033861	6.047368	0.125826	0.000592	0.100783	1.000000	-0.000043	0.000047	0.000185	-0.420527	-0.383573	0.199414	-0.797661	0.409419	-51.227660	124.207367	-0.352059	0.517895	0.779640	-0.823855	-0.566783	0.004475	0.444204	-0.640735	0.626212
03765														7.499507	0.020348	6.069025	0.124992	0.000369	0.101150	1.000000	-0.000073	0.000003	0.000177	-0.420426	-0.383473	0.199518	-0.797736	0.376818	-51.222603	124.238774	-0.352381	0.517759	0.779585	-0.823797	-0.566869	0.004119	0.444056	-0.640769	0.626283
03766														7.514630	0.019589	6.055362	0.125246	0.000350	0.100920	1.000000	-0.000100	0.000018	0.000109	-0.420385	-0.383362	0.199607	-0.797789	0.350326	-51.215498	124.259285	-0.352621	0.517713	0.779507	-0.823800	-0.566868	0.003830	0.443860	-0.640808	0.626381
03767														7.541405	-0.013394	6.033498	0.125692	-0.000204	0.100556	1.000000	-0.000129	0.000021	0.000047	-0.420420	-0.383249	0.199700	-0.797802	0.330041	-51.208359	124.265833	-0.352735	0.517753	0.779429	-0.823893	-0.566734	0.003609	0.443598	-0.640893	0.626480
03768														7.503385	-0.058310	6.046762	0.125059	-0.000958	0.100776	1.000000	-0.000135	0.000026	0.000006	-0.420479	-0.383140	0.199775	-0.797804	0.314752	-51.200536	124.266651	-0.352802	0.517836	0.779344	-0.824003	-0.566575	0.003442	0.443339	-0.640967	0.626587
03769														7.466945	-0.023537	6.059144	0.124444	-0.000387	0.100992	1.000000	-0.000088	-0.000051	-0.000029	-0.420561	-0.383116	0.199842	-0.797755	0.310621	-51.201810	124.256501	-0.352701	0.517884	0.779358	-0.824135	-0.566383	0.003397	0.443174	-0.641098	0.626570
03770														7.515411	-0.003069	6.067417	0.125245	-0.000046	0.101138	1.000000	-0.000078	-0.000114	-0.000020	-0.420608	-0.383144	0.199928	-0.797695	0.305828	-51.210022	124.249931	-0.352578	0.517832	0.779448	-0.824237	-0.566235	0.003344	0.443082	-0.641271	0.626459
03771														7.532122	-0.001080	6.051767	0.125522	-0.000016	0.100879	1.000000	-0.000069	-0.000130	-0.000038	-0.420652	-0.383195	0.200001	-0.797630	0.304574	-51.220016	124.241631	-0.352427	0.517771	0.779557	-0.824329	-0.566102	0.003329	0.443033	-0.641438	0.626323
03772														7.552312	0.020349	6.043656	0.125863	0.000338	0.100739	1.000000	-0.000053	-0.000090	-0.000055	-0.420716	-0.383221	0.200042	-0.797573	0.307278	-51.225337	124.229810	-0.352279	0.517784	0.779615	-0.824424	-0.565962	0.003359	0.442972	-0.641550	0.626250
03773														7.498064	0.034663	6.061245	0.124957	0.000582	0.101034	1.000000	-0.000074	-0.000109	-0.000028	-0.420771	-0.383250	0.200119	-0.797511	0.304524	-51.233184	124.221176	-0.352141	0.517748	0.779701	-0.824531	-0.565808	0.003328	0.442884	-0.641715	0.626143
03774														7.551011	0.016734	6.020359	0.125840	0.000287	0.100353	1.000000	-0.000097	-0.000106	-0.000011	-0.420804	-0.383264	0.200213	-0.797463	0.295946	-51.240341	124.218832	-0.352065	0.517682	0.779779	-0.824620	-0.565678	0.003234	0.442778	-0.641883	0.626047
03775														7.527713	0.002623	6.035727	0.125450	0.000051	0.100610	1.000000	-0.000083	-0.000119	-0.000011	-0.420836	-0.383296	0.200303	-0.797408	0.289497	-51.249241	124.215062	-0.351963	0.517605	0.779876	-0.824707	-0.565552	0.003163	0.442698	-0.642056	0.625926
03776														7.548466	0.007066	6.039916	0.125791	0.000123	0.100686	1.000000	-0.000074	-0.000168	-0.000015	-0.420864	-0.383370	0.200408	-0.797331	0.284814	-51.263816	124.209491	-0.351801	0.517475	0.780035	-0.824797	-0.565420	0.003110	0.442657	-0.642277	0.625728
03777														7.491546	-0.014677	6.062040	0.124843	-0.000235	0.101054	1.000000	-0.000031	-0.000157	0.000048	-0.420822	-0.383439	0.200498	-0.797298	0.275438	-51.276923	124.216651	-0.351766	0.517284	0.780179	-0.824799	-0.565419	0.003007	0.442683	-0.642432	0.625550
03778														7.490039	-0.018745	6.039000	0.124811	-0.000299	0.100678	1.000000	-0.000043	-0.000225	0.000071	-0.420745	-0.383556	0.200630	-0.797249	0.261554	-51.297855	124.229046	-0.351717	0.516972	0.780407	-0.824783	-0.565442	0.002854	0.442751	-0.642662	0.625265
03779														7.557108	-0.007585	6.000756	0.125934	-0.000116	0.100035	1.000000	-0.000006	-0.000177	0.000078	-0.420661	-0.383647	0.200716	-0.797228	0.250912	-51.313266	124.242375	-0.351719	0.516717	0.780575	-0.824733	-0.565515	0.002737	0.442842	-0.642804	0.625056
03780														7.606566	-0.003938	6.020713	0.126764	-0.000057	0.100360	1.000000	-0.000016	-0.000119	0.000058	-0.420592	-0.383693	0.200773	-0.797228	0.241368	-51.321881	124.254617	-0.351764	0.516544	0.780669	-0.824686	-0.565585	0.002633	0.442894	-0.642881	0.624939
03781														7.564177	-0.023574	6.029890	0.126060	-0.000381	0.100510	1.000000	-0.000021	-0.000093	0.000079	-0.420543	-0.383710	0.200842	-0.797228	0.229201	-51.327803	124.265950	-0.351820	0.516408	0.780734	-0.824668	-0.565612	0.002500	0.442883	-0.642967	0.624859
03782														7.500780	-0.037415	6.063621	0.125002	-0.000614	0.101074	1.000000	-0.000018	-0.000112	0.000062	-0.420489	-0.383746	0.200905	-0.797223	0.219152	-51.335618	124.276584	-0.351856	0.516255	0.780819	-0.824640	-0.565652	0.002390	0.442906	-0.643054	0.624753
03783														7.486725	-0.008254	6.050015	0.124765	-0.000131	0.100851	1.000000	-0.000014	-0.000139	0.000041	-0.420458	-0.383812	0.200972	-0.797191	0.213478	-51.347028	124.280942	-0.351808	0.516100	0.780943	-0.824641	-0.565652	0.002327	0.442943	-0.643179	0.624598
03784														7.483210	-0.000845	6.057858	0.124697	-0.000006	0.100993	1.000000	-0.000008	-0.000233	0.000057	-0.420381	-0.383953	0.201075	-0.797138	0.205915	-51.369098	124.290010	-0.351720	0.515795	0.781184	-0.824610	-0.565698	0.002244	0.443071	-0.643383	0.624297
03785														7.550715	-0.005603	6.031950	0.125824	-0.000085	0.100560	1.000000	0.000009	-0.000215	0.000076	-0.420278	-0.384083	0.201163	-0.797107	0.197027	-51.388900	124.303997	-0.351694	0.515486	0.781400	-0.824540	-0.565800	0.002146	0.443222	-0.643540	0.624027
03786														7.547294	0.018117	6.026617	0.125768	0.000307	0.100469	1.000000	0.000028	-0.000204	0.000066	-0.420200	-0.384211	0.201235	-0.797069	0.192364	-51.407562	124.312649	-0.351628	0.515223	0.781603	-0.824490	-0.565873	0.002094	0.443367	-0.643687	0.623773
03787														7.568614	0.022232	6.030057	0.126126	0.000383	0.100523	1.000000	0.000009	-0.000172	0.000102	-0.420100	-0.384299	0.201320	-0.797058	0.180103	-51.422530	124.329145	-0.351661	0.514953	0.781766	-0.824422	-0.565973	0.001960	0.443467	-0.643815	0.623569
03788														7.547524	0.029238	5.988244	0.125775	0.000499	0.099825	1.000000	0.000006	-0.000170	0.000095	-0.420003	-0.384388	0.201402	-0.797045	0.168650	-51.437394	124.344848	-0.351688	0.514689	0.781927	-0.824355	-0.566070	0.001835	0.443570	-0.643940	0.623367
03789														7.559281	0.005897	6.008153	0.125973	0.000112	0.100155	1.000000	-0.000010	-0.000150	0.000098	-0.419905	-0.384453	0.201487	-0.797044	0.154478	-51.449777	124.362482	-0.351751	0.514442	0.782062	-0.824290	-0.566165	0.001680	0.443641	-0.644055	0.623198
03790														7.521143	-0.010914	6.037206	0.125341	-0.000175	0.100635	1.000000	0.000024	-0.000118	0.000073	-0.419831	-0.384507	0.201526	-0.797047	0.147552	-51.458249	124.374409	-0.351793	0.514273	0.782154	-0.824226	-0.566259	0.001605	0.443727	-0.644107	0.623083
03791														7.516959	-0.003462	6.045921	0.125269	-0.000051	0.100783	1.000000	0.000023	-0.000137	0.000075	-0.419751	-0.384580	0.201574	-0.797042	0.140708	-51.469234	124.386304	-0.351815	0.514076	0.782274	-0.824161	-0.566353	0.001530	0.443830	-0.644181	0.622933
03792														7.490421	-0.020229	6.040510	0.124821	-0.000329	0.100699	1.000000	-0.000008	-0.000187	0.000056	-0.419679	-0.384685	0.201656	-0.797008	0.133003	-51.486042	124.396133	-0.351773	0.513826	0.782456	-0.824123	-0.566409	0.001446	0.443933	-0.644332	0.622704
03793														7.531016	0.005417	6.036884	0.125491	0.000098	0.100647	1.000000	-0.000046	-0.000253	0.000025	-0.419648	-0.384832	0.201790	-0.796919	0.125777	-51.510436	124.397813	-0.351600	0.513541	0.782722	-0.824162	-0.566352	0.001366	0.443997	-0.644609	0.622371
03794														7.557152	-0.012581	5.977116	0.125920	-0.000198	0.099660	1.000000	-0.000067	-0.000329	0.000037	-0.419588	-0.385027	0.201974	-0.796811	0.113808	-51.543251	124.403896	-0.351401	0.513134	0.783078	-0.824195	-0.566305	0.001235	0.444095	-0.644974	0.621922
03795														7.620282	-0.008889	5.959716	0.126969	-0.000147	0.099375	1.000000	0.000013	-0.000363	0.000018	-0.419515	-0.385287	0.202103	-0.796691	0.114279	-51.580212	124.404719	-0.351123	0.512712	0.783479	-0.824182	-0.566323	0.001239	0.444338	-0.645294	0.621417
03796														7.590365	-0.016940	5.961980	0.126471	-0.000275	0.099411	1.000000	-0.000019	-0.000357	0.000039	-0.419426	-0.385521	0.202260	-0.796584	0.107147	-51.615971	124.411858	-0.350911	0.512265	0.783867	-0.824167	-0.566346	0.001161	0.444535	-0.645629	0.620928
03797														7.558559	-0.039194	5.912841	0.125934	-0.000644	0.098601	1.000000	-0.000022	-0.000428	0.000057	-0.419310	-0.385806	0.202457	-0.796457	0.096879	-51.659739	124.422228	-0.350665	0.511707	0.784341	-0.824143	-0.566380	0.001049	0.444772	-0.646041	0.620329
03798														7.654658	-0.000550	5.904523	0.127539	-0.000008	0.098459	1.000000	-0.000042	-0.000396	-0.000023	-0.419272	-0.386078	0.202623	-0.796303	0.096659	-51.700233	124.417430	-0.350308	0.511279	0.784779	-0.824192	-0.566309	0.001046	0.444962	-0.646442	0.619775
03799														7.704420	-0.009710	5.869855	0.128375	-0.000160	0.097872	1.000000	-0.000019	-0.000323	-0.000002	-0.419234	-0.386296	0.202752	-0.796184	0.096287	-51.732478	124.414803	-0.350035	0.510930	0.785128	-0.824221	-0.566268	0.001041	0.445124	-0.646754	0.619333
03800														7.768786	0.008842	5.904455	0.129461	0.000139	0.098433	1.000000	0.000060	-0.000194	-0.000022	-0.419208	-0.386450	0.202758	-0.796122	0.107986	-51.750106	124.408359	-0.349841	0.510771	0.785318	-0.824193	-0.566307	0.001167	0.445327	-0.646846	0.619091
03801														7.670260	0.033214	5.950561	0.127821	0.000549	0.099198	1.000000	0.000038	-0.000172	-0.000007	-0.419194	-0.386570	0.202782	-0.796065	0.114801	-51.765047	124.403240	-0.349680	0.510633	0.785479	-0.824191	-0.566311	0.001240	0.445459	-0.646951	0.618886
03802														7.553273	-0.038240	5.959626	0.125864	-0.000632	0.099358	1.000000	-0.000048	-0.000245	0.000001	-0.419175	-0.386715	0.202902	-0.795974	0.110587	-51.788470	124.401985	-0.349487	0.510375	0.785732	-0.824236	-0.566246	0.001194	0.445527	-0.647211	0.618565
03803														7.664160	-0.007976	5.908670	0.127710	-0.000130	0.098511	1.000000	-0.000072	-0.000259	-0.000033	-0.419189	-0.386867	0.203032	-0.795860	0.108445	-51.813311	124.394759	-0.349231	0.510138	0.786001	-0.824323	-0.566118	0.001170	0.445566	-0.647510	0.618225
03804														7.725724	-0.004080	5.892774	0.128744	-0.000062	0.098237	1.000000	-0.000062	-0.000187	0.000001	-0.419195	-0.386959	0.203141	-0.795784	0.102877	-51.830171	124.392203	-0.349077	0.509963	0.786182	-0.824392	-0.566019	0.001110	0.445560	-0.647735	0.617993
03805														7.637066	-0.002869	5.961586	0.127270	-0.000046	0.099378	1.000000	-0.000029	-0.000143	-0.000010	-0.419207	-0.387026	0.203203	-0.795729	0.101981	-51.841396	124.387985	-0.348953	0.509862	0.786303	-0.824440	-0.565948	0.001100	0.445568	-0.647876	0.617839
03806														7.549160	-0.053344	5.930934	0.125805	-0.000887	0.098868	1.000000	-0.000000	-0.000150	0.000014	-0.419176	-0.387108	0.203249	-0.795694	0.100622	-51.853430	124.390072	-0.348878	0.509713	0.786433	-0.824430	-0.565963	0.001085	0.445645	-0.647981	0.617674
03807														7.579802	-0.053947	5.944166	0.126315	-0.000898	0.099089	1.000000	0.000012	-0.000156	0.000017	-0.419161	-0.387202	0.203297	-0.795644	0.101577	-51.866875	124.388360	-0.348758	0.509571	0.786578	-0.824439	-0.565949	0.001095	0.445721	-0.648104	0.617490
03808														7.540292	-0.042345	5.991291	0.125656	-0.000705	0.099874	1.000000	0.000033	-0.000152	0.000030	-0.419103	-0.387301	0.203324	-0.795620	0.102194	-51.879554	124.393104	-0.348702	0.509398	0.786715	-0.824388	-0.566025	0.001101	0.445861	-0.648174	0.617316
03809														7.537777	-0.028850	5.956003	0.125613	-0.000480	0.099287	1.000000	0.000041	-0.000163	0.000041	-0.419051	-0.387408	0.203360	-0.795585	0.102854	-51.893877	124.396548	-0.348622	0.509215	0.786869	-0.824348	-0.566082	0.001108	0.445996	-0.648268	0.617119
03810														7.587520	-0.024249	5.975350	0.126445	-0.000404	0.099606	1.000000	0.000023	-0.000135	0.000022	-0.419001	-0.387494	0.203380	-0.795565	0.103690	-51.904661	124.400638	-0.348574	0.509068	0.786985	-0.824301	-0.566150	0.001117	0.446120	-0.648324	0.616971
03811														7.627560	-0.014417	5.985229	0.127110	-0.000233	0.099775	1.000000	0.000024	-0.000164	0.000073	-0.418914	-0.387590	0.203436	-0.795549	0.097344	-51.918921	124.412504	-0.348569	0.508834	0.787139	-0.824233	-0.566250	0.001048	0.446250	-0.648421	0.616775
03812														7.564252	-0.032823	6.062297	0.126052	-0.000543	0.101061	1.000000	0.000026	-0.000183	0.000056	-0.418836	-0.387706	0.203492	-0.795520	0.093546	-51.935260	124.421448	-0.348522	0.508595	0.787315	-0.824174	-0.566335	0.001007	0.446396	-0.648534	0.616551
