// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
51108														9.734798	0.861923	0.109830	0.162250	0.014373	0.001338	0.999995	-0.000383	0.003000	0.000046	-0.362856	-0.632620	0.311293	-0.609281	85.858191	-85.412595	37.152367	0.063746	0.048303	0.996796	-0.836024	-0.542864	0.079771	0.544978	-0.838430	0.005777
51109														9.715741	0.852797	0.174926	0.161936	0.014226	0.002417	0.999995	-0.000461	0.003037	0.000068	-0.364066	-0.630594	0.310513	-0.611056	81.528046	-85.379631	41.442162	0.060385	0.053315	0.996750	-0.836544	-0.542075	0.079674	0.544562	-0.838637	0.011868
51110														9.709279	0.853699	0.221901	0.161829	0.014258	0.003194	0.999995	-0.000546	0.003066	0.000171	-0.365268	-0.628483	0.309832	-0.612856	77.203318	-85.331764	45.717680	0.056823	0.058265	0.996683	-0.837162	-0.541166	0.079365	0.543995	-0.838895	0.018026
51111														9.688217	0.840043	0.321018	0.161483	0.014041	0.004837	0.999995	-0.000642	0.003120	0.000227	-0.366516	-0.626278	0.309227	-0.614671	72.882776	-85.262274	49.977364	0.053116	0.063250	0.996583	-0.837898	-0.540090	0.078936	0.543237	-0.839227	0.024310
51112														9.697555	0.812751	0.389190	0.161642	0.013594	0.005963	0.999995	-0.000711	0.003177	0.000272	-0.367792	-0.623993	0.308666	-0.616512	68.607569	-85.169546	54.184399	0.049276	0.068284	0.996448	-0.838707	-0.538909	0.078406	0.542348	-0.839592	0.030715
51113														9.707187	0.769320	0.438283	0.161805	0.012880	0.006770	0.999994	-0.000747	0.003246	0.000327	-0.369072	-0.621630	0.308134	-0.618397	64.396632	-85.053765	58.323539	0.045276	0.073376	0.996276	-0.839557	-0.537679	0.077755	0.541382	-0.839951	0.037259
51114														9.700149	0.718738	0.460792	0.161689	0.012044	0.007140	0.999994	-0.000743	0.003285	0.000366	-0.370330	-0.619229	0.307602	-0.620316	60.331792	-84.914777	62.317972	0.041178	0.078492	0.996064	-0.840395	-0.536474	0.077018	0.540407	-0.840259	0.043873
51115														9.677618	0.685798	0.542956	0.161318	0.011504	0.008504	0.999994	-0.000654	0.003332	0.000422	-0.371512	-0.616802	0.307032	-0.622306	56.415519	-84.754485	66.173637	0.036932	0.083632	0.995812	-0.841145	-0.535420	0.076162	0.539547	-0.840435	0.050572
51116														9.729798	0.668955	0.586278	0.162190	0.011222	0.009216	0.999994	-0.000596	0.003380	0.000411	-0.372672	-0.614365	0.306397	-0.624333	52.714603	-84.567402	69.821317	0.032658	0.088864	0.995508	-0.841822	-0.534474	0.075326	0.538767	-0.840500	0.057353
51117														9.768129	0.672529	0.657640	0.162834	0.011279	0.010394	0.999994	-0.000495	0.003446	0.000400	-0.373791	-0.611922	0.305662	-0.626421	49.233419	-84.353725	73.261302	0.028336	0.094218	0.995148	-0.842383	-0.533703	0.074516	0.538134	-0.840407	0.064244
51118														9.712724	0.668800	0.761872	0.161918	0.011213	0.012116	0.999993	-0.000429	0.003567	0.000378	-0.374915	-0.609429	0.304822	-0.628585	45.945021	-84.109594	76.516630	0.023929	0.099797	0.994720	-0.842866	-0.533045	0.073755	0.537591	-0.840181	0.071361
51119														9.726054	0.637215	0.819102	0.162145	0.010683	0.013067	0.999993	-0.000363	0.003585	0.000358	-0.376014	-0.606943	0.303920	-0.630766	42.932306	-83.844771	79.503411	0.019533	0.105428	0.994235	-0.843278	-0.532492	0.073033	0.537122	-0.839844	0.078504
51120														9.720264	0.629635	0.890593	0.162054	0.010557	0.014237	0.999993	-0.000282	0.003726	0.000365	-0.377095	-0.604393	0.302913	-0.633050	40.088626	-83.552801	82.331459	0.014984	0.111283	0.993676	-0.843597	-0.532087	0.072310	0.536768	-0.839345	0.085905
51121														9.711266	0.642335	0.938303	0.161908	0.010771	0.015025	0.999993	-0.000212	0.003776	0.000382	-0.378137	-0.601818	0.301852	-0.635384	37.455668	-83.242971	84.956313	0.010344	0.117204	0.993054	-0.843844	-0.531796	0.071554	0.536488	-0.838723	0.093401
51122														9.683184	0.679236	0.999744	0.161446	0.011378	0.016034	0.999992	-0.000189	0.003880	0.000335	-0.379218	-0.599196	0.300701	-0.637759	35.046372	-82.907479	87.360925	0.005685	0.123341	0.992348	-0.844057	-0.531545	0.070902	0.536223	-0.838002	0.101085
51123														9.696367	0.723300	1.114676	0.161674	0.012107	0.017936	0.999992	-0.000191	0.003955	0.000301	-0.380345	-0.596525	0.299501	-0.640153	32.846915	-82.551088	89.554724	0.001008	0.129638	0.991561	-0.844277	-0.531274	0.070317	0.535906	-0.837223	0.108915
51124														9.685247	0.732501	1.213040	0.161498	0.012250	0.019560	0.999992	-0.000247	0.004050	0.000228	-0.381573	-0.593785	0.298250	-0.642548	30.857537	-82.171162	91.532238	-0.003642	0.136166	0.990679	-0.844551	-0.530897	0.069865	0.535462	-0.836425	0.116932
51125														9.681725	0.708804	1.285786	0.161446	0.011858	0.020760	0.999991	-0.000309	0.004128	0.000238	-0.382852	-0.590957	0.297012	-0.644963	29.009030	-81.775406	93.361699	-0.008389	0.142808	0.989715	-0.844894	-0.530416	0.069374	0.534868	-0.835622	0.125107
51126														9.654700	0.680470	1.349609	0.161001	0.011392	0.021814	0.999991	-0.000365	0.004197	0.000264	-0.384151	-0.588046	0.295792	-0.647408	27.278976	-81.366583	95.067867	-0.013260	0.149525	0.988669	-0.845283	-0.529870	0.068800	0.534154	-0.834793	0.133417
51127														9.611720	0.671650	1.439149	0.160291	0.011250	0.023308	0.999991	-0.000400	0.004203	0.000291	-0.385455	-0.585095	0.294608	-0.649842	25.681292	-80.951133	96.636800	-0.018177	0.156223	0.987555	-0.845716	-0.529262	0.068158	0.533323	-0.833952	0.141741
51128														9.561709	0.649226	1.526179	0.159463	0.010879	0.024763	0.999991	-0.000401	0.004198	0.000306	-0.386741	-0.582133	0.293428	-0.652267	24.216122	-80.530639	98.073295	-0.023105	0.162890	0.986374	-0.846145	-0.528662	0.067483	0.532451	-0.833056	0.150043
51129														9.584622	0.609649	1.604228	0.159850	0.010213	0.026068	0.999991	-0.000412	0.004161	0.000257	-0.388048	-0.579195	0.292236	-0.654638	22.912400	-80.106381	99.346559	-0.027904	0.169538	0.985128	-0.846585	-0.528034	0.066893	0.531522	-0.832128	0.158263
51130														9.580760	0.612835	1.700638	0.159794	0.010265	0.027668	0.999991	-0.000359	0.004208	0.000258	-0.389329	-0.576236	0.290987	-0.657040	21.708753	-79.672558	100.526061	-0.032750	0.176257	0.983799	-0.846964	-0.527499	0.066311	0.530641	-0.831071	0.166559
51131														9.581736	0.650139	1.774204	0.159816	0.010880	0.028893	0.999991	-0.000413	0.004212	0.000202	-0.390673	-0.573259	0.289734	-0.659396	20.625802	-79.232000	101.578074	-0.037498	0.183031	0.982392	-0.847402	-0.526857	0.065814	0.529626	-0.830013	0.174857
51132														9.551108	0.622364	1.837695	0.159311	0.010417	0.029946	0.999991	-0.000389	0.004258	0.000202	-0.392010	-0.570250	0.288444	-0.661773	19.620427	-78.782997	102.555274	-0.042286	0.189874	0.980897	-0.847813	-0.526256	0.065319	0.528606	-0.828856	0.183231
51133														9.505834	0.642785	1.947852	0.158563	0.010753	0.031793	0.999991	-0.000406	0.004204	0.000169	-0.393356	-0.567270	0.287160	-0.664090	18.716596	-78.335545	103.428576	-0.046953	0.196652	0.979348	-0.848242	-0.525621	0.064877	0.527524	-0.827678	0.191488
51134														9.512126	0.610348	2.030889	0.158672	0.010213	0.033186	0.999991	-0.000427	0.004144	0.000163	-0.394694	-0.564313	0.285907	-0.666352	17.889288	-77.891849	104.222443	-0.051535	0.203328	0.977753	-0.848692	-0.524948	0.064433	0.526371	-0.826491	0.199616
51135														9.515116	0.581542	2.099248	0.158725	0.009735	0.034333	0.999991	-0.000426	0.004099	0.000173	-0.396003	-0.561376	0.284670	-0.668582	17.121217	-77.451293	104.957459	-0.056078	0.209908	0.976112	-0.849135	-0.524289	0.063963	0.525191	-0.825263	0.207641
51136														9.527382	0.582643	2.157892	0.158932	0.009752	0.035315	0.999992	-0.000402	0.004065	0.000170	-0.397288	-0.558460	0.283426	-0.670787	16.412807	-77.012262	105.634949	-0.060570	0.216427	0.974418	-0.849554	-0.523665	0.063502	0.524012	-0.823975	0.215584
51137														9.456381	0.578410	2.276985	0.157759	0.009683	0.037299	0.999991	-0.000360	0.004107	0.000184	-0.398544	-0.555519	0.282140	-0.673022	15.741897	-76.567268	106.280055	-0.065122	0.222989	0.972643	-0.849926	-0.523120	0.063025	0.522863	-0.822570	0.223591
51138														9.492722	0.600402	2.337206	0.158368	0.010046	0.038302	0.999992	-0.000379	0.004094	0.000155	-0.399821	-0.552579	0.280852	-0.675220	15.125756	-76.121232	106.867605	-0.069600	0.229549	0.970805	-0.850320	-0.522531	0.062591	0.521643	-0.821139	0.231558
51139														9.463928	0.618028	2.408232	0.157896	0.010339	0.039477	0.999991	-0.000357	0.004161	0.000153	-0.401096	-0.549594	0.279515	-0.677452	14.542438	-75.666326	107.425547	-0.074138	0.236207	0.968870	-0.850685	-0.521987	0.062164	0.520422	-0.819595	0.239637
51140														9.421909	0.616414	2.522238	0.157203	0.010313	0.041382	0.999991	-0.000414	0.004141	0.000143	-0.402395	-0.546594	0.278213	-0.679640	13.994477	-75.212188	107.941501	-0.078626	0.242828	0.966878	-0.851107	-0.521351	0.061724	0.519071	-0.818063	0.247664
51141														9.428203	0.569155	2.585307	0.157314	0.009529	0.042427	0.999991	-0.000405	0.004184	0.000162	-0.403686	-0.543553	0.276895	-0.681849	13.467195	-74.752424	108.437711	-0.083177	0.249491	0.964798	-0.851519	-0.520734	0.061247	0.517684	-0.816450	0.255759
51142														9.416392	0.568898	2.695413	0.157124	0.009532	0.044261	0.999991	-0.000412	0.004194	0.000201	-0.404947	-0.540481	0.275595	-0.684066	12.951924	-74.291454	108.921836	-0.087796	0.256114	0.962651	-0.851928	-0.520131	0.060683	0.516246	-0.814782	0.263856
51143														9.374392	0.554733	2.775432	0.156431	0.009304	0.045594	0.999991	-0.000404	0.004220	0.000252	-0.406171	-0.537370	0.274301	-0.686307	12.444049	-73.827632	109.400207	-0.092517	0.262714	0.960428	-0.852318	-0.519569	0.060019	0.514777	-0.813037	0.271984
51144														9.337787	0.552851	2.857664	0.155824	0.009277	0.046973	0.999991	-0.000384	0.004181	0.000288	-0.407336	-0.534278	0.273022	-0.688538	11.955224	-73.368109	109.862838	-0.097249	0.269194	0.958163	-0.852671	-0.519073	0.059290	0.513317	-0.811232	0.280014
51145														9.329988	0.560724	2.907674	0.155697	0.009409	0.047811	0.999991	-0.000380	0.004154	0.000288	-0.408486	-0.531196	0.271746	-0.690741	11.494740	-72.910597	110.297336	-0.101939	0.275616	0.955847	-0.853018	-0.518586	0.058561	0.511829	-0.809385	0.287970
51146														9.299861	0.512206	2.959212	0.155196	0.008605	0.048678	0.999991	-0.000352	0.004122	0.000330	-0.409581	-0.528125	0.270484	-0.692940	11.047778	-72.456471	110.721494	-0.106654	0.281931	0.953488	-0.853329	-0.518164	0.057762	0.510348	-0.807478	0.295844
51147														9.303467	0.544598	3.090269	0.155264	0.009141	0.050866	0.999992	-0.000328	0.004096	0.000306	-0.410664	-0.525080	0.269198	-0.695110	10.635163	-72.003821	111.113697	-0.111291	0.288213	0.951077	-0.853615	-0.517774	0.057019	0.508877	-0.805508	0.303646
51148														9.318372	0.492936	3.135672	0.155516	0.008282	0.051620	0.999991	-0.000310	0.004107	0.000326	-0.411720	-0.522021	0.267902	-0.697287	10.236691	-71.549572	111.494203	-0.115962	0.294474	0.948598	-0.853875	-0.517431	0.056244	0.507396	-0.803462	0.311446
51149														9.289931	0.459529	3.252062	0.155054	0.007734	0.053551	0.999991	-0.000247	0.004180	0.000402	-0.412702	-0.518907	0.266565	-0.699540	9.834717	-71.087727	111.887163	-0.120825	0.300757	0.946016	-0.854048	-0.517240	0.055362	0.505968	-0.801254	0.319357
51150														9.292736	0.487798	3.323245	0.155107	0.008209	0.054733	0.999991	-0.000190	0.004212	0.000445	-0.413623	-0.515774	0.265193	-0.701830	9.442208	-70.622267	112.278401	-0.125786	0.307027	0.943352	-0.854145	-0.517178	0.054432	0.504593	-0.798913	0.327299
51151														9.252577	0.428399	3.358878	0.154446	0.007224	0.055314	0.999991	-0.000163	0.004317	0.000488	-0.414519	-0.512560	0.263774	-0.704187	9.052409	-70.144924	112.671383	-0.130913	0.313398	0.940555	-0.854198	-0.517195	0.053439	0.503197	-0.796424	0.335412
51152														9.183616	0.410587	3.408426	0.153299	0.006936	0.056145	0.999991	-0.000083	0.004315	0.000576	-0.415307	-0.509345	0.262342	-0.706587	8.662931	-69.668395	113.074433	-0.136176	0.319655	0.937697	-0.854146	-0.517393	0.052334	0.501887	-0.793804	0.343489
51153														9.238764	0.411202	3.487495	0.154227	0.006944	0.057451	0.999990	-0.000001	0.004370	0.000589	-0.416050	-0.506113	0.260831	-0.709027	8.294564	-69.184988	113.466421	-0.141505	0.325962	0.934733	-0.854001	-0.517740	0.051264	0.500659	-0.791008	0.351635
51154														9.233467	0.416549	3.588525	0.154156	0.007038	0.059111	0.999990	0.000089	0.004534	0.000655	-0.416735	-0.502774	0.259216	-0.711588	7.927203	-68.683154	113.869507	-0.147102	0.332433	0.931584	-0.853741	-0.518278	0.050136	0.499487	-0.787957	0.360051
51155														9.215415	0.483733	3.664686	0.153870	0.008153	0.060357	0.999989	0.000141	0.004696	0.000646	-0.417435	-0.499332	0.257488	-0.714223	7.580264	-68.161894	114.258231	-0.152830	0.339140	0.928239	-0.853428	-0.518896	0.049070	0.498301	-0.784685	0.368734
51156														9.164955	0.514930	3.749151	0.153047	0.008654	0.061741	0.999988	0.000091	0.004874	0.000510	-0.418291	-0.495768	0.255645	-0.716862	7.276135	-67.617670	114.596438	-0.158492	0.346234	0.924664	-0.853196	-0.519356	0.048227	0.496928	-0.781276	0.377719
51157														9.050595	0.493298	3.775213	0.151152	0.008279	0.062164	0.999987	0.000033	0.005005	0.000390	-0.419285	-0.492104	0.253724	-0.719485	7.008158	-67.056167	114.889584	-0.164068	0.353622	0.920887	-0.853055	-0.519649	0.047563	0.495357	-0.777764	0.386916
51158														8.987593	0.470334	3.846145	0.150112	0.007891	0.063344	0.999987	0.000011	0.005056	0.000353	-0.420318	-0.488390	0.251773	-0.722093	6.758951	-66.487859	115.160737	-0.169614	0.361091	0.916976	-0.852944	-0.519886	0.046953	0.493677	-0.774165	0.396171
51159														8.994657	0.464611	3.922928	0.150241	0.007791	0.064613	0.999987	0.000004	0.005124	0.000318	-0.421391	-0.484620	0.249776	-0.724697	6.528273	-65.910793	115.411496	-0.175147	0.368669	0.912911	-0.852854	-0.520084	0.046405	0.491899	-0.770452	0.405512
51160														8.979205	0.483384	4.007763	0.149995	0.008101	0.066017	0.999986	-0.000036	0.005194	0.000284	-0.422511	-0.480779	0.247754	-0.727292	6.311012	-65.325140	115.643996	-0.180671	0.376348	0.908691	-0.852808	-0.520205	0.045890	0.489976	-0.766648	0.414938
51161														8.947091	0.496364	4.137996	0.149481	0.008311	0.068169	0.999986	-0.000119	0.005332	0.000205	-0.423752	-0.476809	0.245690	-0.729879	6.110034	-64.722335	115.849005	-0.186175	0.384282	0.904249	-0.852870	-0.520141	0.045450	0.487803	-0.762746	0.424580
51162														8.921221	0.498831	4.237478	0.149068	0.008357	0.069809	0.999985	-0.000173	0.005468	0.000208	-0.425035	-0.472703	0.243602	-0.732499	5.908008	-64.103891	116.049639	-0.191795	0.392374	0.899587	-0.852978	-0.520007	0.044954	0.485430	-0.758707	0.434421
51163														8.799342	0.500681	4.364024	0.147056	0.008388	0.071914	0.999984	-0.000225	0.005564	0.000184	-0.426375	-0.468493	0.241493	-0.735118	5.712788	-63.473712	116.236569	-0.197436	0.400597	0.894730	-0.853149	-0.519770	0.044456	0.482863	-0.754560	0.444390
51164														8.755036	0.471611	4.424557	0.146319	0.007909	0.072935	0.999985	-0.000308	0.005505	0.000181	-0.427726	-0.464279	0.239461	-0.737667	5.518598	-62.850044	116.413063	-0.202990	0.408686	0.889815	-0.853393	-0.519417	0.043884	0.480120	-0.750454	0.454206
51165														8.689460	0.426714	4.508630	0.145233	0.007164	0.074343	0.999985	-0.000313	0.005503	0.000198	-0.429054	-0.460049	0.237433	-0.740198	5.328931	-62.226740	116.584991	-0.208535	0.416707	0.884799	-0.853631	-0.519077	0.043277	0.477312	-0.746267	0.463960
51166														8.775041	0.361408	4.661145	0.146676	0.006076	0.076874	0.999985	-0.000268	0.005529	0.000220	-0.430336	-0.455797	0.235365	-0.742740	5.146189	-61.600206	116.755742	-0.214119	0.424698	0.879650	-0.853814	-0.518828	0.042662	0.474505	-0.741923	0.473704
51167														8.900039	0.322372	4.831244	0.148798	0.005445	0.079652	0.999983	-0.000214	0.005835	0.000373	-0.431538	-0.451292	0.233187	-0.745476	4.940121	-60.940088	116.961401	-0.220222	0.432932	0.874112	-0.853873	-0.518798	0.041828	0.471597	-0.737169	0.483920
51168														8.753762	0.329022	4.947475	0.146394	0.005579	0.081561	0.999981	-0.000089	0.006128	0.000605	-0.432565	-0.446550	0.230886	-0.748446	4.705953	-60.248351	117.216778	-0.226960	0.441299	0.868185	-0.853708	-0.519158	0.040713	0.468691	-0.731936	0.494569
51169														8.407851	0.470629	5.046936	0.140639	0.007950	0.083251	0.999981	-0.000061	0.006150	0.000717	-0.433484	-0.441762	0.228596	-0.751453	4.463557	-59.554627	117.487232	-0.233876	0.449515	0.862113	-0.853456	-0.519671	0.039435	0.465742	-0.726552	0.505180
51170														8.134042	0.551442	5.082384	0.136048	0.009296	0.083919	0.999983	-0.000204	0.005780	0.000651	-0.434416	-0.437191	0.226536	-0.754207	4.234307	-58.902171	117.725284	-0.240293	0.457201	0.856287	-0.853358	-0.519928	0.038136	0.462643	-0.721555	0.515091
51171														8.113977	0.508786	5.123160	0.135681	0.008572	0.084661	0.999986	-0.000336	0.005328	0.000471	-0.435430	-0.432927	0.224688	-0.756631	4.038514	-58.299172	117.907324	-0.245949	0.464373	0.850804	-0.853467	-0.519832	0.037008	0.459460	-0.717030	0.524179
51172														8.208776	0.360238	5.237482	0.137243	0.006097	0.086606	0.999987	-0.000456	0.004975	0.000387	-0.436459	-0.428888	0.223040	-0.758822	3.854805	-57.735855	118.061041	-0.251117	0.471071	0.845596	-0.853709	-0.519513	0.035888	0.456204	-0.712880	0.532616
51173														8.427887	0.275401	5.313627	0.140901	0.004673	0.087860	0.999988	-0.000388	0.004965	0.000344	-0.437482	-0.424882	0.221323	-0.760986	3.692061	-57.172828	118.199521	-0.256169	0.477763	0.840310	-0.853909	-0.519251	0.034908	0.453010	-0.708605	0.540982
51174														8.362268	0.316362	5.411559	0.139835	0.005341	0.089467	0.999986	-0.000333	0.005184	0.000276	-0.438569	-0.420743	0.219432	-0.763205	3.550659	-56.584441	118.321468	-0.261266	0.484788	0.834698	-0.854085	-0.519013	0.034106	0.449754	-0.703993	0.549650
51175														8.195832	0.309870	5.477930	0.137075	0.005227	0.090575	0.999986	-0.000340	0.005270	0.000228	-0.439709	-0.416529	0.217484	-0.765415	3.420097	-55.985293	118.429424	-0.266320	0.491944	0.828894	-0.854297	-0.518714	0.033372	0.446376	-0.699234	0.558409
51176														7.996838	0.302406	5.534570	0.133757	0.005102	0.091546	0.999986	-0.000340	0.005205	0.000228	-0.440816	-0.412357	0.215558	-0.767579	3.293905	-55.393865	118.533521	-0.271286	0.498950	0.823076	-0.854496	-0.518432	0.032632	0.442990	-0.694462	0.566994
51177														8.000461	0.240294	5.567115	0.133812	0.004061	0.092102	0.999987	-0.000280	0.005107	0.000228	-0.441870	-0.408272	0.213624	-0.769694	3.179051	-54.813202	118.632397	-0.276129	0.505776	0.817278	-0.854643	-0.518232	0.031956	0.439702	-0.689657	0.575357
51178														8.113873	0.275199	5.716029	0.135720	0.004640	0.094566	0.999987	-0.000207	0.005168	0.000249	-0.442875	-0.404160	0.211609	-0.771841	3.071980	-54.225767	118.733225	-0.281033	0.512611	0.811327	-0.854706	-0.518167	0.031329	0.436462	-0.684641	0.583753
51179														8.076251	0.387177	5.904638	0.135129	0.006500	0.097684	0.999986	-0.000254	0.005371	0.000161	-0.444000	-0.399879	0.209498	-0.773997	2.975429	-53.614577	118.815137	-0.285920	0.519762	0.805045	-0.854857	-0.517949	0.030792	0.432977	-0.679394	0.592414
51180														7.811647	0.431747	5.972332	0.130731	0.007250	0.098827	0.999985	-0.000336	0.005432	0.000158	-0.445160	-0.395501	0.207418	-0.776137	2.871724	-52.996097	118.894510	-0.290822	0.526943	0.798595	-0.855079	-0.517621	0.030154	0.429258	-0.674092	0.601114
51181														7.553220	0.473785	6.113478	0.126406	0.007979	0.101239	0.999987	-0.000475	0.005140	0.000269	-0.446225	-0.391253	0.205613	-0.778157	2.741461	-52.411446	118.987280	-0.295609	0.533572	0.792412	-0.855359	-0.517213	0.029175	0.425413	-0.669172	0.609289
51182														7.364232	0.474218	6.234042	0.123200	0.008026	0.103341	0.999990	-0.000628	0.004508	0.000470	-0.447040	-0.387379	0.204284	-0.779975	2.570727	-51.900290	119.110673	-0.300185	0.539089	0.786938	-0.855631	-0.516846	0.027675	0.421646	-0.665021	0.616411
51183														7.468459	0.454483	6.323460	0.124873	0.007742	0.104905	0.999992	-0.000772	0.003845	0.000692	-0.447597	-0.383903	0.203447	-0.781591	2.359142	-51.465652	119.265464	-0.304550	0.543469	0.782235	-0.855884	-0.516532	0.025644	0.417986	-0.661692	0.622456
51184														7.690906	0.312090	6.388854	0.128555	0.005400	0.106019	0.999993	-0.000852	0.003562	0.000844	-0.448006	-0.380579	0.202852	-0.783135	2.123052	-51.063922	119.440872	-0.308900	0.547297	0.777848	-0.856102	-0.516282	0.023282	0.414331	-0.658725	0.628022
51185														7.896283	0.168074	6.467343	0.131996	0.003016	0.107303	0.999992	-0.000773	0.003669	0.000998	-0.448276	-0.377176	0.202201	-0.784794	1.878642	-50.650702	119.640745	-0.313574	0.551077	0.773295	-0.856139	-0.516328	0.020786	0.410728	-0.655530	0.633706
51186														7.887848	0.059553	6.450931	0.131893	0.001196	0.106987	0.999991	-0.000644	0.004009	0.001020	-0.448538	-0.373551	0.201303	-0.786607	1.648063	-50.197872	119.842745	-0.318546	0.555252	0.768260	-0.856041	-0.516581	0.018410	0.407091	-0.651797	0.639873
51187														7.643401	0.008637	6.511135	0.127858	0.000314	0.107966	0.999990	-0.000422	0.004327	0.000972	-0.448809	-0.369776	0.200068	-0.788549	1.452339	-49.707814	120.033872	-0.323674	0.559855	0.762757	-0.855775	-0.517088	0.016390	0.403588	-0.647443	0.646478
51188														7.506777	-0.018150	6.548187	0.125585	-0.000171	0.108592	0.999990	-0.000208	0.004342	0.000871	-0.449080	-0.366096	0.198614	-0.790476	1.299473	-49.215190	120.201873	-0.328601	0.564551	0.757168	-0.855398	-0.517759	0.014814	0.400394	-0.642813	0.653052
51189														7.429086	0.054616	6.585183	0.124294	0.001018	0.109212	0.999990	-0.000050	0.004360	0.000825	-0.449325	-0.362474	0.197008	-0.792406	1.173942	-48.720008	120.358557	-0.333439	0.569275	0.751495	-0.854917	-0.518589	0.013517	0.397411	-0.637958	0.659601
51190														7.381810	0.094716	6.636940	0.123505	0.001677	0.110083	0.999990	-0.000002	0.004315	0.000794	-0.449553	-0.358911	0.195369	-0.794302	1.061007	-48.229972	120.507721	-0.338170	0.573922	0.745825	-0.854402	-0.519466	0.012335	0.394510	-0.633063	0.666028
51191														7.377708	0.086267	6.688073	0.123440	0.001533	0.110936	0.999990	0.000009	0.004316	0.000777	-0.449791	-0.355348	0.193710	-0.796174	0.955235	-47.739543	120.649569	-0.342832	0.578554	0.740095	-0.853892	-0.520330	0.011211	0.391580	-0.628118	0.672408
51192														7.428995	0.127876	6.810013	0.124321	0.002227	0.112945	0.999990	0.000002	0.004470	0.000774	-0.450052	-0.351649	0.191985	-0.798084	0.850648	-47.230981	120.789414	-0.347592	0.583336	0.734097	-0.853381	-0.521190	0.010081	0.388485	-0.622960	0.678970
51193														7.399047	0.111468	6.938341	0.123865	0.001952	0.115050	0.999988	-0.000064	0.004763	0.000704	-0.450439	-0.347694	0.190151	-0.800035	0.749672	-46.688668	120.915318	-0.352427	0.588506	0.727637	-0.852963	-0.521894	0.008975	0.385032	-0.617484	0.685904
51194														7.163615	0.040150	6.974164	0.119963	0.000769	0.115646	0.999988	-0.000138	0.004922	0.000704	-0.450870	-0.343571	0.188300	-0.802009	0.642833	-46.128164	121.039056	-0.357351	0.593814	0.720892	-0.852592	-0.522520	0.007776	0.381297	-0.611848	0.693004
51195														7.012175	-0.036300	6.990006	0.117435	-0.000508	0.115930	0.999988	-0.000092	0.004863	0.000739	-0.451236	-0.339499	0.186447	-0.803967	0.539816	-45.574068	121.165529	-0.362252	0.598962	0.714156	-0.852156	-0.523247	0.006595	0.377630	-0.606183	0.699956
51196														6.935823	-0.028814	7.059820	0.116160	-0.000389	0.117108	0.999988	-0.000038	0.004795	0.000745	-0.451556	-0.335502	0.184577	-0.805895	0.445552	-45.027995	121.290143	-0.367072	0.603962	0.707452	-0.851665	-0.524058	0.005496	0.374065	-0.600495	0.706740
51197														6.925953	-0.067669	7.108300	0.115997	-0.001051	0.117919	0.999988	0.000015	0.004770	0.000681	-0.451897	-0.331547	0.182652	-0.807777	0.366786	-44.484179	121.401808	-0.371730	0.608949	0.700712	-0.851180	-0.524855	0.004567	0.370553	-0.594734	0.713429
51198														6.975194	-0.059815	7.198587	0.116837	-0.000936	0.119407	0.999988	0.000089	0.004880	0.000617	-0.452273	-0.327544	0.180591	-0.809661	0.305711	-43.927845	121.501675	-0.376329	0.614072	0.693752	-0.850679	-0.525672	0.003843	0.367046	-0.588714	0.720204
51199														6.975532	-0.065866	7.250695	0.116875	-0.001050	0.120248	0.999987	0.000150	0.005111	0.000563	-0.452702	-0.323384	0.178354	-0.811587	0.259436	-43.345078	121.591512	-0.380968	0.619460	0.686391	-0.850168	-0.526502	0.003293	0.363426	-0.582293	0.727226
51200														6.772065	-0.073681	7.347517	0.113523	-0.001191	0.121851	0.999985	0.000213	0.005363	0.000555	-0.453146	-0.319039	0.175946	-0.813583	0.222266	-42.733287	121.679561	-0.385747	0.625076	0.678587	-0.849610	-0.527404	0.002849	0.359671	-0.575435	0.734515
51201														6.600085	-0.047330	7.385070	0.110659	-0.000758	0.122493	0.999985	0.000265	0.005355	0.000574	-0.453546	-0.314710	0.173499	-0.815568	0.190811	-42.122203	121.768688	-0.390507	0.630592	0.670714	-0.849000	-0.528387	0.002470	0.355954	-0.568472	0.741712
