// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
06386														7.509203	0.352862	6.037182	0.125134	0.005868	0.100644	1.000000	0.000078	-0.000191	-0.000039	-0.018678	0.431105	0.033236	0.901496	4.003609	-51.125323	-179.541777	-0.627599	-0.005019	0.778521	0.062332	-0.997093	0.043820	0.776038	0.076028	0.626087
06387														7.541238	0.351178	6.006013	0.125671	0.005841	0.100121	1.000000	0.000063	-0.000162	-0.000047	-0.018652	0.431210	0.033322	0.901443	4.020239	-51.138539	-179.553383	-0.627420	-0.004891	0.778665	0.062365	-0.997084	0.043989	0.776179	0.076161	0.625896
06388														7.504677	0.382203	6.021100	0.125069	0.006347	0.100364	1.000000	0.000087	-0.000094	-0.000113	-0.018573	0.431251	0.033453	0.901420	4.048350	-51.143459	-179.577078	-0.627355	-0.004631	0.778719	0.062338	-0.997072	0.044291	0.776234	0.076330	0.625807
06389														7.524730	0.424373	6.020207	0.125404	0.007053	0.100348	1.000000	0.000080	-0.000086	-0.000096	-0.018514	0.431285	0.033574	0.901401	4.073178	-51.147636	-179.596626	-0.627300	-0.004416	0.778765	0.062337	-0.997060	0.044559	0.776279	0.076498	0.625731
06390														7.594170	0.458247	6.041820	0.126560	0.007623	0.100710	1.000000	0.000098	-0.000098	-0.000033	-0.018515	0.431332	0.033683	0.901374	4.091217	-51.153662	-179.605312	-0.627219	-0.004321	0.778831	0.062435	-0.997045	0.044750	0.776336	0.076694	0.625636
06391														7.547509	0.417186	6.054525	0.125778	0.006950	0.100926	1.000000	0.000080	-0.000131	0.000038	-0.018573	0.431412	0.033747	0.901332	4.097646	-51.164045	-179.601343	-0.627078	-0.004363	0.778945	0.062599	-0.997032	0.044810	0.776437	0.076861	0.625490
06392														7.532171	0.367254	6.024671	0.125518	0.006107	0.100435	1.000000	0.000077	-0.000183	-0.000050	-0.018546	0.431535	0.033847	0.901270	4.116777	-51.179641	-179.614504	-0.626867	-0.004218	0.779115	0.062642	-0.997021	0.045003	0.776604	0.077016	0.625263
06393														7.502991	0.422201	6.013413	0.125034	0.007019	0.100245	1.000000	0.000102	-0.000164	-0.000059	-0.018532	0.431641	0.033975	0.901215	4.139695	-51.193060	-179.627766	-0.626685	-0.004071	0.779262	0.062732	-0.997004	0.045240	0.776744	0.077236	0.625063
06394														7.513817	0.446365	6.018079	0.125217	0.007432	0.100318	1.000000	0.000059	-0.000133	-0.000014	-0.018540	0.431721	0.034045	0.901174	4.150830	-51.203290	-179.632358	-0.626546	-0.004020	0.779374	0.062811	-0.996994	0.045352	0.776849	0.077369	0.624916
06395														7.500299	0.448465	6.030529	0.124995	0.007474	0.100522	1.000000	0.000054	-0.000101	0.000038	-0.018593	0.431774	0.034086	0.901146	4.153712	-51.210231	-179.627292	-0.626451	-0.004075	0.779450	0.062944	-0.996985	0.045376	0.776915	0.077488	0.624819
06396														7.556870	0.416888	6.030114	0.125936	0.006942	0.100517	1.000000	0.000051	-0.000117	-0.000009	-0.018599	0.431839	0.034143	0.901112	4.163128	-51.218624	-179.631352	-0.626337	-0.004030	0.779542	0.063008	-0.996977	0.045471	0.777002	0.077597	0.624698
06397														7.547614	0.406494	6.048030	0.125779	0.006767	0.100820	1.000000	0.000039	-0.000151	-0.000034	-0.018583	0.431937	0.034206	0.901064	4.175258	-51.230895	-179.639641	-0.626171	-0.003938	0.779676	0.063038	-0.996969	0.045591	0.777133	0.077697	0.624522
06398														7.529124	0.417813	6.007995	0.125468	0.006953	0.100155	1.000000	0.000070	-0.000173	-0.000024	-0.018577	0.432052	0.034287	0.901005	4.189675	-51.245508	-179.647795	-0.625973	-0.003848	0.779835	0.063103	-0.996959	0.045733	0.777288	0.077838	0.624312
06399														7.558134	0.432820	6.017484	0.125956	0.007205	0.100308	1.000000	0.000070	-0.000131	-0.000012	-0.018588	0.432129	0.034363	0.900965	4.201769	-51.255470	-179.652502	-0.625838	-0.003796	0.779944	0.063193	-0.996947	0.045855	0.777389	0.077985	0.624167
06400														7.554736	0.452595	6.023181	0.125899	0.007531	0.100404	1.000000	0.000064	-0.000133	-0.000042	-0.018571	0.432208	0.034449	0.900924	4.217686	-51.265432	-179.662672	-0.625703	-0.003684	0.780053	0.063240	-0.996937	0.046019	0.777494	0.078125	0.624019
06401														7.556194	0.453454	6.021287	0.125925	0.007555	0.100369	1.000000	0.000050	-0.000111	0.000019	-0.018599	0.432269	0.034492	0.900893	4.222940	-51.273369	-179.661858	-0.625594	-0.003692	0.780140	0.063332	-0.996929	0.046068	0.777574	0.078228	0.623907
06402														7.582431	0.469180	5.998711	0.126362	0.007816	0.099993	1.000000	0.000067	-0.000113	0.000023	-0.018650	0.432332	0.034554	0.900859	4.229391	-51.281566	-179.658773	-0.625483	-0.003725	0.780229	0.063480	-0.996916	0.046130	0.777651	0.078382	0.623790
06403														7.573048	0.457670	6.016917	0.126205	0.007636	0.100297	1.000000	0.000023	-0.000118	0.000084	-0.018731	0.432403	0.034549	0.900824	4.222507	-51.290953	-179.645498	-0.625354	-0.003869	0.780332	0.063625	-0.996911	0.046046	0.777743	0.078444	0.623668
06404														7.561403	0.446847	6.002438	0.126010	0.007456	0.100056	1.000000	0.000002	-0.000124	0.000071	-0.018782	0.432479	0.034525	0.900787	4.214980	-51.300799	-179.635739	-0.625219	-0.003975	0.780439	0.063701	-0.996910	0.045954	0.777845	0.078446	0.623541
06405														7.552143	0.434818	6.020547	0.125856	0.007251	0.100358	1.000000	-0.000003	-0.000127	0.000032	-0.018796	0.432556	0.034514	0.900750	4.212506	-51.310701	-179.633214	-0.625084	-0.004002	0.780547	0.063719	-0.996911	0.045917	0.777952	0.078438	0.623408
06406														7.573604	0.468169	6.005537	0.126214	0.007807	0.100108	1.000000	0.000024	-0.000124	0.000056	-0.018848	0.432631	0.034520	0.900713	4.209697	-51.320446	-179.625485	-0.624951	-0.004085	0.780653	0.063823	-0.996906	0.045877	0.778051	0.078494	0.623278
06407														7.585019	0.484277	5.997208	0.126406	0.008081	0.099967	1.000000	0.000038	-0.000106	0.000104	-0.018946	0.432691	0.034516	0.900682	4.201517	-51.328556	-179.609437	-0.624839	-0.004259	0.780742	0.063998	-0.996899	0.045780	0.778126	0.078571	0.623174
06408														7.576591	0.465975	6.001939	0.126263	0.007780	0.100049	1.000000	0.000008	-0.000131	0.000113	-0.019040	0.432775	0.034482	0.900641	4.189009	-51.339638	-179.591873	-0.624687	-0.004450	0.780863	0.064142	-0.996897	0.045633	0.778237	0.078592	0.623034
06409														7.524664	0.430745	5.962928	0.125397	0.007195	0.099399	1.000000	0.000020	-0.000134	0.000144	-0.019169	0.432862	0.034447	0.900598	4.173334	-51.351332	-179.568286	-0.624525	-0.004706	0.780990	0.064349	-0.996892	0.045451	0.778349	0.078641	0.622887
06410														7.582944	0.385112	5.935502	0.126374	0.006438	0.098935	1.000000	-0.000060	-0.000081	0.000110	-0.019241	0.432902	0.034355	0.900581	4.152632	-51.356633	-179.549434	-0.624452	-0.004911	0.781048	0.064400	-0.996899	0.045220	0.778404	0.078537	0.622832
06411														7.653327	0.419506	6.004018	0.127560	0.007000	0.100061	1.000000	-0.000067	0.000042	0.000009	-0.019219	0.432827	0.034295	0.900620	4.144103	-51.346946	-179.547780	-0.624584	-0.004930	0.780942	0.064305	-0.996909	0.045137	0.778306	0.078411	0.622970
06412														7.607066	0.479601	6.022489	0.126769	0.007991	0.100394	1.000000	0.000077	-0.000147	0.000041	-0.019272	0.432920	0.034353	0.900571	4.149818	-51.359130	-179.544135	-0.624417	-0.004968	0.781075	0.064456	-0.996897	0.045187	0.778427	0.078561	0.622800
06413														7.531923	0.479123	5.998886	0.125507	0.007990	0.100012	1.000000	0.000075	-0.000242	0.000096	-0.019387	0.433101	0.034392	0.900480	4.148156	-51.382669	-179.529550	-0.624095	-0.005124	0.781332	0.064706	-0.996883	0.045146	0.778665	0.078732	0.622481
06414														7.483534	0.398668	6.042478	0.124713	0.006665	0.100722	1.000000	-0.000044	-0.000119	0.000130	-0.019486	0.433175	0.034309	0.900446	4.126880	-51.392470	-179.507092	-0.623959	-0.005368	0.781438	0.064815	-0.996886	0.044905	0.778764	0.078668	0.622364
06415														7.510290	0.352551	5.997689	0.125163	0.005882	0.099972	1.000000	-0.000027	-0.000081	0.000029	-0.019485	0.433212	0.034276	0.900429	4.121671	-51.397098	-179.504819	-0.623896	-0.005392	0.781489	0.064787	-0.996891	0.044844	0.778817	0.078609	0.622306
06416														7.584139	0.409452	5.960671	0.126394	0.006824	0.099355	1.000000	-0.000038	-0.000084	-0.000030	-0.019427	0.433248	0.034259	0.900414	4.123579	-51.401463	-179.513211	-0.623837	-0.005300	0.781536	0.064671	-0.996898	0.044860	0.778874	0.078528	0.622245
06417														7.574822	0.446146	5.975626	0.126247	0.007443	0.099593	1.000000	-0.000067	0.000003	0.000007	-0.019398	0.433209	0.034200	0.900435	4.116018	-51.396311	-179.513152	-0.623907	-0.005302	0.781480	0.064565	-0.996908	0.044783	0.778827	0.078397	0.622321
06418														7.561446	0.396792	6.027138	0.126023	0.006625	0.100452	1.000000	-0.000061	-0.000005	0.000048	-0.019411	0.433177	0.034130	0.900453	4.103192	-51.392243	-179.505175	-0.623962	-0.005389	0.781436	0.064526	-0.996917	0.044648	0.778786	0.078282	0.622386
06419														7.578158	0.382258	5.985691	0.126300	0.006384	0.099764	1.000000	-0.000013	-0.000022	0.000089	-0.019479	0.433161	0.034084	0.900461	4.090189	-51.390576	-179.490276	-0.623983	-0.005551	0.781418	0.064607	-0.996918	0.044508	0.778762	0.078258	0.622419
06420														7.565071	0.371197	5.972995	0.126085	0.006196	0.099549	1.000000	-0.000023	0.000007	0.000053	-0.019516	0.433119	0.034049	0.900482	4.081090	-51.385321	-179.480923	-0.624054	-0.005654	0.781361	0.064642	-0.996920	0.044415	0.778703	0.078226	0.622497
06421														7.564118	0.376133	5.986685	0.126071	0.006273	0.099775	1.000000	-0.000009	0.000020	0.000024	-0.019535	0.433063	0.034038	0.900509	4.077589	-51.378318	-179.476574	-0.624149	-0.005702	0.781284	0.064665	-0.996920	0.044383	0.778625	0.078224	0.622595
06422														7.586425	0.408521	6.006286	0.126440	0.006805	0.100106	1.000000	0.000018	-0.000006	-0.000015	-0.019508	0.433030	0.034060	0.900525	4.083166	-51.373957	-179.482562	-0.624209	-0.005637	0.781237	0.064633	-0.996919	0.044448	0.778579	0.078239	0.622650
06423														7.573530	0.398600	5.993274	0.126220	0.006650	0.099894	1.000000	0.000013	-0.000047	0.000059	-0.019562	0.433036	0.034054	0.900520	4.077966	-51.375047	-179.473304	-0.624194	-0.005738	0.781249	0.064724	-0.996915	0.044391	0.778584	0.078274	0.622639
06424														7.555764	0.352543	5.978826	0.125925	0.005883	0.099652	1.000000	0.000000	-0.000039	0.000056	-0.019601	0.433035	0.034034	0.900521	4.071584	-51.374976	-179.465245	-0.624194	-0.005826	0.781248	0.064778	-0.996915	0.044321	0.778580	0.078273	0.622645
06425														7.563878	0.380861	5.999488	0.126073	0.006341	0.099982	1.000000	-0.000000	0.000078	-0.000053	-0.019551	0.432925	0.034062	0.900574	4.079581	-51.360797	-179.474957	-0.624388	-0.005722	0.781093	0.064707	-0.996915	0.044422	0.778430	0.078278	0.622832
06426														7.596480	0.425311	5.999625	0.126610	0.007081	0.099992	1.000000	0.000026	0.000013	-0.000037	-0.019530	0.432873	0.034109	0.900598	4.088774	-51.354166	-179.481878	-0.624479	-0.005647	0.781021	0.064706	-0.996910	0.044528	0.778357	0.078344	0.622915
06427														7.589196	0.445494	5.974691	0.126484	0.007429	0.099581	1.000000	0.000042	-0.000018	0.000069	-0.019602	0.432853	0.034121	0.900605	4.085001	-51.351920	-179.470808	-0.624509	-0.005768	0.780997	0.064846	-0.996903	0.044490	0.778321	0.078428	0.622949
06428														7.552608	0.369699	6.020125	0.125878	0.006173	0.100333	1.000000	0.000025	0.000020	0.000107	-0.019702	0.432799	0.034100	0.900630	4.073327	-51.345499	-179.452165	-0.624594	-0.005972	0.780927	0.065006	-0.996898	0.044369	0.778239	0.078478	0.623045
06429														7.516373	0.386400	6.010527	0.125272	0.006444	0.100177	1.000000	0.000057	-0.000008	0.000080	-0.019782	0.432770	0.034118	0.900641	4.069887	-51.342220	-179.440297	-0.624638	-0.006102	0.780891	0.065164	-0.996889	0.044335	0.778191	0.078579	0.623092
06430														7.499410	0.443270	6.001062	0.124990	0.007389	0.100018	1.000000	0.000084	-0.000000	0.000073	-0.019876	0.432733	0.034167	0.900655	4.070332	-51.338030	-179.428400	-0.624693	-0.006232	0.780845	0.065373	-0.996875	0.044344	0.778129	0.078748	0.623149
06431														7.517695	0.433622	6.005739	0.125293	0.007240	0.100098	1.000000	0.000008	-0.000015	0.000111	-0.019968	0.432713	0.034131	0.900664	4.056915	-51.335797	-179.410181	-0.624722	-0.006431	0.780821	0.065506	-0.996873	0.044200	0.778095	0.078761	0.623189
06432														7.539315	0.416059	6.029532	0.125653	0.006948	0.100494	1.000000	0.000018	-0.000011	0.000122	-0.020084	0.432688	0.034102	0.900675	4.042832	-51.333140	-179.388622	-0.624756	-0.006667	0.780792	0.065688	-0.996867	0.044049	0.778052	0.078809	0.623236
06433														7.537116	0.416221	5.996682	0.125616	0.006945	0.099947	1.000000	0.000014	-0.000016	0.000073	-0.020153	0.432666	0.034088	0.900684	4.035039	-51.330615	-179.375990	-0.624788	-0.006805	0.780764	0.065800	-0.996864	0.043967	0.778016	0.078844	0.623277
06434														7.552877	0.407825	5.968829	0.125882	0.006806	0.099479	1.000000	-0.000040	0.000008	0.000040	-0.020171	0.432622	0.034042	0.900706	4.025805	-51.325164	-179.369107	-0.624862	-0.006881	0.780705	0.065790	-0.996869	0.043872	0.777958	0.078777	0.623358
06435														7.546237	0.437167	6.003772	0.125773	0.007288	0.100060	1.000000	0.000013	0.000024	0.000027	-0.020206	0.432562	0.034051	0.900734	4.024114	-51.317675	-179.363534	-0.624963	-0.006943	0.780623	0.065859	-0.996865	0.043860	0.777871	0.078822	0.623461
06436														7.583955	0.407717	5.986670	0.126399	0.006799	0.099778	1.000000	0.000011	-0.000001	0.000041	-0.020255	0.432526	0.034055	0.900750	4.020703	-51.313320	-179.355502	-0.625022	-0.007031	0.780576	0.065949	-0.996860	0.043827	0.777817	0.078871	0.623523
06437														7.545013	0.387830	6.008538	0.125751	0.006470	0.100141	1.000000	-0.000035	0.000010	0.000021	-0.020262	0.432480	0.034022	0.900774	4.014631	-51.307413	-179.351526	-0.625102	-0.007075	0.780511	0.065931	-0.996864	0.043767	0.777754	0.078819	0.623608
06438														7.587035	0.399384	6.006130	0.126452	0.006660	0.100100	1.000000	-0.000046	0.000013	-0.000011	-0.020230	0.432430	0.033991	0.900800	4.011780	-51.300910	-179.353981	-0.625191	-0.007049	0.780440	0.065845	-0.996871	0.043742	0.777690	0.078735	0.623698
06439														7.572151	0.400790	6.020516	0.126202	0.006681	0.100343	1.000000	-0.000043	-0.000011	-0.000025	-0.020197	0.432402	0.033975	0.900814	4.011565	-51.297176	-179.357945	-0.625242	-0.007007	0.780400	0.065770	-0.996876	0.043743	0.777655	0.078677	0.623749
06440														7.583167	0.411676	6.000232	0.126384	0.006865	0.100007	1.000000	-0.000030	-0.000025	0.000009	-0.020200	0.432387	0.033956	0.900822	4.008233	-51.295272	-179.356003	-0.625268	-0.007028	0.780379	0.065757	-0.996878	0.043709	0.777635	0.078645	0.623778
06441														7.534403	0.375164	6.028425	0.125574	0.006254	0.100474	1.000000	-0.000000	0.000002	0.000009	-0.020214	0.432348	0.033964	0.900840	4.008127	-51.290393	-179.353934	-0.625334	-0.007052	0.780326	0.065788	-0.996876	0.043712	0.777579	0.078671	0.623844
06442														7.555653	0.397436	5.988811	0.125933	0.006625	0.099806	1.000000	-0.000014	0.000058	-0.000003	-0.020206	0.432257	0.033959	0.900884	4.007676	-51.278883	-179.354391	-0.625491	-0.007048	0.780200	0.065765	-0.996877	0.043718	0.777455	0.078655	0.624001
06443														7.547784	0.379181	6.028397	0.125796	0.006317	0.100474	1.000000	0.000007	-0.000008	-0.000017	-0.020179	0.432226	0.033974	0.900899	4.012181	-51.274757	-179.359922	-0.625547	-0.006989	0.780155	0.065727	-0.996877	0.043771	0.777413	0.078658	0.624053
06444														7.539922	0.404956	6.016685	0.125662	0.006751	0.100282	1.000000	-0.000034	-0.000035	-0.000009	-0.020154	0.432219	0.033956	0.900904	4.011180	-51.273816	-179.362589	-0.625561	-0.006960	0.780145	0.065666	-0.996882	0.043761	0.777407	0.078604	0.624067
06445														7.578504	0.429878	6.007775	0.126304	0.007164	0.100135	1.000000	-0.000021	-0.000047	-0.000024	-0.020135	0.432223	0.033963	0.900902	4.013759	-51.274213	-179.366219	-0.625556	-0.006920	0.780149	0.065638	-0.996882	0.043789	0.777414	0.078600	0.624059
06446														7.556005	0.403246	6.000812	0.125926	0.006721	0.100023	1.000000	0.000017	-0.000077	0.000017	-0.020145	0.432255	0.033977	0.900886	4.015320	-51.278345	-179.365769	-0.625499	-0.006924	0.780194	0.065670	-0.996880	0.043802	0.777456	0.078634	0.624002
06447														7.525971	0.342429	5.959968	0.125427	0.005709	0.099340	1.000000	-0.000003	-0.000054	0.000009	-0.020138	0.432266	0.033973	0.900881	4.015270	-51.279646	-179.366684	-0.625482	-0.006914	0.780208	0.065655	-0.996881	0.043800	0.777472	0.078621	0.623984
06448														7.601391	0.354049	6.008078	0.126704	0.005899	0.100116	1.000000	-0.000049	0.000143	-0.000054	-0.020072	0.432098	0.033956	0.900964	4.017094	-51.258008	-179.375298	-0.625777	-0.006823	0.779972	0.065513	-0.996888	0.043841	0.777246	0.078533	0.624277
06449														7.635975	0.451158	6.050796	0.127274	0.007506	0.100837	1.000000	0.000022	0.000074	-0.000087	-0.020008	0.431989	0.034021	0.901015	4.032382	-51.243947	-179.390267	-0.625970	-0.006662	0.779818	0.065449	-0.996884	0.044021	0.777096	0.078594	0.624456
06450														7.591803	0.442085	6.020123	0.126515	0.007355	0.100356	1.000000	0.000139	-0.000151	0.000004	-0.020050	0.432084	0.034148	0.900964	4.050437	-51.256294	-179.394012	-0.625803	-0.006619	0.779953	0.065638	-0.996864	0.044206	0.777215	0.078859	0.624275
06451														7.527458	0.409607	6.027830	0.125442	0.006830	0.100483	1.000000	0.000050	-0.000152	0.000066	-0.020132	0.432183	0.034178	0.900913	4.049335	-51.269267	-179.383513	-0.625625	-0.006732	0.780095	0.065816	-0.996853	0.044181	0.777343	0.078984	0.624099
06452														7.474189	0.343406	6.066588	0.124560	0.005724	0.101122	1.000000	0.000037	-0.000099	0.000034	-0.020174	0.432234	0.034206	0.900886	4.050805	-51.275982	-179.379062	-0.625533	-0.006779	0.780168	0.065919	-0.996846	0.044191	0.777408	0.079071	0.624007
06453														7.487304	0.388186	5.967283	0.124776	0.006454	0.099471	1.000000	0.000102	-0.000123	-0.000047	-0.020163	0.432303	0.034323	0.900849	4.071483	-51.284716	-179.390729	-0.625415	-0.006651	0.780264	0.066003	-0.996831	0.044408	0.777495	0.079273	0.623872
06454														7.557462	0.475127	5.997094	0.125949	0.007914	0.099962	1.000000	0.000018	-0.000085	-0.000020	-0.020127	0.432340	0.034348	0.900831	4.078491	-51.289277	-179.398815	-0.625354	-0.006562	0.780313	0.065961	-0.996830	0.044480	0.777548	0.079286	0.623805
06455														7.524247	0.436839	6.010180	0.125399	0.007292	0.100175	1.000000	-0.000054	-0.000048	0.000048	-0.020144	0.432348	0.034287	0.900830	4.067129	-51.290320	-179.391160	-0.625339	-0.006645	0.780325	0.065941	-0.996837	0.044355	0.777562	0.079192	0.623800
06456														7.523083	0.393277	6.027367	0.125378	0.006559	0.100464	1.000000	0.000015	-0.000061	0.000043	-0.020177	0.432366	0.034286	0.900820	4.064509	-51.292778	-179.385820	-0.625305	-0.006703	0.780352	0.066000	-0.996835	0.044324	0.777584	0.079219	0.623768
06457														7.557133	0.376690	6.003995	0.125954	0.006280	0.100065	1.000000	-0.000002	0.000014	0.000016	-0.020180	0.432315	0.034280	0.900845	4.062975	-51.286372	-179.384457	-0.625392	-0.006719	0.780282	0.065998	-0.996835	0.044313	0.777515	0.079210	0.623856
06458														7.551431	0.400616	6.025325	0.125857	0.006681	0.100422	1.000000	-0.000050	-0.000003	-0.000008	-0.020141	0.432282	0.034243	0.900863	4.059819	-51.281861	-179.387748	-0.625454	-0.006684	0.780232	0.065894	-0.996843	0.044283	0.777474	0.079110	0.623920
06459														7.557677	0.430180	6.012647	0.125956	0.007169	0.100217	1.000000	-0.000042	-0.000053	-0.000037	-0.020099	0.432290	0.034235	0.900860	4.061757	-51.282780	-179.394028	-0.625442	-0.006615	0.780242	0.065812	-0.996848	0.044304	0.777490	0.079059	0.623906
06460														7.547441	0.419093	6.032020	0.125787	0.006983	0.100539	1.000000	-0.000016	-0.000041	-0.000025	-0.020069	0.432289	0.034240	0.900862	4.064987	-51.282429	-179.399426	-0.625448	-0.006556	0.780239	0.065762	-0.996850	0.044339	0.777490	0.079042	0.623908
06461														7.525727	0.386752	6.011634	0.125420	0.006447	0.100205	1.000000	-0.000032	-0.000087	-0.000019	-0.020033	0.432328	0.034227	0.900844	4.065978	-51.287254	-179.404720	-0.625383	-0.006498	0.780291	0.065687	-0.996854	0.044345	0.777549	0.078988	0.623842
06462														7.546172	0.366936	5.988523	0.125765	0.006108	0.099814	1.000000	0.000006	-0.000045	-0.000059	-0.019968	0.432327	0.034260	0.900844	4.076590	-51.286885	-179.418036	-0.625389	-0.006352	0.780287	0.065599	-0.996855	0.044461	0.777551	0.078992	0.623839
06463														7.553218	0.407661	6.035478	0.125888	0.006786	0.100591	1.000000	-0.000023	0.000002	-0.000082	-0.019877	0.432285	0.034281	0.900866	4.086913	-51.281151	-179.434317	-0.625469	-0.006175	0.780225	0.065451	-0.996859	0.044579	0.777499	0.078950	0.623909
06464														7.574890	0.431310	5.995091	0.126245	0.007176	0.099923	1.000000	0.000017	-0.000038	-0.000087	-0.019797	0.432277	0.034337	0.900869	4.102666	-51.279812	-179.452091	-0.625489	-0.005982	0.780210	0.065355	-0.996858	0.044752	0.777491	0.078982	0.623915
06465														7.599248	0.453364	5.987096	0.126652	0.007551	0.099788	1.000000	0.000015	-0.000027	-0.000031	-0.019765	0.432262	0.034369	0.900876	4.110363	-51.277723	-179.459791	-0.625518	-0.005898	0.780187	0.065324	-0.996856	0.044838	0.777470	0.079012	0.623937
06466														7.564113	0.427099	6.027559	0.126064	0.007120	0.100465	1.000000	0.000001	-0.000046	0.000018	-0.019773	0.432265	0.034368	0.900874	4.109477	-51.278233	-179.458262	-0.625511	-0.005914	0.780193	0.065339	-0.996856	0.044828	0.777475	0.079017	0.623931
06467														7.565569	0.367250	6.003981	0.126082	0.006120	0.100080	1.000000	-0.000001	-0.000108	-0.000010	-0.019762	0.432324	0.034382	0.900846	4.112988	-51.285647	-179.461579	-0.625411	-0.005877	0.780274	0.065334	-0.996855	0.044859	0.777556	0.079034	0.623827
06468														7.557941	0.399550	6.004359	0.125955	0.006646	0.100087	1.000000	0.000061	-0.000114	-0.000056	-0.019725	0.432385	0.034467	0.900814	4.130228	-51.293269	-179.474917	-0.625308	-0.005731	0.780357	0.065342	-0.996846	0.045039	0.777638	0.079153	0.623710
06469														7.517948	0.436827	6.001080	0.125292	0.007276	0.100028	1.000000	0.000006	-0.000078	-0.000033	-0.019686	0.432416	0.034491	0.900799	4.137506	-51.297004	-179.483498	-0.625258	-0.005637	0.780398	0.065295	-0.996846	0.045114	0.777682	0.079164	0.623654
06470														7.540452	0.421251	6.023654	0.125664	0.007019	0.100407	1.000000	0.000021	-0.000102	0.000003	-0.019697	0.432469	0.034520	0.900772	4.141656	-51.303882	-179.484307	-0.625164	-0.005627	0.780473	0.065342	-0.996841	0.045153	0.777753	0.079226	0.623557
06471														7.587429	0.404943	5.952359	0.126451	0.006749	0.099213	1.000000	-0.000013	-0.000060	-0.000011	-0.019685	0.432485	0.034525	0.900765	4.143437	-51.305847	-179.486725	-0.625138	-0.005600	0.780494	0.065326	-0.996841	0.045170	0.777776	0.079224	0.623529
06472														7.605218	0.402307	5.970022	0.126752	0.006697	0.099503	1.000000	0.000025	-0.000016	-0.000041	-0.019648	0.432459	0.034568	0.900776	4.153322	-51.302369	-179.496067	-0.625186	-0.005499	0.780456	0.065295	-0.996838	0.045281	0.777740	0.079269	0.623568
06473														7.584440	0.434821	6.018491	0.126401	0.007241	0.100316	1.000000	0.000053	-0.000061	-0.000008	-0.019662	0.432474	0.034629	0.900766	4.162464	-51.304411	-179.498760	-0.625159	-0.005469	0.780479	0.065374	-0.996828	0.045379	0.777755	0.079392	0.623533
06474														7.553874	0.434933	6.000030	0.125890	0.007237	0.100011	1.000000	0.000062	-0.000083	-0.000042	-0.019633	0.432507	0.034705	0.900748	4.177412	-51.308524	-179.509758	-0.625104	-0.005349	0.780523	0.065389	-0.996820	0.045537	0.777798	0.079503	0.623466
06475														7.568893	0.439865	5.997820	0.126140	0.007328	0.099974	1.000000	0.000018	-0.000083	-0.000011	-0.019623	0.432543	0.034732	0.900730	4.182841	-51.312983	-179.513723	-0.625043	-0.005305	0.780572	0.065397	-0.996817	0.045592	0.777846	0.079544	0.623401
06476														7.586971	0.437288	6.015121	0.126446	0.007283	0.100257	1.000000	0.000033	-0.000037	-0.000016	-0.019628	0.432537	0.034780	0.900731	4.190477	-51.312311	-179.516745	-0.625053	-0.005272	0.780565	0.065447	-0.996810	0.045676	0.777834	0.079636	0.623404
06477														7.575094	0.422367	5.988271	0.126245	0.007035	0.099814	1.000000	0.000027	-0.000071	-0.000011	-0.019622	0.432561	0.034815	0.900719	4.196822	-51.315287	-179.520720	-0.625013	-0.005228	0.780597	0.065467	-0.996806	0.045742	0.777865	0.079692	0.623358
06478														7.575004	0.428238	6.000873	0.126246	0.007139	0.100020	1.000000	0.000023	-0.000040	0.000031	-0.019660	0.432559	0.034831	0.900718	4.196514	-51.315291	-179.515758	-0.625012	-0.005282	0.780597	0.065549	-0.996801	0.045738	0.777858	0.079754	0.623359
06479														7.574501	0.433668	6.014030	0.126242	0.007231	0.100234	1.000000	0.000005	0.000001	0.000030	-0.019672	0.432520	0.034823	0.900737	4.194020	-51.310420	-179.512801	-0.625078	-0.005315	0.780544	0.065563	-0.996801	0.045716	0.777804	0.079751	0.623427
06480														7.559769	0.434882	6.028359	0.125995	0.007252	0.100474	1.000000	-0.000021	-0.000011	0.000018	-0.019681	0.432493	0.034807	0.900750	4.190473	-51.306999	-179.509801	-0.625124	-0.005348	0.780507	0.065564	-0.996802	0.045681	0.777767	0.079729	0.623476
