// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
35483														8.642387	0.832235	-3.911017	0.144112	0.013857	-0.065027	0.999999	0.000039	-0.001085	-0.000112	-0.271618	-0.766518	0.347856	-0.466551	167.585771	-64.716747	-40.934192	0.322653	-0.279828	0.904207	-0.786723	-0.610440	0.091816	0.526272	-0.740985	-0.417108
35484														8.629567	0.849132	-3.909932	0.143898	0.014138	-0.065010	0.999999	0.000035	-0.001079	-0.000111	-0.271285	-0.767084	0.348049	-0.465670	167.613461	-64.589504	-40.963285	0.324027	-0.281308	0.903257	-0.786625	-0.610532	0.092045	0.525574	-0.740349	-0.419112
35485														8.612192	0.841205	-3.944208	0.143606	0.014004	-0.065588	0.999999	0.000042	-0.001034	-0.000132	-0.270970	-0.767637	0.348210	-0.464820	167.634661	-64.466786	-40.984148	0.325384	-0.282694	0.902336	-0.786504	-0.610649	0.092304	0.524917	-0.739724	-0.421035
35486														8.584049	0.867556	-3.952157	0.143136	0.014440	-0.065723	0.999999	0.000021	-0.001017	-0.000147	-0.270685	-0.768181	0.348365	-0.463971	167.648730	-64.345586	-40.999927	0.326746	-0.284035	0.901422	-0.786395	-0.610742	0.092608	0.524232	-0.739133	-0.422921
35487														8.595624	0.845633	-3.979247	0.143328	0.014076	-0.066178	0.999999	0.000016	-0.000995	-0.000135	-0.270401	-0.768711	0.348519	-0.463142	167.664143	-64.227117	-41.016814	0.328068	-0.285354	0.900525	-0.786290	-0.610835	0.092893	0.523565	-0.738548	-0.424766
35488														8.631493	0.856478	-3.972075	0.143924	0.014252	-0.066063	1.000000	0.000020	-0.000959	-0.000166	-0.270144	-0.769233	0.348644	-0.462331	167.670661	-64.111909	-41.024305	0.329396	-0.286585	0.899649	-0.786169	-0.610939	0.093231	0.522912	-0.737985	-0.426545
35489														8.646130	0.883439	-4.002609	0.144168	0.014699	-0.066573	1.000000	-0.000012	-0.000953	-0.000164	-0.269914	-0.769743	0.348781	-0.461513	167.673423	-63.997459	-41.031649	0.330714	-0.287806	0.898775	-0.786081	-0.610996	0.093594	0.522211	-0.737462	-0.428304
35490														8.651328	0.881485	-4.022556	0.144252	0.014656	-0.066913	1.000000	-0.000090	-0.000905	-0.000201	-0.269776	-0.770221	0.348913	-0.460696	167.656641	-63.887525	-41.027108	0.332037	-0.288911	0.897932	-0.786050	-0.610961	0.094087	0.521418	-0.737060	-0.429961
35491														8.614153	0.860053	-3.991716	0.143630	0.014302	-0.066405	1.000000	-0.000059	-0.000867	-0.000195	-0.269624	-0.770687	0.349025	-0.459919	167.642888	-63.781907	-41.021981	0.333311	-0.289968	0.897119	-0.785989	-0.610969	0.094545	0.520697	-0.736638	-0.431554
35492														8.597044	0.866099	-3.988050	0.143341	0.014401	-0.066353	1.000000	-0.000070	-0.000808	-0.000203	-0.269505	-0.771125	0.349121	-0.459181	167.623233	-63.682676	-41.011800	0.334535	-0.290928	0.896352	-0.785935	-0.610963	0.095026	0.519993	-0.736264	-0.433039
35493														8.564620	0.881142	-3.993071	0.142795	0.014652	-0.066448	1.000000	-0.000038	-0.000730	-0.000217	-0.269395	-0.771541	0.349168	-0.458511	167.600248	-63.591845	-40.993649	0.335699	-0.291753	0.895648	-0.785836	-0.611016	0.095504	0.519392	-0.735894	-0.434388
35494														8.485565	0.891069	-4.034521	0.141476	0.014818	-0.067145	1.000000	-0.000036	-0.000691	-0.000219	-0.269300	-0.771939	0.349204	-0.457870	167.575107	-63.505328	-40.973244	0.336824	-0.292520	0.894976	-0.785737	-0.611068	0.095986	0.518813	-0.735546	-0.435666
35495														8.488159	0.936700	-4.022352	0.141518	0.015577	-0.066944	1.000000	-0.000061	-0.000681	-0.000217	-0.269223	-0.772326	0.349247	-0.457229	167.547370	-63.420017	-40.952443	0.337936	-0.293271	0.894311	-0.785658	-0.611091	0.096484	0.518209	-0.735228	-0.436920
35496														8.454158	0.923579	-4.047040	0.140949	0.015356	-0.067362	1.000000	-0.000087	-0.000642	-0.000219	-0.269181	-0.772688	0.349289	-0.456610	167.514564	-63.339030	-40.929293	0.339009	-0.293962	0.893677	-0.785604	-0.611077	0.097007	0.517589	-0.734963	-0.438099
35497														8.475752	0.924892	-4.125127	0.141304	0.015382	-0.068674	1.000000	-0.000109	-0.000563	-0.000176	-0.269165	-0.772991	0.349356	-0.456053	167.484858	-63.267921	-40.912822	0.339931	-0.294591	0.893120	-0.785606	-0.611001	0.097475	0.516982	-0.734775	-0.439131
35498														8.493289	0.880994	-4.104988	0.141597	0.014656	-0.068334	1.000000	-0.000116	-0.000593	-0.000136	-0.269126	-0.773293	0.349465	-0.455482	167.464903	-63.194394	-40.908146	0.340821	-0.295314	0.892542	-0.785641	-0.610891	0.097876	0.516342	-0.734576	-0.440215
35499														8.536993	0.864955	-4.145376	0.142324	0.014403	-0.069007	1.000000	-0.000124	-0.000590	-0.000034	-0.269047	-0.773555	0.349655	-0.454937	167.466462	-63.123773	-40.928621	0.341547	-0.296156	0.891985	-0.785754	-0.610710	0.098103	0.515690	-0.734388	-0.441292
35500														8.603729	0.840420	-4.207746	0.143434	0.013996	-0.070052	1.000000	-0.000081	-0.000543	-0.000036	-0.268952	-0.773807	0.349812	-0.454443	167.470174	-63.058321	-40.946014	0.342226	-0.296927	0.891468	-0.785821	-0.610592	0.098295	0.515137	-0.734174	-0.442292
35501														8.606475	0.811501	-4.256883	0.143480	0.013511	-0.070871	1.000000	-0.000014	-0.000536	-0.000092	-0.268833	-0.774094	0.349892	-0.453964	167.468937	-62.992379	-40.949018	0.342985	-0.297617	0.890946	-0.785779	-0.610610	0.098528	0.514697	-0.733880	-0.443291
35502														8.560739	0.821050	-4.300824	0.142715	0.013673	-0.071611	1.000000	0.000041	-0.000479	-0.000101	-0.268696	-0.774372	0.349926	-0.453544	167.469044	-62.932471	-40.946831	0.343700	-0.298215	0.890471	-0.785677	-0.610708	0.098729	0.514376	-0.733555	-0.444201
35503														8.548494	0.884802	-4.261240	0.142511	0.014732	-0.070952	1.000000	0.000075	-0.000478	-0.000139	-0.268550	-0.774672	0.349914	-0.453127	167.464817	-62.871813	-40.935190	0.344473	-0.298762	0.889989	-0.785511	-0.610883	0.098966	0.514111	-0.733187	-0.445113
35504														8.575655	0.920822	-4.268016	0.142962	0.015328	-0.071068	1.000000	0.000060	-0.000455	-0.000162	-0.268435	-0.774966	0.349886	-0.452716	167.452756	-62.813080	-40.916881	0.345257	-0.299249	0.889521	-0.785348	-0.611046	0.099258	0.513835	-0.732853	-0.445983
35505														8.632554	0.911420	-4.276786	0.143909	0.015165	-0.071219	1.000000	0.000009	-0.000420	-0.000182	-0.268379	-0.775236	0.349855	-0.452308	167.429012	-62.757773	-40.891888	0.346037	-0.299661	0.889079	-0.785221	-0.611148	0.099630	0.513504	-0.732600	-0.446780
35506														8.552057	0.915430	-4.265822	0.142561	0.015231	-0.071048	1.000000	-0.000013	-0.000344	-0.000176	-0.268366	-0.775463	0.349820	-0.451954	167.400379	-62.711192	-40.864400	0.346727	-0.299968	0.888707	-0.785123	-0.611211	0.100010	0.513188	-0.732421	-0.447435
35507														8.475283	0.915693	-4.239787	0.141278	0.015241	-0.070621	1.000000	0.000012	-0.000296	-0.000149	-0.268337	-0.775667	0.349780	-0.451653	167.378186	-62.670624	-40.840747	0.347327	-0.300236	0.888382	-0.785016	-0.611298	0.100321	0.512946	-0.732238	-0.448010
35508														8.414323	0.946412	-4.256045	0.140266	0.015758	-0.070884	1.000000	0.000005	-0.000353	-0.000114	-0.268276	-0.775882	0.349785	-0.451314	167.365683	-62.624481	-40.828709	0.347931	-0.300630	0.888012	-0.784938	-0.611356	0.100575	0.512656	-0.732028	-0.448686
35509														8.427189	0.939407	-4.252357	0.140480	0.015642	-0.070823	1.000000	-0.000005	-0.000352	-0.000104	-0.268216	-0.776094	0.349797	-0.450978	167.354308	-62.578664	-40.818395	0.348523	-0.301032	0.887644	-0.784869	-0.611405	0.100820	0.512360	-0.731822	-0.449359
35510														8.426633	0.969877	-4.236243	0.140469	0.016145	-0.070559	1.000000	-0.000031	-0.000328	-0.000126	-0.268198	-0.776292	0.349802	-0.450643	167.333860	-62.535049	-40.802082	0.349120	-0.301374	0.887293	-0.784820	-0.611417	0.101128	0.512029	-0.731671	-0.449982
35511														8.433872	0.930436	-4.207743	0.140588	0.015485	-0.070087	1.000000	-0.000039	-0.000303	-0.000140	-0.268201	-0.776482	0.349793	-0.450321	167.308476	-62.493917	-40.781264	0.349711	-0.301663	0.886962	-0.784769	-0.611426	0.101468	0.511702	-0.731545	-0.450559
35512														8.443844	0.947687	-4.242800	0.140752	0.015772	-0.070675	1.000000	-0.000055	-0.000277	-0.000134	-0.268222	-0.776654	0.349788	-0.450015	167.281260	-62.455731	-40.760295	0.350269	-0.301921	0.886654	-0.784737	-0.611410	0.101812	0.511370	-0.731452	-0.451087
35513														8.466702	0.951249	-4.222093	0.141133	0.015833	-0.070330	1.000000	-0.000063	-0.000277	-0.000116	-0.268243	-0.776817	0.349803	-0.449710	167.257039	-62.418014	-40.744080	0.350797	-0.302203	0.886349	-0.784729	-0.611367	0.102131	0.511020	-0.731372	-0.451613
35514														8.480515	0.944992	-4.216558	0.141359	0.015728	-0.070247	1.000000	-0.000068	-0.000214	-0.000122	-0.268292	-0.776952	0.349798	-0.449451	167.228037	-62.387192	-40.723001	0.351269	-0.302385	0.886100	-0.784721	-0.611321	0.102465	0.510708	-0.731334	-0.452026
35515														8.478742	0.927550	-4.194193	0.141330	0.015439	-0.069873	1.000000	-0.000079	-0.000225	-0.000105	-0.268338	-0.777083	0.349814	-0.449185	167.201894	-62.355611	-40.706561	0.351726	-0.302603	0.885844	-0.784736	-0.611249	0.102780	0.510370	-0.731304	-0.452456
35516														8.498516	0.953999	-4.212711	0.141661	0.015885	-0.070177	1.000000	-0.000059	-0.000254	-0.000075	-0.268344	-0.777223	0.349851	-0.448911	167.186093	-62.321489	-40.698958	0.352166	-0.302900	0.885568	-0.784749	-0.611192	0.103021	0.510047	-0.731229	-0.452942
35517														8.490001	0.942717	-4.218892	0.141521	0.015695	-0.070277	1.000000	-0.000064	-0.000274	-0.000088	-0.268354	-0.777373	0.349888	-0.448615	167.167792	-62.284835	-40.689569	0.352646	-0.303211	0.885271	-0.784762	-0.611130	0.103292	0.509696	-0.731152	-0.453461
35518														8.448539	0.973029	-4.176397	0.140829	0.016196	-0.069571	1.000000	-0.000082	-0.000262	-0.000112	-0.268391	-0.777523	0.349908	-0.448317	167.141721	-62.248831	-40.673378	0.353153	-0.303474	0.884978	-0.784772	-0.611061	0.103622	0.509329	-0.731100	-0.453956
35519														8.398064	0.970406	-4.217697	0.139992	0.016150	-0.070251	1.000000	-0.000107	-0.000324	-0.000114	-0.268430	-0.777693	0.349957	-0.447960	167.115362	-62.205920	-40.660606	0.353723	-0.303827	0.884629	-0.784811	-0.610951	0.103979	0.508873	-0.731046	-0.454554
35520														8.419961	0.994377	-4.224235	0.140362	0.016546	-0.070351	1.000000	-0.000144	-0.000394	-0.000117	-0.268471	-0.777888	0.350036	-0.447536	167.087647	-62.155061	-40.650483	0.354373	-0.304276	0.884215	-0.784879	-0.610796	0.104374	0.508316	-0.730989	-0.455269
35521														8.425721	1.007392	-4.215041	0.140459	0.016762	-0.070196	1.000000	-0.000170	-0.000412	-0.000111	-0.268525	-0.778080	0.350138	-0.447090	167.059265	-62.102418	-40.643272	0.355027	-0.304761	0.883785	-0.784981	-0.610595	0.104781	0.507702	-0.730955	-0.456009
35522														8.437944	1.002027	-4.212639	0.140667	0.016671	-0.070148	1.000000	-0.000221	-0.000475	-0.000103	-0.268595	-0.778281	0.350288	-0.446579	167.029716	-62.043002	-40.641765	0.355731	-0.305348	0.883300	-0.785143	-0.610310	0.105222	0.506957	-0.730948	-0.456848
35523														8.446289	1.000273	-4.225271	0.140812	0.016641	-0.070347	1.000000	-0.000216	-0.000553	-0.000109	-0.268636	-0.778522	0.350452	-0.446007	167.003239	-61.974620	-40.642997	0.356524	-0.306042	0.882740	-0.785295	-0.610037	0.105670	0.506164	-0.730885	-0.457826
35524														8.435178	0.990360	-4.236255	0.140629	0.016482	-0.070525	1.000000	-0.000237	-0.000588	-0.000051	-0.268653	-0.778753	0.350676	-0.445416	166.988351	-61.903848	-40.659702	0.357261	-0.306856	0.882158	-0.785505	-0.609703	0.106035	0.505318	-0.730822	-0.458861
35525														8.413746	1.002171	-4.255337	0.140274	0.016677	-0.070840	1.000000	-0.000256	-0.000617	-0.000056	-0.268678	-0.778992	0.350915	-0.444794	166.971604	-61.829701	-40.677023	0.358034	-0.307708	0.881548	-0.785733	-0.609342	0.106426	0.504416	-0.730766	-0.459941
35526														8.424372	0.996247	-4.256330	0.140455	0.016582	-0.070848	1.000000	-0.000269	-0.000679	-0.000022	-0.268675	-0.779244	0.351201	-0.444128	166.963398	-61.749499	-40.705589	0.358816	-0.308691	0.880887	-0.785996	-0.608943	0.106770	0.503450	-0.730684	-0.461128
35527														8.408345	1.020831	-4.274971	0.140189	0.016993	-0.071156	1.000000	-0.000256	-0.000699	-0.000018	-0.268653	-0.779506	0.351490	-0.443452	166.958535	-61.667193	-40.736220	0.359609	-0.309708	0.880206	-0.786247	-0.608561	0.107095	0.502490	-0.730572	-0.462351
35528														8.424560	1.027644	-4.275372	0.140462	0.017107	-0.071157	1.000000	-0.000252	-0.000734	-0.000016	-0.268614	-0.779784	0.351788	-0.442751	166.956065	-61.581049	-40.769077	0.360433	-0.310778	0.879491	-0.786496	-0.608183	0.107413	0.501510	-0.730431	-0.463635
35529														8.409407	1.000034	-4.276994	0.140209	0.016651	-0.071184	1.000000	-0.000276	-0.000738	0.000021	-0.268578	-0.780042	0.352127	-0.442047	166.958472	-61.495408	-40.810931	0.361201	-0.311900	0.878779	-0.786797	-0.607744	0.107690	0.500484	-0.730318	-0.464920
35530														8.392892	1.024156	-4.296481	0.139935	0.017051	-0.071507	1.000000	-0.000308	-0.000760	0.000026	-0.268555	-0.780300	0.352490	-0.441317	166.959354	-61.407463	-40.855082	0.361980	-0.313061	0.878045	-0.787132	-0.607258	0.107987	0.499393	-0.730227	-0.466235
35531														8.385414	1.035000	-4.368437	0.139812	0.017230	-0.072705	1.000000	-0.000321	-0.000768	0.000025	-0.268541	-0.780557	0.352860	-0.440574	166.958613	-61.318541	-40.899256	0.362768	-0.314231	0.877302	-0.787480	-0.606751	0.108301	0.498272	-0.730145	-0.467561
35532														8.378725	1.037340	-4.380700	0.139701	0.017270	-0.072909	1.000000	-0.000342	-0.000777	0.000042	-0.268532	-0.780807	0.353254	-0.439822	166.959195	-61.229109	-40.947603	0.363537	-0.315434	0.876551	-0.787858	-0.606205	0.108605	0.497112	-0.730080	-0.468895
35533														8.389774	0.978703	-4.366116	0.139884	0.016296	-0.072667	1.000000	-0.000358	-0.000765	0.000072	-0.268526	-0.781035	0.353677	-0.439080	166.963397	-61.141770	-41.002409	0.364243	-0.316658	0.875817	-0.788277	-0.605613	0.108872	0.495931	-0.730041	-0.470204
35534														8.349033	0.917867	-4.400916	0.139204	0.015288	-0.073249	1.000000	-0.000302	-0.000751	0.000091	-0.268474	-0.781264	0.354085	-0.438374	166.976891	-61.056494	-41.060634	0.364903	-0.317884	0.875097	-0.788653	-0.605090	0.109055	0.494846	-0.729942	-0.471500
35535														8.328871	0.944494	-4.433994	0.138868	0.015733	-0.073800	1.000000	-0.000226	-0.000742	0.000061	-0.268377	-0.781521	0.354433	-0.437695	166.992575	-60.971438	-41.111026	0.365602	-0.319059	0.874378	-0.788927	-0.604703	0.109218	0.493892	-0.729751	-0.472795
35536														8.324957	0.962461	-4.457935	0.138804	0.016028	-0.074199	1.000000	-0.000200	-0.000743	0.000013	-0.268281	-0.781800	0.354733	-0.437010	167.001406	-60.885064	-41.150567	0.366374	-0.320178	0.873645	-0.789144	-0.604379	0.109441	0.492972	-0.729529	-0.474095
35537														8.350526	0.978177	-4.443660	0.139232	0.016286	-0.073959	1.000000	-0.000175	-0.000755	-0.000028	-0.268178	-0.782107	0.354992	-0.436313	167.005373	-60.796219	-41.181029	0.367223	-0.321264	0.872890	-0.789303	-0.604122	0.109713	0.492085	-0.729264	-0.475422
35538														8.321178	0.975929	-4.466772	0.138743	0.016248	-0.074344	1.000000	-0.000139	-0.000755	-0.000048	-0.268057	-0.782430	0.355220	-0.435623	167.009227	-60.706825	-41.206772	0.368102	-0.322326	0.872128	-0.789413	-0.603929	0.109987	0.491251	-0.728955	-0.476756
35539														8.272514	0.997643	-4.478275	0.137930	0.016609	-0.074541	1.000000	-0.000154	-0.000719	-0.000050	-0.267959	-0.782734	0.355441	-0.434957	167.009436	-60.621501	-41.230019	0.368948	-0.323331	0.871398	-0.789533	-0.603719	0.110277	0.490424	-0.728684	-0.478021
35540														8.316709	1.009800	-4.500559	0.138665	0.016817	-0.074913	1.000000	-0.000147	-0.000713	-0.000012	-0.267842	-0.783022	0.355689	-0.434307	167.017451	-60.537839	-41.261680	0.369725	-0.324374	0.870681	-0.789676	-0.603491	0.110496	0.489606	-0.728409	-0.479276
35541														8.332552	1.047716	-4.492762	0.138927	0.017442	-0.074789	1.000000	-0.000173	-0.000676	-0.000050	-0.267775	-0.783301	0.355908	-0.433666	167.013296	-60.457303	-41.282593	0.370526	-0.325316	0.869989	-0.789815	-0.603253	0.110806	0.488776	-0.728187	-0.480460
35542														8.317831	1.020554	-4.493122	0.138680	0.016984	-0.074800	1.000000	-0.000214	-0.000643	-0.000069	-0.267760	-0.783560	0.356121	-0.433032	166.999146	-60.379999	-41.297625	0.371322	-0.326187	0.869322	-0.789982	-0.602965	0.111188	0.487902	-0.728035	-0.481576
35543														8.257328	0.973740	-4.548318	0.137670	0.016204	-0.075723	1.000000	-0.000193	-0.000619	-0.000074	-0.267739	-0.783816	0.356314	-0.432422	166.985200	-60.305200	-41.310087	0.372104	-0.327017	0.868676	-0.790122	-0.602711	0.111561	0.487079	-0.727873	-0.482654
35544														8.268770	0.979046	-4.515422	0.137862	0.016295	-0.075172	1.000000	-0.000147	-0.000634	-0.000080	-0.267678	-0.784093	0.356485	-0.431815	166.976185	-60.228563	-41.321874	0.372909	-0.327860	0.868013	-0.790210	-0.602533	0.111899	0.486319	-0.727641	-0.483769
35545														8.322710	0.990055	-4.554911	0.138758	0.016482	-0.075835	1.000000	-0.000093	-0.000589	-0.000083	-0.267594	-0.784365	0.356621	-0.431261	166.970777	-60.156959	-41.331072	0.373670	-0.328636	0.867392	-0.790248	-0.602430	0.112189	0.485674	-0.727376	-0.484814
35546														8.285128	1.021491	-4.548123	0.138131	0.017005	-0.075723	1.000000	-0.000056	-0.000577	-0.000110	-0.267494	-0.784652	0.356714	-0.430723	166.963811	-60.085866	-41.333265	0.374465	-0.329361	0.866774	-0.790225	-0.602403	0.112490	0.485098	-0.727070	-0.485849
35547														8.278843	1.012611	-4.591308	0.138024	0.016855	-0.076448	1.000000	-0.000052	-0.000542	-0.000131	-0.267413	-0.784933	0.356780	-0.430207	166.951720	-60.018124	-41.329060	0.375259	-0.330010	0.866184	-0.790183	-0.602396	0.112824	0.484552	-0.726782	-0.486823
35548														8.267546	1.001792	-4.601757	0.137834	0.016679	-0.076625	1.000000	-0.000011	-0.000519	-0.000119	-0.267304	-0.785209	0.356832	-0.429728	166.945550	-59.953341	-41.326342	0.376010	-0.330639	0.865618	-0.790111	-0.602440	0.113098	0.484088	-0.726460	-0.487765
35549														8.243701	0.996105	-4.606972	0.137436	0.016583	-0.076714	1.000000	0.000028	-0.000495	-0.000153	-0.267185	-0.785499	0.356831	-0.429273	166.936350	-59.890272	-41.314600	0.376793	-0.331191	0.865066	-0.789972	-0.602567	0.113391	0.483706	-0.726103	-0.488675
35550														8.256435	1.026822	-4.643718	0.137646	0.017090	-0.077332	1.000000	0.000052	-0.000451	-0.000201	-0.267086	-0.785791	0.356774	-0.428846	166.918703	-59.830934	-41.290388	0.377606	-0.331623	0.864546	-0.789778	-0.602755	0.113745	0.483389	-0.725750	-0.489512
35551														8.258450	1.011579	-4.657738	0.137678	0.016829	-0.077569	1.000000	0.000054	-0.000430	-0.000252	-0.267010	-0.786097	0.356664	-0.428426	166.890756	-59.772567	-41.252956	0.378484	-0.331956	0.864034	-0.789532	-0.602994	0.114183	0.483103	-0.725399	-0.490314
35552														8.218607	1.016167	-4.670255	0.137013	0.016907	-0.077781	1.000000	0.000107	-0.000399	-0.000276	-0.266919	-0.786408	0.356510	-0.428039	166.862793	-59.717016	-41.209640	0.379365	-0.332222	0.863545	-0.789228	-0.603310	0.114613	0.482908	-0.725015	-0.491074
35553														8.237134	1.024160	-4.666398	0.137320	0.017038	-0.077720	1.000000	0.000141	-0.000370	-0.000309	-0.266824	-0.786727	0.356308	-0.427679	166.831365	-59.663869	-41.157602	0.380270	-0.332404	0.863077	-0.788865	-0.603699	0.115064	0.482791	-0.724607	-0.491790
35554														8.223861	1.055479	-4.725609	0.137097	0.017557	-0.078710	1.000000	0.000158	-0.000342	-0.000341	-0.266734	-0.787055	0.356058	-0.427341	166.794954	-59.612876	-41.096233	0.381204	-0.332502	0.862627	-0.788448	-0.604151	0.115552	0.482735	-0.724186	-0.492465
35555														8.239497	1.035843	-4.742714	0.137353	0.017229	-0.079003	1.000000	0.000117	-0.000291	-0.000319	-0.266691	-0.787337	0.355837	-0.427032	166.755630	-59.568234	-41.038223	0.382048	-0.332557	0.862233	-0.788099	-0.604511	0.116044	0.482638	-0.723859	-0.493040
35556														8.258717	1.044688	-4.737449	0.137675	0.017372	-0.078914	1.000000	0.000104	-0.000302	-0.000348	-0.266667	-0.787631	0.355602	-0.426701	166.709873	-59.521529	-40.974458	0.382948	-0.332592	0.861820	-0.787740	-0.604872	0.116600	0.482511	-0.723541	-0.493631
35557														8.269270	1.056116	-4.713071	0.137847	0.017554	-0.078517	1.000000	0.000119	-0.000232	-0.000418	-0.266685	-0.787923	0.355286	-0.426412	166.649760	-59.480877	-40.891932	0.383889	-0.332440	0.861460	-0.787312	-0.605302	0.117259	0.482462	-0.723252	-0.494103
35558														8.209213	1.070695	-4.698584	0.136845	0.017781	-0.078281	1.000000	0.000124	-0.000193	-0.000540	-0.266765	-0.788244	0.354861	-0.426123	166.565585	-59.441200	-40.780786	0.384985	-0.332085	0.861108	-0.786784	-0.605820	0.118123	0.482449	-0.722982	-0.494510
35559														8.168000	1.169434	-4.636468	0.136160	0.019418	-0.077246	1.000000	0.000094	-0.000194	-0.000585	-0.266887	-0.788572	0.354414	-0.425812	166.469824	-59.400180	-40.660063	0.386151	-0.331674	0.860744	-0.786249	-0.606324	0.119093	0.482389	-0.722747	-0.494911
35560														8.162450	1.230176	-4.657273	0.136068	0.020428	-0.077593	1.000000	0.000011	-0.000207	-0.000555	-0.267057	-0.788875	0.354027	-0.425467	166.371025	-59.358255	-40.546644	0.387285	-0.331319	0.860371	-0.785814	-0.606691	0.120095	0.482189	-0.722602	-0.495317
35561														8.117689	1.232064	-4.588050	0.135324	0.020472	-0.076433	1.000000	-0.000122	-0.000273	-0.000395	-0.267241	-0.789111	0.353843	-0.425065	166.290334	-59.313284	-40.472296	0.388228	-0.331254	0.859971	-0.785633	-0.606754	0.120952	0.481725	-0.722579	-0.495803
35562														8.166505	1.229543	-4.578129	0.136135	0.020441	-0.076269	1.000000	-0.000197	-0.000275	-0.000271	-0.267430	-0.789285	0.353789	-0.424669	166.224671	-59.271418	-40.425215	0.388979	-0.331342	0.859597	-0.785619	-0.606629	0.121670	0.481142	-0.722643	-0.496275
35563														8.183954	1.223100	-4.559932	0.136426	0.020341	-0.075963	1.000000	-0.000244	-0.000296	-0.000189	-0.267613	-0.789426	0.353824	-0.424262	166.170027	-59.229471	-40.397076	0.389621	-0.331559	0.859223	-0.785712	-0.606384	0.122294	0.480471	-0.722750	-0.496769
35564														8.153095	1.178370	-4.583848	0.135904	0.019605	-0.076372	1.000000	-0.000276	-0.000225	-0.000098	-0.267808	-0.789496	0.353924	-0.423925	166.125689	-59.197920	-40.385019	0.390051	-0.331783	0.858941	-0.785904	-0.606033	0.122792	0.479807	-0.722941	-0.497134
35565														8.157553	1.163447	-4.593620	0.135977	0.019367	-0.076534	1.000000	-0.000218	-0.000224	-0.000054	-0.267940	-0.789565	0.354037	-0.423619	166.095878	-59.167625	-40.382621	0.390411	-0.332061	0.858670	-0.786079	-0.605732	0.123159	0.479228	-0.723066	-0.497511
35566														8.170939	1.145606	-4.622151	0.136199	0.019080	-0.077010	1.000000	-0.000174	-0.000216	0.000000	-0.268017	-0.789624	0.354171	-0.423349	166.081030	-59.139704	-40.391601	0.390677	-0.332394	0.858421	-0.786252	-0.605460	0.123389	0.478726	-0.723140	-0.497885
35567														8.189178	1.203381	-4.632305	0.136503	0.020048	-0.077179	1.000000	-0.000137	-0.000214	0.000017	-0.268058	-0.789685	0.354302	-0.423099	166.073446	-59.112500	-40.404245	0.390914	-0.332744	0.858177	-0.786405	-0.605229	0.123553	0.478282	-0.723173	-0.498264
35568														8.175562	1.220056	-4.596992	0.136279	0.020340	-0.076581	1.000000	-0.000124	-0.000282	0.000113	-0.268024	-0.789744	0.354521	-0.422826	166.088337	-59.080368	-40.441150	0.391066	-0.333308	0.857889	-0.786617	-0.604956	0.123539	0.477808	-0.723142	-0.498763
35569														8.168249	1.254284	-4.607303	0.136163	0.020915	-0.076740	1.000000	-0.000184	-0.000383	0.000178	-0.267974	-0.789807	0.354845	-0.422469	166.112961	-59.038889	-40.497518	0.391210	-0.334096	0.857517	-0.786939	-0.604550	0.123474	0.477160	-0.723118	-0.499419
35570														8.171106	1.265329	-4.611907	0.136213	0.021115	-0.076809	1.000000	-0.000267	-0.000454	0.000344	-0.267895	-0.789818	0.355354	-0.422071	166.161876	-58.993957	-40.593484	0.391160	-0.335188	0.857113	-0.787471	-0.603912	0.123208	0.476323	-0.723145	-0.500177
35571														8.195571	1.236437	-4.649851	0.136626	0.020642	-0.077431	1.000000	-0.000367	-0.000546	0.000460	-0.267814	-0.789800	0.356020	-0.421595	166.224587	-58.941950	-40.718890	0.391015	-0.336551	0.856645	-0.788186	-0.603052	0.122846	0.475258	-0.723230	-0.501067
35572														8.112704	1.172026	-4.666734	0.135250	0.019570	-0.077704	1.000000	-0.000387	-0.000612	0.000492	-0.267711	-0.789791	0.356738	-0.421068	166.293701	-58.883385	-40.854685	0.390879	-0.338049	0.856117	-0.788947	-0.602137	0.122449	0.474106	-0.723294	-0.502065
35573														8.138010	1.053354	-4.652511	0.135679	0.017590	-0.077455	1.000000	-0.000390	-0.000694	0.000474	-0.267588	-0.789823	0.357464	-0.420471	166.362362	-58.815106	-40.990219	0.390848	-0.339642	0.855501	-0.789693	-0.601232	0.122088	0.472889	-0.723300	-0.503203
